tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780397785.6310136,EP2,195.0,143.0,-60.6,380.0,434.0,-2.0,ESP32
1780397785.6752079,EP2,197.0,146.0,-62.9,380.0,434.0,-2.0,ESP32
1780397785.7213044,EP2,198.0,148.0,-63.4,380.0,434.0,-2.0,ESP32
1780397785.7515972,EP2,199.0,150.0,-62.3,380.0,434.0,-2.0,ESP32
1780397785.7984467,EP2,201.0,153.0,-62.9,380.0,434.0,-2.0,ESP32
1780397785.8448837,EP2,202.0,155.0,-62.3,380.0,434.0,-2.0,ESP32
1780397785.890067,EP2,203.0,158.0,-62.3,380.0,434.0,-2.0,ESP32
1780397785.922818,EP2,205.0,161.0,-63.4,380.0,434.0,-2.0,ESP32
1780397785.9701545,EP2,206.0,163.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.0141318,EP2,208.0,166.0,-63.4,380.0,434.0,-2.0,ESP32
1780397786.0462627,EP2,209.0,168.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.0891597,EP2,210.0,170.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.1366453,EP2,211.0,173.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.1809535,EP2,214.0,178.0,-62.9,380.0,434.0,-2.0,ESP32
1780397786.2139542,EP2,214.0,178.0,-62.9,380.0,434.0,-2.0,ESP32
1780397786.2581758,EP2,215.0,181.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.3090053,EP2,217.0,184.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.3371327,EP2,218.0,186.0,-62.9,380.0,434.0,-2.0,ESP32
1780397786.3857658,EP2,219.0,189.0,-62.3,380.0,434.0,-2.0,ESP32
1780397786.432485,EP2,220.0,192.0,-61.2,380.0,434.0,-2.0,ESP32
1780397786.4598546,EP2,222.0,194.0,-64.0,380.0,434.0,-2.0,ESP32
1780397786.5060709,EP2,223.0,196.0,-63.4,380.0,434.0,-2.0,ESP32
1780397786.5505633,EP2,224.0,199.0,-61.8,380.0,434.0,-2.0,ESP32
1780397786.599751,EP2,226.0,201.0,-64.5,380.0,434.0,-2.0,ESP32
1780397786.6285768,EP2,227.0,204.0,-64.0,380.0,434.0,-2.0,ESP32
1780397786.6772823,EP2,228.0,207.0,-64.0,380.0,434.0,-2.0,ESP32
1780397786.7275734,EP2,230.0,209.0,-65.1,380.0,434.0,-2.0,ESP32
1780397786.7527847,EP2,231.0,212.0,-64.0,380.0,434.0,-2.0,ESP32
1780397786.8031073,EP2,232.0,214.0,-62.9,380.0,434.0,-2.0,ESP32
1780397786.84577,EP2,234.0,217.0,-64.0,380.0,434.0,-2.0,ESP32
1780397786.8761582,EP2,234.0,217.0,-64.0,380.0,434.0,-2.0,ESP32
1780397786.9248297,EP2,236.0,222.0,-61.8,380.0,434.0,-2.0,ESP32
1780397786.9694967,EP2,237.0,224.0,-62.9,380.0,434.0,-2.0,ESP32
1780397787.016903,EP2,240.0,229.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.044814,EP2,240.0,229.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.0945582,EP2,242.0,232.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.139249,EP2,243.0,235.0,-61.8,380.0,434.0,-2.0,ESP32
1780397787.1714878,EP2,244.0,237.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.2158694,EP2,245.0,240.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.2630439,EP2,247.0,243.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.30815,EP2,248.0,245.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.3400414,EP2,250.0,248.0,-64.5,380.0,434.0,-2.0,ESP32
1780397787.3847835,EP2,251.0,250.0,-64.0,380.0,434.0,-2.0,ESP32
1780397787.4317458,EP2,252.0,253.0,-62.9,380.0,434.0,-2.0,ESP32
1780397787.4617379,EP2,254.0,256.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.506619,EP2,255.0,258.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.5523748,EP2,256.0,261.0,-61.3,380.0,434.0,-2.0,ESP32
1780397787.600005,EP2,258.0,263.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.6305757,EP2,259.0,266.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.6786165,EP2,260.0,268.0,-61.3,380.0,434.0,-2.0,ESP32
1780397787.7239652,EP2,262.0,271.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.75563,EP2,263.0,273.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.8044708,EP2,264.0,276.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.848172,EP2,266.0,278.0,-64.0,380.0,434.0,-2.0,ESP32
1780397787.8799078,EP2,267.0,281.0,-63.4,380.0,434.0,-2.0,ESP32
1780397787.924949,EP2,268.0,284.0,-62.4,380.0,434.0,-2.0,ESP32
1780397787.9752421,EP2,269.0,286.0,-61.3,380.0,434.0,-2.0,ESP32
1780397788.0053384,EP2,271.0,288.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.051916,EP2,272.0,290.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.0986223,EP2,273.0,293.0,-61.3,380.0,434.0,-2.0,ESP32
1780397788.128037,EP2,275.0,295.0,-63.4,380.0,434.0,-2.0,ESP32
1780397788.178226,EP2,276.0,298.0,-61.3,380.0,434.0,-2.0,ESP32
1780397788.2202797,EP2,277.0,300.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.2527385,EP2,279.0,303.0,-62.9,380.0,434.0,-2.0,ESP32
1780397788.301618,EP2,280.0,306.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.3460937,EP2,281.0,308.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.3925228,EP2,283.0,310.0,-63.4,380.0,434.0,-2.0,ESP32
1780397788.4227588,EP2,284.0,313.0,-62.9,380.0,434.0,-2.0,ESP32
1780397788.4710767,EP2,285.0,315.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.5154076,EP2,287.0,317.0,-64.5,380.0,434.0,-2.0,ESP32
1780397788.5449748,EP2,288.0,320.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.590005,EP2,289.0,322.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.6380877,EP2,290.0,325.0,-60.8,380.0,434.0,-2.0,ESP32
1780397788.6864643,EP2,293.0,329.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.7188022,EP2,293.0,329.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.7637134,EP2,294.0,331.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.8101544,EP2,296.0,334.0,-62.9,380.0,434.0,-2.0,ESP32
1780397788.8430314,EP2,297.0,337.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.8871808,EP2,298.0,339.0,-61.9,380.0,434.0,-2.0,ESP32
1780397788.9345896,EP2,299.0,341.0,-62.4,380.0,434.0,-2.0,ESP32
1780397788.9641101,EP2,300.0,343.0,-60.8,380.0,434.0,-2.0,ESP32
1780397789.0097277,EP2,301.0,345.0,-60.8,380.0,434.0,-2.0,ESP32
1780397789.0582943,EP2,303.0,348.0,-61.9,380.0,434.0,-2.0,ESP32
1780397789.102344,EP2,304.0,349.0,-58.8,380.0,434.0,-2.0,ESP32
1780397789.1354072,EP2,306.0,350.0,-59.8,380.0,434.0,-2.0,ESP32
1780397789.183065,EP2,307.0,353.0,-58.2,380.0,434.0,-2.0,ESP32
1780397789.2137692,EP2,308.0,354.0,-56.3,380.0,434.0,-2.0,ESP32
1780397789.2579615,EP2,310.0,357.0,-55.7,380.0,434.0,-2.0,ESP32
1780397789.3044338,EP2,311.0,358.0,-56.6,380.0,434.0,-2.0,ESP32
1780397789.3504198,EP2,312.0,360.0,-54.1,380.0,434.0,-2.0,ESP32
1780397789.3827665,EP2,314.0,362.0,-55.0,380.0,434.0,-2.0,ESP32
1780397789.4273953,EP2,315.0,363.0,-53.8,380.0,434.0,-2.0,ESP32
1780397789.4770954,EP2,316.0,365.0,-52.4,380.0,434.0,-2.0,ESP32
1780397789.5056832,EP2,318.0,366.0,-53.1,380.0,434.0,-2.0,ESP32
1780397789.551526,EP2,320.0,368.0,-50.6,380.0,434.0,-2.0,ESP32
1780397789.5994246,EP2,322.0,370.0,-49.9,380.0,434.0,-2.0,ESP32
1780397789.6301026,EP2,324.0,371.0,-49.9,380.0,434.0,-2.0,ESP32
1780397789.6741986,EP2,325.0,373.0,-48.3,380.0,434.0,-2.0,ESP32
1780397789.7233505,EP2,327.0,374.0,-48.2,380.0,434.0,-2.0,ESP32
1780397789.7687495,EP2,328.0,376.0,-45.8,380.0,434.0,-2.0,ESP32
1780397789.801031,EP2,330.0,377.0,-47.4,380.0,434.0,-2.0,ESP32
1780397789.8462174,EP2,331.0,378.0,-48.2,380.0,434.0,-2.0,ESP32
1780397789.8909228,EP2,333.0,380.0,-46.6,380.0,434.0,-2.0,ESP32
1780397789.9236565,EP2,334.0,381.0,-46.6,380.0,434.0,-2.0,ESP32
1780397789.9698262,EP2,336.0,382.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.015363,EP2,337.0,384.0,-46.6,380.0,434.0,-2.0,ESP32
1780397790.0457864,EP2,338.0,385.0,-46.6,380.0,434.0,-2.0,ESP32
1780397790.0971644,EP2,339.0,386.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.1427958,EP2,340.0,388.0,-45.8,380.0,434.0,-2.0,ESP32
1780397790.1713643,EP2,342.0,389.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.2196934,EP2,343.0,390.0,-48.2,380.0,434.0,-2.0,ESP32
1780397790.2674804,EP2,344.0,392.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.3010547,EP2,345.0,393.0,-48.2,380.0,434.0,-2.0,ESP32
1780397790.3442154,EP2,346.0,394.0,-48.2,380.0,434.0,-2.0,ESP32
1780397790.3891108,EP2,347.0,395.0,-48.2,380.0,434.0,-2.0,ESP32
1780397790.4356725,EP2,348.0,396.0,-49.0,380.0,434.0,-2.0,ESP32
1780397790.4685214,EP2,348.0,397.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.5141678,EP2,349.0,398.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.5587587,EP2,350.0,399.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.5903518,EP2,351.0,400.0,-48.2,380.0,434.0,-2.0,ESP32
1780397790.6372924,EP2,351.0,400.0,-48.8,380.0,434.0,-2.0,ESP32
1780397790.681691,EP2,352.0,401.0,-48.8,380.0,434.0,-2.0,ESP32
1780397790.7177582,EP2,353.0,402.0,-48.9,380.0,434.0,-2.0,ESP32
1780397790.7613673,EP2,354.0,403.0,-49.8,380.0,434.0,-2.0,ESP32
1780397790.8077226,EP2,354.0,404.0,-48.1,380.0,434.0,-2.0,ESP32
1780397790.8395398,EP2,355.0,404.0,-49.6,380.0,434.0,-2.0,ESP32
1780397790.8855445,EP2,356.0,405.0,-48.9,380.0,434.0,-2.0,ESP32
1780397790.9312868,EP2,356.0,405.0,-47.4,380.0,434.0,-2.0,ESP32
1780397790.9665065,EP2,357.0,404.0,-40.2,380.0,434.0,-2.0,ESP32
1780397791.0095356,EP2,359.0,404.0,-33.7,380.0,434.0,-2.0,ESP32
1780397791.0566862,EP2,359.0,403.0,-31.2,380.0,434.0,-2.0,ESP32
1780397791.0869145,EP2,357.0,402.0,-32.5,380.0,434.0,-2.0,ESP32
1780397791.1343095,EP2,358.0,402.0,-33.1,380.0,434.0,-2.0,ESP32
1780397791.1825192,EP2,358.0,402.0,-32.5,380.0,434.0,-2.0,ESP32
1780397791.2133288,EP2,358.0,403.0,-31.5,380.0,434.0,-2.0,ESP32
1780397791.2586658,EP2,358.0,403.0,-34.0,380.0,434.0,-2.0,ESP32
1780397791.305451,EP2,358.0,403.0,-34.9,380.0,434.0,-2.0,ESP32
1780397791.352353,EP2,359.0,404.0,-37.1,380.0,434.0,-2.0,ESP32
1780397791.3841164,EP2,359.0,405.0,-39.5,380.0,434.0,-2.0,ESP32
1780397791.4287655,EP2,359.0,407.0,-42.6,380.0,434.0,-2.0,ESP32
1780397791.4753196,EP2,359.0,408.0,-48.9,380.0,434.0,-2.0,ESP32
1780397791.5075173,EP2,360.0,409.0,-52.9,380.0,434.0,-2.0,ESP32
1780397791.5522408,EP2,360.0,411.0,-55.4,380.0,434.0,-2.0,ESP32
1780397791.6001518,EP2,359.0,412.0,-57.5,380.0,434.0,-2.0,ESP32
1780397791.6324835,EP2,359.0,413.0,-59.0,380.0,434.0,-2.0,ESP32
1780397791.676248,EP2,360.0,414.0,-62.4,380.0,434.0,-2.0,ESP32
1780397791.7240593,EP2,360.0,415.0,-63.9,380.0,434.0,-2.0,ESP32
1780397791.768835,EP2,360.0,416.0,-64.9,380.0,434.0,-2.0,ESP32
1780397791.7990727,EP2,360.0,417.0,-65.4,380.0,434.0,-2.0,ESP32
1780397791.8414838,EP2,361.0,417.0,-65.4,380.0,434.0,-2.0,ESP32
1780397791.8906212,EP2,361.0,417.0,-59.4,380.0,434.0,-2.0,ESP32
1780397791.9207728,EP2,362.0,415.0,-56.0,380.0,434.0,-2.0,ESP32
1780397791.9684577,EP2,362.0,414.0,-48.9,380.0,434.0,-2.0,ESP32
1780397792.0102563,EP2,363.0,413.0,-41.8,380.0,434.0,-2.0,ESP32
1780397792.058884,EP2,364.0,412.0,-37.1,380.0,434.0,-2.0,ESP32
1780397792.0890284,EP2,364.0,411.0,-33.1,380.0,434.0,-2.0,ESP32
1780397792.1346405,EP2,365.0,410.0,-33.1,380.0,434.0,-2.0,ESP32
1780397792.1815,EP2,366.0,412.0,-31.5,380.0,434.0,-2.0,ESP32
1780397792.2250302,EP2,367.0,413.0,-33.1,380.0,434.0,-2.0,ESP32
1780397792.2572906,EP2,367.0,413.0,-36.4,380.0,434.0,-2.0,ESP32
1780397792.308174,EP2,368.0,415.0,-40.2,380.0,434.0,-2.0,ESP32
1780397792.3510895,EP2,368.0,416.0,-42.6,380.0,434.0,-2.0,ESP32
1780397792.3846805,EP2,368.0,417.0,-47.4,380.0,434.0,-2.0,ESP32
1780397792.4281087,EP2,368.0,418.0,-49.8,380.0,434.0,-2.0,ESP32
1780397792.4727333,EP2,367.0,418.0,-52.7,380.0,434.0,-2.0,ESP32
1780397792.5071707,EP2,367.0,419.0,-55.7,380.0,434.0,-2.0,ESP32
1780397792.552202,EP2,367.0,420.0,-58.1,380.0,434.0,-2.0,ESP32
1780397792.6018205,EP2,367.0,421.0,-59.0,380.0,434.0,-2.0,ESP32
1780397792.6314468,EP2,368.0,422.0,-59.0,380.0,434.0,-2.0,ESP32
1780397792.6757233,EP2,370.0,424.0,-56.9,380.0,434.0,-2.0,ESP32
1780397792.7241163,EP2,370.0,424.0,-52.9,380.0,434.0,-2.0,ESP32
1780397792.7692313,EP2,372.0,424.0,-52.0,380.0,434.0,-2.0,ESP32
1780397792.8007977,EP2,373.0,425.0,-47.4,380.0,434.0,-2.0,ESP32
1780397792.8463528,EP2,374.0,424.0,-45.0,380.0,434.0,-2.0,ESP32
1780397792.8909569,EP2,375.0,425.0,-41.1,380.0,434.0,-2.0,ESP32
1780397792.925609,EP2,376.0,424.0,-39.5,380.0,434.0,-2.0,ESP32
1780397792.9708524,EP2,377.0,424.0,-36.4,380.0,434.0,-2.0,ESP32
1780397793.0180397,EP2,378.0,424.0,-32.1,380.0,434.0,-2.0,ESP32
1780397793.0498934,EP2,378.0,424.0,-32.1,380.0,434.0,-2.0,ESP32
1780397793.0946095,EP2,378.0,423.0,-29.5,380.0,434.0,-2.0,ESP32
1780397793.1395364,EP2,379.0,423.0,-25.6,380.0,434.0,-2.0,ESP32
1780397793.1847491,EP2,380.0,422.0,-20.6,380.0,434.0,-2.0,ESP32
1780397793.2179735,EP2,380.0,421.0,-18.8,380.0,434.0,-2.0,ESP32
1780397793.2609916,EP2,381.0,421.0,-17.0,380.0,434.0,-2.0,ESP32
1780397793.3103938,EP2,381.0,421.0,-13.2,380.0,434.0,-2.0,ESP32
1780397793.3395536,EP2,382.0,420.0,-12.7,380.0,434.0,-2.0,ESP32
1780397793.3847566,EP2,382.0,420.0,-10.0,380.0,434.0,-2.0,ESP32
1780397793.43384,EP2,383.0,420.0,-8.0,380.0,434.0,-2.0,ESP32
1780397793.4654198,EP2,383.0,419.0,-6.8,380.0,434.0,-2.0,ESP32
1780397793.5078557,EP2,383.0,419.0,-4.5,380.0,434.0,-2.0,ESP32
1780397793.5559063,EP2,383.0,419.0,-4.4,380.0,434.0,-2.0,ESP32
