tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781018676.160248,EP2,363.0,76.0,-91.2,155.0,402.0,-176.0,ESP32
1781018676.2055802,EP2,363.0,79.0,-91.2,155.0,402.0,-176.0,ESP32
1781018676.2513964,EP2,363.0,82.0,-91.2,155.0,402.0,-176.0,ESP32
1781018676.2980046,EP2,363.0,85.0,-92.4,155.0,402.0,-176.0,ESP32
1781018676.3292243,EP2,363.0,88.0,-93.7,155.0,402.0,-176.0,ESP32
1781018676.3729787,EP2,362.0,91.0,-91.2,155.0,402.0,-176.0,ESP32
1781018676.4199383,EP2,362.0,94.0,-93.6,155.0,402.0,-176.0,ESP32
1781018676.4533072,EP2,362.0,97.0,-93.6,155.0,402.0,-176.0,ESP32
1781018676.503247,EP2,361.0,100.0,-93.7,155.0,402.0,-176.0,ESP32
1781018676.5462031,EP2,361.0,100.0,-93.7,155.0,402.0,-176.0,ESP32
1781018676.578275,EP2,360.0,104.0,-102.3,155.0,402.0,-176.0,ESP32
1781018676.626022,EP2,358.0,106.0,-100.8,155.0,402.0,-176.0,ESP32
1781018676.6694028,EP2,357.0,109.0,-102.3,155.0,402.0,-176.0,ESP32
1781018676.7019398,EP2,357.0,111.0,-104.6,155.0,402.0,-176.0,ESP32
1781018676.750718,EP2,356.0,114.0,-104.6,155.0,402.0,-176.0,ESP32
1781018676.798665,EP2,355.0,117.0,-104.3,155.0,402.0,-176.0,ESP32
1781018676.8244493,EP2,354.0,120.0,-104.3,155.0,402.0,-176.0,ESP32
1781018676.8711793,EP2,353.0,123.0,-104.6,155.0,402.0,-176.0,ESP32
1781018676.9188924,EP2,352.0,126.0,-104.3,155.0,402.0,-176.0,ESP32
1781018676.9473891,EP2,351.0,129.0,-104.6,155.0,402.0,-176.0,ESP32
1781018676.9966319,EP2,351.0,132.0,-105.8,155.0,402.0,-176.0,ESP32
1781018677.0434694,EP2,350.0,135.0,-105.8,155.0,402.0,-176.0,ESP32
1781018677.074689,EP2,349.0,138.0,-105.8,155.0,402.0,-176.0,ESP32
1781018677.1189456,EP2,348.0,141.0,-105.5,155.0,402.0,-176.0,ESP32
1781018677.1687589,EP2,347.0,144.0,-105.5,155.0,402.0,-176.0,ESP32
1781018677.2141752,EP2,346.0,147.0,-105.8,155.0,402.0,-176.0,ESP32
1781018677.244971,EP2,345.0,150.0,-106.9,155.0,402.0,-176.0,ESP32
1781018677.292371,EP2,344.0,153.0,-106.9,155.0,402.0,-176.0,ESP32
1781018677.338343,EP2,343.0,156.0,-108.1,155.0,402.0,-176.0,ESP32
1781018677.3711808,EP2,342.0,158.0,-107.4,155.0,402.0,-176.0,ESP32
1781018677.4127684,EP2,341.0,162.0,-108.1,155.0,402.0,-176.0,ESP32
1781018677.461724,EP2,339.0,165.0,-106.6,155.0,402.0,-176.0,ESP32
1781018677.4910052,EP2,339.0,165.0,-106.6,155.0,402.0,-176.0,ESP32
1781018677.5387647,EP2,338.0,168.0,-106.6,155.0,402.0,-176.0,ESP32
1781018677.5832283,EP2,336.0,174.0,-107.7,155.0,402.0,-176.0,ESP32
1781018677.6199226,EP2,335.0,177.0,-107.7,155.0,402.0,-176.0,ESP32
1781018677.6639946,EP2,334.0,179.0,-108.4,155.0,402.0,-176.0,ESP32
1781018677.7093968,EP2,333.0,182.0,-108.4,155.0,402.0,-176.0,ESP32
1781018677.7396386,EP2,332.0,185.0,-109.5,155.0,402.0,-176.0,ESP32
1781018677.786059,EP2,331.0,188.0,-109.5,155.0,402.0,-176.0,ESP32
1781018677.8353696,EP2,330.0,191.0,-109.5,155.0,402.0,-176.0,ESP32
1781018677.8839862,EP2,329.0,194.0,-109.9,155.0,402.0,-176.0,ESP32
1781018677.9142873,EP2,329.0,194.0,-109.9,155.0,402.0,-176.0,ESP32
1781018677.9602833,EP2,328.0,197.0,-109.9,155.0,402.0,-176.0,ESP32
1781018678.008607,EP2,325.0,203.0,-108.8,155.0,402.0,-176.0,ESP32
1781018678.0371118,EP2,324.0,205.0,-109.5,155.0,402.0,-176.0,ESP32
1781018678.08404,EP2,323.0,208.0,-109.5,155.0,402.0,-176.0,ESP32
1781018678.1166666,EP2,322.0,211.0,-110.6,155.0,402.0,-176.0,ESP32
1781018678.1614766,EP2,321.0,214.0,-110.6,155.0,402.0,-176.0,ESP32
1781018678.2153742,EP2,319.0,217.0,-109.9,155.0,402.0,-176.0,ESP32
1781018678.2425208,EP2,318.0,220.0,-111.0,155.0,402.0,-176.0,ESP32
1781018678.2883327,EP2,317.0,222.0,-110.6,155.0,402.0,-176.0,ESP32
1781018678.3342853,EP2,316.0,225.0,-112.6,155.0,402.0,-176.0,ESP32
1781018678.3657343,EP2,314.0,228.0,-111.6,155.0,402.0,-176.0,ESP32
1781018678.4110703,EP2,313.0,231.0,-113.1,155.0,402.0,-176.0,ESP32
1781018678.457737,EP2,312.0,234.0,-114.1,155.0,402.0,-176.0,ESP32
1781018678.505983,EP2,310.0,236.0,-113.1,155.0,402.0,-176.0,ESP32
1781018678.5375996,EP2,309.0,239.0,-113.6,155.0,402.0,-176.0,ESP32
1781018678.5848734,EP2,307.0,242.0,-113.5,155.0,402.0,-176.0,ESP32
1781018678.6334078,EP2,306.0,245.0,-114.5,155.0,402.0,-176.0,ESP32
1781018678.6612947,EP2,305.0,246.0,-118.1,155.0,402.0,-176.0,ESP32
1781018678.7075145,EP2,303.0,248.0,-119.1,155.0,402.0,-176.0,ESP32
1781018678.7561364,EP2,302.0,251.0,-120.0,155.0,402.0,-176.0,ESP32
1781018678.7853656,EP2,300.0,253.0,-119.6,155.0,402.0,-176.0,ESP32
1781018678.8321536,EP2,299.0,255.0,-120.0,155.0,402.0,-176.0,ESP32
1781018678.8775616,EP2,297.0,258.0,-120.6,155.0,402.0,-176.0,ESP32
1781018678.9099078,EP2,295.0,260.0,-120.0,155.0,402.0,-176.0,ESP32
1781018678.9536328,EP2,294.0,263.0,-120.6,155.0,402.0,-176.0,ESP32
1781018679.0008838,EP2,292.0,265.0,-120.0,155.0,402.0,-176.0,ESP32
1781018679.0487616,EP2,291.0,268.0,-121.0,155.0,402.0,-176.0,ESP32
1781018679.0779712,EP2,289.0,270.0,-120.0,155.0,402.0,-176.0,ESP32
1781018679.1257927,EP2,288.0,273.0,-122.5,155.0,402.0,-176.0,ESP32
1781018679.173147,EP2,286.0,275.0,-121.0,155.0,402.0,-176.0,ESP32
1781018679.2028725,EP2,284.0,278.0,-121.5,155.0,402.0,-176.0,ESP32
1781018679.2524207,EP2,282.0,280.0,-121.5,155.0,402.0,-176.0,ESP32
1781018679.2979991,EP2,281.0,282.0,-124.0,155.0,402.0,-176.0,ESP32
1781018679.3275945,EP2,279.0,285.0,-123.1,155.0,402.0,-176.0,ESP32
1781018679.3743813,EP2,277.0,287.0,-124.0,155.0,402.0,-176.0,ESP32
1781018679.4258738,EP2,275.0,289.0,-122.5,155.0,402.0,-176.0,ESP32
1781018679.4534104,EP2,273.0,291.0,-123.4,155.0,402.0,-176.0,ESP32
1781018679.4967132,EP2,272.0,293.0,-125.8,155.0,402.0,-176.0,ESP32
1781018679.5487702,EP2,270.0,296.0,-127.3,155.0,402.0,-176.0,ESP32
1781018679.5768704,EP2,268.0,298.0,-127.3,155.0,402.0,-176.0,ESP32
1781018679.621659,EP2,266.0,300.0,-124.9,155.0,402.0,-176.0,ESP32
1781018679.668686,EP2,266.0,302.0,-123.4,155.0,402.0,-176.0,ESP32
1781018679.714313,EP2,265.0,303.0,-121.0,155.0,402.0,-176.0,ESP32
1781018679.748044,EP2,264.0,305.0,-120.4,155.0,402.0,-176.0,ESP32
1781018679.7940977,EP2,263.0,307.0,-120.4,155.0,402.0,-176.0,ESP32
1781018679.836421,EP2,262.0,309.0,-120.4,155.0,402.0,-176.0,ESP32
1781018679.870337,EP2,261.0,311.0,-121.9,155.0,402.0,-176.0,ESP32
1781018679.91689,EP2,259.0,313.0,-122.8,155.0,402.0,-176.0,ESP32
1781018679.9620826,EP2,257.0,315.0,-121.9,155.0,402.0,-176.0,ESP32
1781018679.9932184,EP2,256.0,317.0,-124.3,155.0,402.0,-176.0,ESP32
1781018680.0364623,EP2,254.0,319.0,-123.4,155.0,402.0,-176.0,ESP32
1781018680.0852141,EP2,253.0,321.0,-125.8,155.0,402.0,-176.0,ESP32
1781018680.1178567,EP2,251.0,323.0,-127.3,155.0,402.0,-176.0,ESP32
1781018680.1639476,EP2,249.0,325.0,-128.8,155.0,402.0,-176.0,ESP32
1781018680.214832,EP2,247.0,326.0,-129.7,155.0,402.0,-176.0,ESP32
1781018680.2442222,EP2,245.0,328.0,-131.2,155.0,402.0,-176.0,ESP32
1781018680.2877188,EP2,243.0,330.0,-130.4,155.0,402.0,-176.0,ESP32
1781018680.333616,EP2,242.0,332.0,-132.7,155.0,402.0,-176.0,ESP32
1781018680.3791475,EP2,240.0,333.0,-132.7,155.0,402.0,-176.0,ESP32
1781018680.4098823,EP2,238.0,335.0,-133.4,155.0,402.0,-176.0,ESP32
1781018680.4567654,EP2,236.0,336.0,-133.5,155.0,402.0,-176.0,ESP32
1781018680.5054915,EP2,234.0,338.0,-135.8,155.0,402.0,-176.0,ESP32
1781018680.5372944,EP2,234.0,338.0,-135.8,155.0,402.0,-176.0,ESP32
1781018680.5840952,EP2,230.0,340.0,-138.1,155.0,402.0,-176.0,ESP32
1781018680.6291714,EP2,228.0,342.0,-138.9,155.0,402.0,-176.0,ESP32
1781018680.660796,EP2,227.0,343.0,-140.3,155.0,402.0,-176.0,ESP32
1781018680.7085056,EP2,225.0,344.0,-140.3,155.0,402.0,-176.0,ESP32
1781018680.7539027,EP2,223.0,346.0,-142.0,155.0,402.0,-176.0,ESP32
1781018680.7857344,EP2,223.0,346.0,-142.0,155.0,402.0,-176.0,ESP32
1781018680.8357935,EP2,220.0,348.0,-141.2,155.0,402.0,-176.0,ESP32
1781018680.8805249,EP2,218.0,349.0,-141.2,155.0,402.0,-176.0,ESP32
1781018680.9118075,EP2,216.0,350.0,-141.2,155.0,402.0,-176.0,ESP32
1781018680.958734,EP2,216.0,350.0,-141.2,155.0,402.0,-176.0,ESP32
1781018681.00362,EP2,214.0,353.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.0353785,EP2,212.0,354.0,-142.0,155.0,402.0,-176.0,ESP32
1781018681.0826237,EP2,211.0,355.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.126911,EP2,210.0,356.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.158456,EP2,208.0,357.0,-141.2,155.0,402.0,-176.0,ESP32
1781018681.2039816,EP2,207.0,358.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.251915,EP2,206.0,359.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.2832704,EP2,205.0,360.0,-143.3,155.0,402.0,-176.0,ESP32
1781018681.3323185,EP2,203.0,361.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.3786438,EP2,202.0,362.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.4106667,EP2,201.0,362.0,-141.8,155.0,402.0,-176.0,ESP32
1781018681.4556234,EP2,200.0,363.0,-141.8,155.0,402.0,-176.0,ESP32
1781018681.5032082,EP2,199.0,364.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.5360548,EP2,199.0,364.0,-142.7,155.0,402.0,-176.0,ESP32
1781018681.5833092,EP2,197.0,365.0,-140.3,155.0,402.0,-176.0,ESP32
1781018681.6273012,EP2,196.0,366.0,-140.3,155.0,402.0,-176.0,ESP32
1781018681.6591816,EP2,197.0,367.0,-138.0,155.0,402.0,-176.0,ESP32
1781018681.7016308,EP2,196.0,367.0,-134.2,155.0,402.0,-176.0,ESP32
1781018681.7538242,EP2,195.0,369.0,-138.0,155.0,402.0,-176.0,ESP32
1781018681.78229,EP2,193.0,369.0,-137.3,155.0,402.0,-176.0,ESP32
1781018681.8285642,EP2,192.0,370.0,-139.6,155.0,402.0,-176.0,ESP32
1781018681.8755963,EP2,191.0,370.0,-138.8,155.0,402.0,-176.0,ESP32
1781018681.9223156,EP2,190.0,371.0,-139.5,155.0,402.0,-176.0,ESP32
1781018681.954327,EP2,189.0,372.0,-140.3,155.0,402.0,-176.0,ESP32
1781018682.0012362,EP2,188.0,373.0,-141.2,155.0,402.0,-176.0,ESP32
1781018682.0489748,EP2,187.0,373.0,-140.3,155.0,402.0,-176.0,ESP32
1781018682.078344,EP2,187.0,373.0,-141.0,155.0,402.0,-176.0,ESP32
1781018682.1262174,EP2,186.0,374.0,-140.3,155.0,402.0,-176.0,ESP32
1781018682.1737628,EP2,185.0,374.0,-139.6,155.0,402.0,-176.0,ESP32
1781018682.2048786,EP2,185.0,375.0,-141.7,155.0,402.0,-176.0,ESP32
1781018682.250478,EP2,184.0,376.0,-142.7,155.0,402.0,-176.0,ESP32
1781018682.2988684,EP2,182.0,376.0,-144.2,155.0,402.0,-176.0,ESP32
1781018682.327731,EP2,182.0,376.0,-144.2,155.0,402.0,-176.0,ESP32
1781018682.3746915,EP2,179.0,377.0,-148.1,155.0,402.0,-176.0,ESP32
1781018682.4190664,EP2,178.0,378.0,-151.5,155.0,402.0,-176.0,ESP32
1781018682.4518988,EP2,178.0,378.0,-151.5,155.0,402.0,-176.0,ESP32
1781018682.4988275,EP2,177.0,378.0,-151.5,155.0,402.0,-176.0,ESP32
1781018682.546135,EP2,176.0,378.0,-152.4,155.0,402.0,-176.0,ESP32
1781018682.576378,EP2,175.0,379.0,-152.4,155.0,402.0,-176.0,ESP32
1781018682.6219292,EP2,174.0,379.0,-151.5,155.0,402.0,-176.0,ESP32
1781018682.6730704,EP2,174.0,379.0,-149.6,155.0,402.0,-176.0,ESP32
1781018682.7028506,EP2,173.0,380.0,-147.5,155.0,402.0,-176.0,ESP32
1781018682.7479744,EP2,173.0,382.0,-146.6,155.0,402.0,-176.0,ESP32
1781018682.797372,EP2,172.0,382.0,-141.2,155.0,402.0,-176.0,ESP32
1781018682.8242803,EP2,174.0,383.0,-138.2,155.0,402.0,-176.0,ESP32
1781018682.871014,EP2,175.0,384.0,-130.4,155.0,402.0,-176.0,ESP32
1781018682.9233346,EP2,176.0,384.0,-125.2,155.0,402.0,-176.0,ESP32
1781018682.953391,EP2,177.0,384.0,-122.2,155.0,402.0,-176.0,ESP32
1781018683.0000215,EP2,177.0,385.0,-118.0,155.0,402.0,-176.0,ESP32
1781018683.0461833,EP2,177.0,387.0,-114.7,155.0,402.0,-176.0,ESP32
1781018683.077464,EP2,177.0,389.0,-111.4,155.0,402.0,-176.0,ESP32
1781018683.1228206,EP2,177.0,390.0,-109.7,155.0,402.0,-176.0,ESP32
1781018683.1716726,EP2,176.0,390.0,-110.4,155.0,402.0,-176.0,ESP32
1781018683.203108,EP2,176.0,389.0,-114.7,155.0,402.0,-176.0,ESP32
1781018683.2510302,EP2,175.0,388.0,-118.0,155.0,402.0,-176.0,ESP32
1781018683.2986932,EP2,175.0,388.0,-122.2,155.0,402.0,-176.0,ESP32
1781018683.3288405,EP2,174.0,387.0,-124.6,155.0,402.0,-176.0,ESP32
1781018683.3739116,EP2,173.0,386.0,-128.2,155.0,402.0,-176.0,ESP32
1781018683.421508,EP2,173.0,386.0,-135.8,155.0,402.0,-176.0,ESP32
1781018683.4530833,EP2,172.0,386.0,-138.1,155.0,402.0,-176.0,ESP32
1781018683.5026033,EP2,171.0,385.0,-141.3,155.0,402.0,-176.0,ESP32
1781018683.5464892,EP2,170.0,385.0,-146.6,155.0,402.0,-176.0,ESP32
1781018683.5776432,EP2,168.0,385.0,-150.0,155.0,402.0,-176.0,ESP32
1781018683.625525,EP2,167.0,385.0,-152.9,155.0,402.0,-176.0,ESP32
1781018683.6711106,EP2,167.0,385.0,-155.4,155.0,402.0,-176.0,ESP32
1781018683.7043064,EP2,165.0,385.0,-156.9,155.0,402.0,-176.0,ESP32
1781018683.7515507,EP2,165.0,385.0,-158.8,155.0,402.0,-176.0,ESP32
1781018683.7997842,EP2,164.0,385.0,-158.4,155.0,402.0,-176.0,ESP32
1781018683.8273537,EP2,164.0,385.0,-156.4,155.0,402.0,-176.0,ESP32
1781018683.8733735,EP2,164.0,386.0,-157.4,155.0,402.0,-176.0,ESP32
1781018683.9222991,EP2,164.0,385.0,-156.8,155.0,402.0,-176.0,ESP32
1781018683.9500463,EP2,164.0,385.0,-156.8,155.0,402.0,-176.0,ESP32
1781018684.0007708,EP2,164.0,385.0,-156.8,155.0,402.0,-176.0,ESP32
1781018684.0475671,EP2,164.0,385.0,-156.8,155.0,402.0,-176.0,ESP32
1781018684.0752316,EP2,164.0,385.0,-156.8,155.0,402.0,-176.0,ESP32
1781018684.1219385,EP2,164.0,385.0,-156.8,155.0,402.0,-176.0,ESP32
1781018684.1709354,EP2,164.0,385.0,-157.4,155.0,402.0,-176.0,ESP32
1781018684.2007434,EP2,164.0,385.0,-157.4,155.0,402.0,-176.0,ESP32
1781018684.247656,EP2,164.0,385.0,-157.4,155.0,402.0,-176.0,ESP32
1781018684.2935858,EP2,164.0,385.0,-158.4,155.0,402.0,-176.0,ESP32
1781018684.325841,EP2,164.0,385.0,-159.4,155.0,402.0,-176.0,ESP32
1781018684.3729086,EP2,165.0,385.0,-159.8,155.0,402.0,-176.0,ESP32
1781018684.420441,EP2,165.0,385.0,-159.8,155.0,402.0,-176.0,ESP32
1781018684.450734,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.4987028,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.5458572,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.5765548,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.623724,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.670599,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.6993768,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.74752,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.788181,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.838293,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.8706815,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.919954,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.9629,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018684.9936404,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.039663,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.086651,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.1208315,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.1635401,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.2128594,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.241975,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.2911458,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.3340125,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.3814116,EP2,165.0,385.0,-160.9,155.0,402.0,-176.0,ESP32
1781018685.4107938,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.4582968,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.504052,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.5393267,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.5827684,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.627565,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.6591475,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.707752,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.7519083,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.7832267,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.831369,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.8767087,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.923509,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.9564376,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018685.9979665,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.044795,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.0746531,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.1224382,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.1736507,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.2016296,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.245297,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.2939267,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.341016,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.3737388,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.4155316,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.4651494,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.4974055,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.543239,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.5916045,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.623805,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.6668699,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.697099,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.7465618,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.7932312,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.823702,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.8720949,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.919484,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.9510374,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018686.999456,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.0427444,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.0894341,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.1219385,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.1672554,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.2126162,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.2465296,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.2885501,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
1781018687.3391588,EP2,165.0,384.0,-160.2,155.0,402.0,-176.0,ESP32
