tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780400387.9774895,EP2,387.0,350.0,130.1,158.0,112.0,85.0,ESP32
1780400388.0281312,EP2,384.0,347.0,129.0,158.0,112.0,85.0,ESP32
1780400388.0567188,EP2,382.0,345.0,130.1,158.0,112.0,85.0,ESP32
1780400388.1047451,EP2,380.0,343.0,130.1,158.0,112.0,85.0,ESP32
1780400388.136234,EP2,377.0,340.0,129.2,158.0,112.0,85.0,ESP32
1780400388.1833186,EP2,375.0,338.0,129.2,158.0,112.0,85.0,ESP32
1780400388.2279606,EP2,373.0,335.0,130.1,158.0,112.0,85.0,ESP32
1780400388.275416,EP2,371.0,333.0,130.1,158.0,112.0,85.0,ESP32
1780400388.308331,EP2,371.0,333.0,130.1,158.0,112.0,85.0,ESP32
1780400388.354362,EP2,369.0,330.0,131.6,158.0,112.0,85.0,ESP32
1780400388.397745,EP2,364.0,326.0,129.2,158.0,112.0,85.0,ESP32
1780400388.4308476,EP2,362.0,323.0,131.6,158.0,112.0,85.0,ESP32
1780400388.4776824,EP2,360.0,321.0,130.1,158.0,112.0,85.0,ESP32
1780400388.522046,EP2,358.0,318.0,131.6,158.0,112.0,85.0,ESP32
1780400388.555352,EP2,355.0,316.0,129.2,158.0,112.0,85.0,ESP32
1780400388.5998044,EP2,354.0,313.0,131.6,158.0,112.0,85.0,ESP32
1780400388.6480207,EP2,351.0,311.0,129.2,158.0,112.0,85.0,ESP32
1780400388.6781943,EP2,351.0,311.0,129.2,158.0,112.0,85.0,ESP32
1780400388.7245061,EP2,346.0,306.0,128.3,158.0,112.0,85.0,ESP32
1780400388.7736757,EP2,344.0,303.0,129.0,158.0,112.0,85.0,ESP32
1780400388.8021057,EP2,343.0,301.0,130.0,158.0,112.0,85.0,ESP32
1780400388.848076,EP2,340.0,298.0,128.1,158.0,112.0,85.0,ESP32
1780400388.8931842,EP2,338.0,296.0,128.1,158.0,112.0,85.0,ESP32
1780400388.9405148,EP2,336.0,294.0,128.1,158.0,112.0,85.0,ESP32
1780400388.976139,EP2,334.0,291.0,130.7,158.0,112.0,85.0,ESP32
1780400389.0191581,EP2,332.0,289.0,129.0,158.0,112.0,85.0,ESP32
1780400389.0658987,EP2,330.0,287.0,130.0,158.0,112.0,85.0,ESP32
1780400389.0944426,EP2,327.0,284.0,129.6,158.0,112.0,85.0,ESP32
1780400389.13988,EP2,325.0,282.0,129.6,158.0,112.0,85.0,ESP32
1780400389.190922,EP2,323.0,280.0,128.9,158.0,112.0,85.0,ESP32
1780400389.2209926,EP2,323.0,280.0,128.9,158.0,112.0,85.0,ESP32
1780400389.2655172,EP2,321.0,278.0,128.1,158.0,112.0,85.0,ESP32
1780400389.3111832,EP2,319.0,275.0,129.8,158.0,112.0,85.0,ESP32
1780400389.3574438,EP2,317.0,273.0,129.0,158.0,112.0,85.0,ESP32
1780400389.3889298,EP2,315.0,270.0,130.6,158.0,112.0,85.0,ESP32
1780400389.4366772,EP2,313.0,268.0,130.7,158.0,112.0,85.0,ESP32
1780400389.4831746,EP2,308.0,263.0,129.6,158.0,112.0,85.0,ESP32
1780400389.5137439,EP2,306.0,261.0,128.9,158.0,112.0,85.0,ESP32
1780400389.559996,EP2,304.0,258.0,129.6,158.0,112.0,85.0,ESP32
1780400389.605078,EP2,302.0,256.0,129.6,158.0,112.0,85.0,ESP32
1780400389.6384106,EP2,300.0,254.0,128.9,158.0,112.0,85.0,ESP32
1780400389.6830592,EP2,298.0,251.0,129.6,158.0,112.0,85.0,ESP32
1780400389.7286043,EP2,296.0,249.0,129.6,158.0,112.0,85.0,ESP32
1780400389.7748039,EP2,294.0,247.0,129.6,158.0,112.0,85.0,ESP32
1780400389.8079617,EP2,292.0,244.0,130.6,158.0,112.0,85.0,ESP32
1780400389.8508918,EP2,290.0,242.0,129.6,158.0,112.0,85.0,ESP32
1780400389.8978949,EP2,288.0,240.0,130.6,158.0,112.0,85.0,ESP32
1780400389.9286942,EP2,286.0,238.0,130.6,158.0,112.0,85.0,ESP32
1780400389.9751964,EP2,284.0,235.0,131.3,158.0,112.0,85.0,ESP32
1780400390.0202663,EP2,281.0,233.0,130.3,158.0,112.0,85.0,ESP32
1780400390.0650651,EP2,280.0,231.0,131.4,158.0,112.0,85.0,ESP32
1780400390.0980196,EP2,277.0,228.0,130.3,158.0,112.0,85.0,ESP32
1780400390.144918,EP2,277.0,228.0,130.3,158.0,112.0,85.0,ESP32
1780400390.193266,EP2,273.0,224.0,131.4,158.0,112.0,85.0,ESP32
1780400390.2225878,EP2,273.0,224.0,131.4,158.0,112.0,85.0,ESP32
1780400390.2723663,EP2,271.0,222.0,130.5,158.0,112.0,85.0,ESP32
1780400390.3166137,EP2,267.0,217.0,130.3,158.0,112.0,85.0,ESP32
1780400390.348047,EP2,265.0,215.0,129.5,158.0,112.0,85.0,ESP32
1780400390.3930144,EP2,263.0,213.0,129.5,158.0,112.0,85.0,ESP32
1780400390.436765,EP2,261.0,210.0,131.3,158.0,112.0,85.0,ESP32
1780400390.4705925,EP2,259.0,208.0,131.3,158.0,112.0,85.0,ESP32
1780400390.5160067,EP2,257.0,206.0,131.3,158.0,112.0,85.0,ESP32
1780400390.562718,EP2,255.0,204.0,131.3,158.0,112.0,85.0,ESP32
1780400390.6112955,EP2,253.0,202.0,130.5,158.0,112.0,85.0,ESP32
1780400390.6396165,EP2,251.0,200.0,131.3,158.0,112.0,85.0,ESP32
1780400390.68872,EP2,249.0,198.0,130.3,158.0,112.0,85.0,ESP32
1780400390.7331278,EP2,247.0,196.0,130.3,158.0,112.0,85.0,ESP32
1780400390.766547,EP2,245.0,194.0,131.3,158.0,112.0,85.0,ESP32
1780400390.811962,EP2,243.0,192.0,131.3,158.0,112.0,85.0,ESP32
1780400390.8592117,EP2,241.0,190.0,131.3,158.0,112.0,85.0,ESP32
1780400390.888189,EP2,239.0,187.0,132.1,158.0,112.0,85.0,ESP32
1780400390.9323735,EP2,237.0,186.0,130.3,158.0,112.0,85.0,ESP32
1780400390.9814277,EP2,235.0,184.0,130.3,158.0,112.0,85.0,ESP32
1780400391.0137858,EP2,233.0,182.0,130.3,158.0,112.0,85.0,ESP32
1780400391.0562842,EP2,232.0,179.0,133.1,158.0,112.0,85.0,ESP32
1780400391.1066036,EP2,229.0,177.0,131.1,158.0,112.0,85.0,ESP32
1780400391.1497824,EP2,228.0,175.0,133.1,158.0,112.0,85.0,ESP32
1780400391.183615,EP2,228.0,175.0,133.1,158.0,112.0,85.0,ESP32
1780400391.2274077,EP2,226.0,174.0,130.3,158.0,112.0,85.0,ESP32
1780400391.2760391,EP2,225.0,170.0,122.6,158.0,112.0,85.0,ESP32
1780400391.3065288,EP2,225.0,170.0,122.6,158.0,112.0,85.0,ESP32
1780400391.3505013,EP2,223.0,166.0,122.6,158.0,112.0,85.0,ESP32
1780400391.3967836,EP2,222.0,164.0,123.3,158.0,112.0,85.0,ESP32
1780400391.4277527,EP2,220.0,162.0,121.4,158.0,112.0,85.0,ESP32
1780400391.4774232,EP2,219.0,160.0,123.3,158.0,112.0,85.0,ESP32
1780400391.5198498,EP2,218.0,158.0,123.3,158.0,112.0,85.0,ESP32
1780400391.55305,EP2,216.0,156.0,123.7,158.0,112.0,85.0,ESP32
1780400391.6007223,EP2,214.0,154.0,122.9,158.0,112.0,85.0,ESP32
1780400391.6460335,EP2,212.0,152.0,124.1,158.0,112.0,85.0,ESP32
1780400391.6797895,EP2,212.0,152.0,124.1,158.0,112.0,85.0,ESP32
1780400391.7242298,EP2,209.0,149.0,125.2,158.0,112.0,85.0,ESP32
1780400391.7716484,EP2,207.0,147.0,127.1,158.0,112.0,85.0,ESP32
1780400391.8179412,EP2,206.0,146.0,129.3,158.0,112.0,85.0,ESP32
1780400391.8480387,EP2,204.0,144.0,132.1,158.0,112.0,85.0,ESP32
1780400391.891936,EP2,202.0,143.0,132.1,158.0,112.0,85.0,ESP32
1780400391.939557,EP2,200.0,142.0,132.1,158.0,112.0,85.0,ESP32
1780400391.9736412,EP2,200.0,141.0,131.2,158.0,112.0,85.0,ESP32
1780400392.0179303,EP2,200.0,140.0,130.2,158.0,112.0,85.0,ESP32
1780400392.0652318,EP2,199.0,138.0,130.2,158.0,112.0,85.0,ESP32
1780400392.0984886,EP2,198.0,138.0,129.3,158.0,112.0,85.0,ESP32
1780400392.1408281,EP2,197.0,136.0,132.1,158.0,112.0,85.0,ESP32
1780400392.1903903,EP2,195.0,135.0,132.1,158.0,112.0,85.0,ESP32
1780400392.2330227,EP2,194.0,134.0,133.1,158.0,112.0,85.0,ESP32
1780400392.2673304,EP2,192.0,133.0,134.0,158.0,112.0,85.0,ESP32
1780400392.315635,EP2,191.0,132.0,135.0,158.0,112.0,85.0,ESP32
1780400392.3570468,EP2,189.0,131.0,139.8,158.0,112.0,85.0,ESP32
1780400392.3923278,EP2,187.0,130.0,141.1,158.0,112.0,85.0,ESP32
1780400392.4393494,EP2,188.0,130.0,139.8,158.0,112.0,85.0,ESP32
1780400392.4842596,EP2,187.0,129.0,137.0,158.0,112.0,85.0,ESP32
1780400392.5176473,EP2,187.0,129.0,136.0,158.0,112.0,85.0,ESP32
1780400392.558839,EP2,186.0,128.0,136.0,158.0,112.0,85.0,ESP32
1780400392.6075096,EP2,185.0,127.0,138.9,158.0,112.0,85.0,ESP32
1780400392.6366725,EP2,184.0,127.0,137.9,158.0,112.0,85.0,ESP32
1780400392.6810658,EP2,183.0,126.0,140.9,158.0,112.0,85.0,ESP32
1780400392.731145,EP2,182.0,125.0,142.0,158.0,112.0,85.0,ESP32
1780400392.7768188,EP2,182.0,125.0,142.0,158.0,112.0,85.0,ESP32
1780400392.8070343,EP2,179.0,125.0,144.0,158.0,112.0,85.0,ESP32
1780400392.8521037,EP2,178.0,124.0,145.1,158.0,112.0,85.0,ESP32
1780400392.898059,EP2,177.0,123.0,149.0,158.0,112.0,85.0,ESP32
1780400392.9323132,EP2,175.0,123.0,149.0,158.0,112.0,85.0,ESP32
1780400392.978455,EP2,174.0,123.0,150.9,158.0,112.0,85.0,ESP32
1780400393.021786,EP2,173.0,122.0,152.2,158.0,112.0,85.0,ESP32
1780400393.0697672,EP2,172.0,122.0,152.8,158.0,112.0,85.0,ESP32
1780400393.0980303,EP2,171.0,122.0,152.8,158.0,112.0,85.0,ESP32
1780400393.1454866,EP2,170.0,121.0,152.2,158.0,112.0,85.0,ESP32
1780400393.1910915,EP2,171.0,121.0,149.7,158.0,112.0,85.0,ESP32
1780400393.2233284,EP2,170.0,120.0,149.0,158.0,112.0,85.0,ESP32
1780400393.2695072,EP2,170.0,119.0,147.1,158.0,112.0,85.0,ESP32
1780400393.3144083,EP2,171.0,119.0,143.7,158.0,112.0,85.0,ESP32
1780400393.359996,EP2,171.0,118.0,140.9,158.0,112.0,85.0,ESP32
1780400393.392754,EP2,171.0,118.0,136.0,158.0,112.0,85.0,ESP32
1780400393.437992,EP2,171.0,118.0,131.1,158.0,112.0,85.0,ESP32
1780400393.4823236,EP2,172.0,117.0,130.0,158.0,112.0,85.0,ESP32
1780400393.5140672,EP2,172.0,117.0,124.9,158.0,112.0,85.0,ESP32
1780400393.5606241,EP2,173.0,116.0,124.1,158.0,112.0,85.0,ESP32
1780400393.60613,EP2,173.0,116.0,119.1,158.0,112.0,85.0,ESP32
1780400393.638299,EP2,174.0,116.0,116.6,158.0,112.0,85.0,ESP32
1780400393.683751,EP2,175.0,116.0,112.3,158.0,112.0,85.0,ESP32
1780400393.7314057,EP2,175.0,116.0,108.0,158.0,112.0,85.0,ESP32
1780400393.7610338,EP2,176.0,115.0,107.1,158.0,112.0,85.0,ESP32
1780400393.809668,EP2,176.0,115.0,104.0,158.0,112.0,85.0,ESP32
1780400393.854333,EP2,177.0,115.0,102.7,158.0,112.0,85.0,ESP32
1780400393.90367,EP2,177.0,115.0,99.7,158.0,112.0,85.0,ESP32
1780400393.9330552,EP2,178.0,115.0,99.5,158.0,112.0,85.0,ESP32
1780400393.9779837,EP2,178.0,116.0,95.3,158.0,112.0,85.0,ESP32
1780400394.0253077,EP2,178.0,115.0,94.1,158.0,112.0,85.0,ESP32
1780400394.0544245,EP2,179.0,115.0,94.1,158.0,112.0,85.0,ESP32
1780400394.1020527,EP2,179.0,115.0,92.7,158.0,112.0,85.0,ESP32
1780400394.149201,EP2,179.0,116.0,90.0,158.0,112.0,85.0,ESP32
1780400394.1788635,EP2,180.0,116.0,90.0,158.0,112.0,85.0,ESP32
1780400394.2260945,EP2,180.0,116.0,87.3,158.0,112.0,85.0,ESP32
