tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781020334.0292614,EP2,340.0,139.0,-108.4,155.0,402.0,-176.0,ESP32
1781020334.0793936,EP2,338.0,142.0,-106.1,155.0,402.0,-176.0,ESP32
1781020334.108448,EP2,338.0,145.0,-108.4,155.0,402.0,-176.0,ESP32
1781020334.1543734,EP2,336.0,148.0,-106.1,155.0,402.0,-176.0,ESP32
1781020334.202533,EP2,335.0,152.0,-107.7,155.0,402.0,-176.0,ESP32
1781020334.2335093,EP2,334.0,155.0,-107.7,155.0,402.0,-176.0,ESP32
1781020334.2820837,EP2,333.0,158.0,-106.5,155.0,402.0,-176.0,ESP32
1781020334.326731,EP2,333.0,161.0,-108.8,155.0,402.0,-176.0,ESP32
1781020334.3762417,EP2,332.0,163.0,-109.2,155.0,402.0,-176.0,ESP32
1781020334.4064415,EP2,331.0,166.0,-109.2,155.0,402.0,-176.0,ESP32
1781020334.4567046,EP2,330.0,169.0,-109.2,155.0,402.0,-176.0,ESP32
1781020334.4866028,EP2,329.0,172.0,-109.2,155.0,402.0,-176.0,ESP32
1781020334.532623,EP2,327.0,175.0,-107.7,155.0,402.0,-176.0,ESP32
1781020334.5793686,EP2,326.0,179.0,-108.4,155.0,402.0,-176.0,ESP32
1781020334.6114166,EP2,325.0,182.0,-108.4,155.0,402.0,-176.0,ESP32
1781020334.6575065,EP2,324.0,185.0,-109.2,155.0,402.0,-176.0,ESP32
1781020334.7044766,EP2,323.0,188.0,-109.2,155.0,402.0,-176.0,ESP32
1781020334.7363849,EP2,322.0,191.0,-110.7,155.0,402.0,-176.0,ESP32
1781020334.7809765,EP2,321.0,194.0,-110.7,155.0,402.0,-176.0,ESP32
1781020334.8271031,EP2,320.0,197.0,-110.3,155.0,402.0,-176.0,ESP32
1781020334.8584213,EP2,319.0,200.0,-110.7,155.0,402.0,-176.0,ESP32
1781020334.9065216,EP2,318.0,203.0,-111.0,155.0,402.0,-176.0,ESP32
1781020334.9515448,EP2,317.0,205.0,-111.0,155.0,402.0,-176.0,ESP32
1781020334.980841,EP2,315.0,209.0,-110.7,155.0,402.0,-176.0,ESP32
1781020335.0284195,EP2,314.0,212.0,-111.4,155.0,402.0,-176.0,ESP32
1781020335.076986,EP2,313.0,215.0,-111.4,155.0,402.0,-176.0,ESP32
1781020335.1242287,EP2,312.0,218.0,-112.4,155.0,402.0,-176.0,ESP32
1781020335.1551142,EP2,310.0,221.0,-111.4,155.0,402.0,-176.0,ESP32
1781020335.2024994,EP2,309.0,224.0,-112.4,155.0,402.0,-176.0,ESP32
1781020335.246191,EP2,306.0,230.0,-111.8,155.0,402.0,-176.0,ESP32
1781020335.2802067,EP2,306.0,230.0,-111.8,155.0,402.0,-176.0,ESP32
1781020335.3225443,EP2,305.0,233.0,-112.9,155.0,402.0,-176.0,ESP32
1781020335.3728397,EP2,304.0,236.0,-113.5,155.0,402.0,-176.0,ESP32
1781020335.406757,EP2,303.0,239.0,-114.5,155.0,402.0,-176.0,ESP32
1781020335.4507601,EP2,301.0,242.0,-113.5,155.0,402.0,-176.0,ESP32
1781020335.4948988,EP2,300.0,245.0,-113.5,155.0,402.0,-176.0,ESP32
1781020335.5266457,EP2,299.0,248.0,-114.1,155.0,402.0,-176.0,ESP32
1781020335.5707276,EP2,297.0,251.0,-113.5,155.0,402.0,-176.0,ESP32
1781020335.6210093,EP2,296.0,254.0,-114.1,155.0,402.0,-176.0,ESP32
1781020335.6548097,EP2,295.0,257.0,-115.6,155.0,402.0,-176.0,ESP32
1781020335.6980426,EP2,293.0,260.0,-113.1,155.0,402.0,-176.0,ESP32
1781020335.7483742,EP2,292.0,263.0,-114.1,155.0,402.0,-176.0,ESP32
1781020335.7742586,EP2,291.0,266.0,-115.6,155.0,402.0,-176.0,ESP32
1781020335.824121,EP2,289.0,269.0,-114.1,155.0,402.0,-176.0,ESP32
1781020335.8697917,EP2,288.0,272.0,-115.6,155.0,402.0,-176.0,ESP32
1781020335.9013252,EP2,287.0,275.0,-116.6,155.0,402.0,-176.0,ESP32
1781020335.9493158,EP2,285.0,278.0,-115.6,155.0,402.0,-176.0,ESP32
1781020335.994279,EP2,284.0,281.0,-116.1,155.0,402.0,-176.0,ESP32
1781020336.0372486,EP2,280.0,287.0,-116.6,155.0,402.0,-176.0,ESP32
1781020336.0701203,EP2,280.0,287.0,-116.6,155.0,402.0,-176.0,ESP32
1781020336.1173515,EP2,279.0,290.0,-117.1,155.0,402.0,-176.0,ESP32
1781020336.163199,EP2,276.0,296.0,-117.1,155.0,402.0,-176.0,ESP32
1781020336.1933324,EP2,276.0,296.0,-117.1,155.0,402.0,-176.0,ESP32
1781020336.2392793,EP2,274.0,299.0,-117.6,155.0,402.0,-176.0,ESP32
1781020336.287485,EP2,272.0,302.0,-117.1,155.0,402.0,-176.0,ESP32
1781020336.318753,EP2,271.0,305.0,-119.0,155.0,402.0,-176.0,ESP32
1781020336.3643427,EP2,269.0,308.0,-117.1,155.0,402.0,-176.0,ESP32
1781020336.4114084,EP2,268.0,311.0,-119.0,155.0,402.0,-176.0,ESP32
1781020336.4421937,EP2,266.0,314.0,-118.0,155.0,402.0,-176.0,ESP32
1781020336.4896371,EP2,264.0,317.0,-117.6,155.0,402.0,-176.0,ESP32
1781020336.5373702,EP2,263.0,320.0,-119.5,155.0,402.0,-176.0,ESP32
1781020336.5691078,EP2,261.0,323.0,-119.5,155.0,402.0,-176.0,ESP32
1781020336.614503,EP2,260.0,326.0,-120.4,155.0,402.0,-176.0,ESP32
1781020336.659647,EP2,258.0,329.0,-119.5,155.0,402.0,-176.0,ESP32
1781020336.7045507,EP2,256.0,331.0,-119.0,155.0,402.0,-176.0,ESP32
1781020336.7366939,EP2,255.0,334.0,-119.9,155.0,402.0,-176.0,ESP32
1781020336.7815971,EP2,253.0,337.0,-119.9,155.0,402.0,-176.0,ESP32
1781020336.8292637,EP2,251.0,340.0,-119.9,155.0,402.0,-176.0,ESP32
1781020336.85893,EP2,249.0,343.0,-120.4,155.0,402.0,-176.0,ESP32
1781020336.9074383,EP2,248.0,346.0,-121.3,155.0,402.0,-176.0,ESP32
1781020336.9534984,EP2,246.0,348.0,-124.6,155.0,402.0,-176.0,ESP32
1781020336.9837906,EP2,244.0,349.0,-127.5,155.0,402.0,-176.0,ESP32
1781020337.0322876,EP2,242.0,350.0,-131.2,155.0,402.0,-176.0,ESP32
1781020337.077431,EP2,240.0,351.0,-133.5,155.0,402.0,-176.0,ESP32
1781020337.1109731,EP2,238.0,353.0,-136.5,155.0,402.0,-176.0,ESP32
1781020337.1584349,EP2,235.0,355.0,-137.4,155.0,402.0,-176.0,ESP32
1781020337.2043922,EP2,233.0,356.0,-137.3,155.0,402.0,-176.0,ESP32
1781020337.23397,EP2,231.0,358.0,-138.8,155.0,402.0,-176.0,ESP32
1781020337.2830386,EP2,229.0,360.0,-140.3,155.0,402.0,-176.0,ESP32
1781020337.3285575,EP2,227.0,362.0,-141.2,155.0,402.0,-176.0,ESP32
1781020337.3578331,EP2,224.0,364.0,-139.6,155.0,402.0,-176.0,ESP32
1781020337.4069366,EP2,222.0,366.0,-142.0,155.0,402.0,-176.0,ESP32
1781020337.4567378,EP2,220.0,367.0,-141.8,155.0,402.0,-176.0,ESP32
1781020337.484297,EP2,217.0,369.0,-141.2,155.0,402.0,-176.0,ESP32
1781020337.5297384,EP2,215.0,371.0,-141.2,155.0,402.0,-176.0,ESP32
1781020337.5770931,EP2,213.0,372.0,-141.8,155.0,402.0,-176.0,ESP32
1781020337.6069582,EP2,211.0,374.0,-143.3,155.0,402.0,-176.0,ESP32
1781020337.6576204,EP2,209.0,376.0,-143.3,155.0,402.0,-176.0,ESP32
1781020337.708022,EP2,206.0,377.0,-143.6,155.0,402.0,-176.0,ESP32
1781020337.7339559,EP2,204.0,379.0,-144.8,155.0,402.0,-176.0,ESP32
1781020337.7810943,EP2,201.0,380.0,-144.2,155.0,402.0,-176.0,ESP32
1781020337.8295662,EP2,199.0,382.0,-147.2,155.0,402.0,-176.0,ESP32
1781020337.8725343,EP2,197.0,383.0,-146.3,155.0,402.0,-176.0,ESP32
1781020337.9074903,EP2,195.0,385.0,-145.1,155.0,402.0,-176.0,ESP32
1781020337.9505897,EP2,195.0,385.0,-141.0,155.0,402.0,-176.0,ESP32
1781020337.9957821,EP2,194.0,387.0,-142.7,155.0,402.0,-176.0,ESP32
1781020338.0283277,EP2,193.0,387.0,-141.7,155.0,402.0,-176.0,ESP32
1781020338.0710702,EP2,191.0,389.0,-141.0,155.0,402.0,-176.0,ESP32
1781020338.1224473,EP2,189.0,391.0,-141.2,155.0,402.0,-176.0,ESP32
1781020338.153309,EP2,187.0,392.0,-139.5,155.0,402.0,-176.0,ESP32
1781020338.1976655,EP2,186.0,394.0,-141.7,155.0,402.0,-176.0,ESP32
1781020338.2423894,EP2,183.0,395.0,-140.3,155.0,402.0,-176.0,ESP32
1781020338.2747052,EP2,182.0,396.0,-140.2,155.0,402.0,-176.0,ESP32
1781020338.324571,EP2,180.0,398.0,-143.6,155.0,402.0,-176.0,ESP32
1781020338.3701046,EP2,178.0,399.0,-143.6,155.0,402.0,-176.0,ESP32
1781020338.3989413,EP2,176.0,400.0,-146.0,155.0,402.0,-176.0,ESP32
1781020338.4469905,EP2,175.0,400.0,-149.6,155.0,402.0,-176.0,ESP32
1781020338.4957538,EP2,173.0,399.0,-151.5,155.0,402.0,-176.0,ESP32
1781020338.524228,EP2,172.0,399.0,-155.8,155.0,402.0,-176.0,ESP32
1781020338.5737107,EP2,171.0,399.0,-160.2,155.0,402.0,-176.0,ESP32
1781020338.6196551,EP2,169.0,399.0,-164.1,155.0,402.0,-176.0,ESP32
1781020338.6633384,EP2,167.0,397.0,-172.3,155.0,402.0,-176.0,ESP32
1781020338.6986067,EP2,167.0,397.0,-172.3,155.0,402.0,-176.0,ESP32
