tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780400880.2864733,EP2,147.0,341.0,73.7,349.0,85.0,0.0,ESP32
1780400880.3162417,EP2,148.0,338.0,73.7,349.0,85.0,0.0,ESP32
1780400880.3622224,EP2,150.0,333.0,72.8,349.0,85.0,0.0,ESP32
1780400880.4106007,EP2,151.0,330.0,72.8,349.0,85.0,0.0,ESP32
1780400880.4387896,EP2,151.0,330.0,72.8,349.0,85.0,0.0,ESP32
1780400880.4858356,EP2,154.0,324.0,72.8,349.0,85.0,0.0,ESP32
1780400880.5324152,EP2,154.0,321.0,71.1,349.0,85.0,0.0,ESP32
1780400880.5615907,EP2,155.0,319.0,71.6,349.0,85.0,0.0,ESP32
1780400880.6089282,EP2,157.0,316.0,72.8,349.0,85.0,0.0,ESP32
1780400880.655265,EP2,158.0,313.0,71.1,349.0,85.0,0.0,ESP32
1780400880.7003894,EP2,159.0,310.0,69.9,349.0,85.0,0.0,ESP32
1780400880.7323403,EP2,160.0,307.0,69.1,349.0,85.0,0.0,ESP32
1780400880.7827437,EP2,161.0,304.0,68.7,349.0,85.0,0.0,ESP32
1780400880.828583,EP2,163.0,301.0,68.2,349.0,85.0,0.0,ESP32
1780400880.8568068,EP2,164.0,299.0,68.0,349.0,85.0,0.0,ESP32
1780400880.9034657,EP2,165.0,296.0,69.1,349.0,85.0,0.0,ESP32
1780400880.9504588,EP2,167.0,293.0,68.7,349.0,85.0,0.0,ESP32
1780400880.98069,EP2,168.0,290.0,68.7,349.0,85.0,0.0,ESP32
1780400881.0280192,EP2,169.0,287.0,66.3,349.0,85.0,0.0,ESP32
1780400881.073132,EP2,171.0,286.0,62.2,349.0,85.0,0.0,ESP32
1780400881.1205013,EP2,172.0,285.0,60.6,349.0,85.0,0.0,ESP32
1780400881.1524982,EP2,174.0,283.0,59.9,349.0,85.0,0.0,ESP32
1780400881.196085,EP2,175.0,280.0,57.0,349.0,85.0,0.0,ESP32
1780400881.2436173,EP2,177.0,278.0,57.7,349.0,85.0,0.0,ESP32
1780400881.2750201,EP2,177.0,278.0,57.7,349.0,85.0,0.0,ESP32
1780400881.3202536,EP2,179.0,275.0,57.4,349.0,85.0,0.0,ESP32
1780400881.36593,EP2,182.0,271.0,57.7,349.0,85.0,0.0,ESP32
1780400881.4132988,EP2,184.0,268.0,56.0,349.0,85.0,0.0,ESP32
1780400881.4429438,EP2,184.0,268.0,56.0,349.0,85.0,0.0,ESP32
1780400881.4912572,EP2,186.0,265.0,56.3,349.0,85.0,0.0,ESP32
1780400881.5337162,EP2,190.0,261.0,57.0,349.0,85.0,0.0,ESP32
1780400881.5638344,EP2,192.0,258.0,57.0,349.0,85.0,0.0,ESP32
1780400881.610989,EP2,192.0,258.0,57.0,349.0,85.0,0.0,ESP32
1780400881.655201,EP2,195.0,253.0,54.2,349.0,85.0,0.0,ESP32
1780400881.7022166,EP2,197.0,250.0,55.2,349.0,85.0,0.0,ESP32
1780400881.7352676,EP2,197.0,250.0,55.2,349.0,85.0,0.0,ESP32
1780400881.7769704,EP2,201.0,246.0,56.7,349.0,85.0,0.0,ESP32
1780400881.8266568,EP2,203.0,243.0,55.2,349.0,85.0,0.0,ESP32
1780400881.8556385,EP2,205.0,241.0,55.2,349.0,85.0,0.0,ESP32
1780400881.9016364,EP2,206.0,238.0,54.2,349.0,85.0,0.0,ESP32
1780400881.9492106,EP2,208.0,236.0,53.9,349.0,85.0,0.0,ESP32
1780400881.9968653,EP2,210.0,234.0,53.9,349.0,85.0,0.0,ESP32
1780400882.0252154,EP2,212.0,231.0,54.9,349.0,85.0,0.0,ESP32
1780400882.07413,EP2,214.0,229.0,54.9,349.0,85.0,0.0,ESP32
1780400882.116126,EP2,215.0,226.0,53.1,349.0,85.0,0.0,ESP32
1780400882.1528227,EP2,215.0,226.0,53.1,349.0,85.0,0.0,ESP32
1780400882.1976843,EP2,219.0,222.0,52.9,349.0,85.0,0.0,ESP32
1780400882.241738,EP2,221.0,220.0,53.9,349.0,85.0,0.0,ESP32
1780400882.28552,EP2,223.0,217.0,52.4,349.0,85.0,0.0,ESP32
1780400882.3151505,EP2,223.0,217.0,52.4,349.0,85.0,0.0,ESP32
1780400882.3629854,EP2,225.0,215.0,52.1,349.0,85.0,0.0,ESP32
1780400882.410467,EP2,229.0,210.0,52.4,349.0,85.0,0.0,ESP32
1780400882.4399335,EP2,231.0,209.0,53.9,349.0,85.0,0.0,ESP32
1780400882.4890957,EP2,233.0,206.0,52.1,349.0,85.0,0.0,ESP32
1780400882.533475,EP2,235.0,203.0,51.3,349.0,85.0,0.0,ESP32
1780400882.5647378,EP2,236.0,201.0,50.4,349.0,85.0,0.0,ESP32
1780400882.6118562,EP2,238.0,199.0,51.3,349.0,85.0,0.0,ESP32
1780400882.658011,EP2,240.0,197.0,51.1,349.0,85.0,0.0,ESP32
1780400882.6907885,EP2,242.0,195.0,51.1,349.0,85.0,0.0,ESP32
1780400882.7350738,EP2,244.0,193.0,52.1,349.0,85.0,0.0,ESP32
1780400882.782674,EP2,245.0,191.0,50.2,349.0,85.0,0.0,ESP32
1780400882.8156743,EP2,247.0,189.0,50.2,349.0,85.0,0.0,ESP32
1780400882.8610466,EP2,249.0,186.0,50.4,349.0,85.0,0.0,ESP32
1780400882.9086428,EP2,251.0,184.0,50.4,349.0,85.0,0.0,ESP32
1780400882.9514832,EP2,253.0,182.0,51.3,349.0,85.0,0.0,ESP32
1780400882.9862728,EP2,255.0,180.0,51.3,349.0,85.0,0.0,ESP32
1780400883.029184,EP2,256.0,178.0,50.2,349.0,85.0,0.0,ESP32
1780400883.0771246,EP2,258.0,176.0,50.2,349.0,85.0,0.0,ESP32
1780400883.1092741,EP2,260.0,174.0,50.2,349.0,85.0,0.0,ESP32
1780400883.1551957,EP2,262.0,172.0,50.2,349.0,85.0,0.0,ESP32
1780400883.2034066,EP2,264.0,170.0,51.1,349.0,85.0,0.0,ESP32
1780400883.2325714,EP2,266.0,168.0,51.1,349.0,85.0,0.0,ESP32
1780400883.27912,EP2,266.0,168.0,51.1,349.0,85.0,0.0,ESP32
1780400883.3250027,EP2,270.0,164.0,48.5,349.0,85.0,0.0,ESP32
1780400883.3576138,EP2,272.0,162.0,48.5,349.0,85.0,0.0,ESP32
1780400883.404197,EP2,274.0,160.0,48.5,349.0,85.0,0.0,ESP32
1780400883.4509125,EP2,276.0,158.0,48.5,349.0,85.0,0.0,ESP32
1780400883.4819574,EP2,278.0,156.0,49.4,349.0,85.0,0.0,ESP32
1780400883.527207,EP2,279.0,154.0,46.7,349.0,85.0,0.0,ESP32
1780400883.5759454,EP2,281.0,152.0,45.9,349.0,85.0,0.0,ESP32
1780400883.60591,EP2,283.0,150.0,45.9,349.0,85.0,0.0,ESP32
1780400883.6530488,EP2,285.0,149.0,46.7,349.0,85.0,0.0,ESP32
1780400883.6974568,EP2,287.0,146.0,46.8,349.0,85.0,0.0,ESP32
1780400883.7450616,EP2,289.0,145.0,46.7,349.0,85.0,0.0,ESP32
1780400883.7754653,EP2,290.0,143.0,45.9,349.0,85.0,0.0,ESP32
1780400883.8209815,EP2,292.0,142.0,46.7,349.0,85.0,0.0,ESP32
1780400883.8691328,EP2,293.0,140.0,45.0,349.0,85.0,0.0,ESP32
1780400883.8986049,EP2,295.0,138.0,45.9,349.0,85.0,0.0,ESP32
1780400883.9494865,EP2,297.0,137.0,46.7,349.0,85.0,0.0,ESP32
1780400883.992056,EP2,299.0,135.0,45.0,349.0,85.0,0.0,ESP32
1780400884.0232077,EP2,300.0,134.0,45.0,349.0,85.0,0.0,ESP32
1780400884.0692823,EP2,302.0,132.0,45.9,349.0,85.0,0.0,ESP32
1780400884.1184337,EP2,304.0,130.0,45.0,349.0,85.0,0.0,ESP32
1780400884.1529589,EP2,304.0,130.0,45.0,349.0,85.0,0.0,ESP32
1780400884.197228,EP2,307.0,127.0,45.0,349.0,85.0,0.0,ESP32
1780400884.2429345,EP2,307.0,127.0,45.0,349.0,85.0,0.0,ESP32
1780400884.2744808,EP2,309.0,125.0,46.7,349.0,85.0,0.0,ESP32
1780400884.3217938,EP2,312.0,122.0,47.6,349.0,85.0,0.0,ESP32
1780400884.3683636,EP2,314.0,120.0,46.7,349.0,85.0,0.0,ESP32
1780400884.3997447,EP2,315.0,119.0,46.7,349.0,85.0,0.0,ESP32
1780400884.444415,EP2,317.0,117.0,47.6,349.0,85.0,0.0,ESP32
1780400884.492186,EP2,318.0,115.0,46.7,349.0,85.0,0.0,ESP32
1780400884.5227122,EP2,320.0,114.0,46.7,349.0,85.0,0.0,ESP32
1780400884.5701828,EP2,321.0,113.0,47.6,349.0,85.0,0.0,ESP32
1780400884.617296,EP2,322.0,112.0,46.7,349.0,85.0,0.0,ESP32
1780400884.6510458,EP2,323.0,110.0,45.0,349.0,85.0,0.0,ESP32
1780400884.6997077,EP2,324.0,109.0,45.0,349.0,85.0,0.0,ESP32
1780400884.743386,EP2,326.0,108.0,45.9,349.0,85.0,0.0,ESP32
1780400884.774619,EP2,327.0,107.0,45.9,349.0,85.0,0.0,ESP32
1780400884.8220842,EP2,328.0,106.0,45.0,349.0,85.0,0.0,ESP32
1780400884.8694134,EP2,329.0,105.0,45.0,349.0,85.0,0.0,ESP32
1780400884.9060977,EP2,330.0,103.0,47.6,349.0,85.0,0.0,ESP32
1780400884.9463072,EP2,331.0,102.0,49.3,349.0,85.0,0.0,ESP32
1780400884.9925916,EP2,332.0,100.0,51.7,349.0,85.0,0.0,ESP32
1780400885.0246491,EP2,333.0,98.0,53.6,349.0,85.0,0.0,ESP32
1780400885.071554,EP2,334.0,96.0,54.6,349.0,85.0,0.0,ESP32
1780400885.1155345,EP2,334.0,95.0,55.3,349.0,85.0,0.0,ESP32
1780400885.1604555,EP2,335.0,94.0,57.0,349.0,85.0,0.0,ESP32
1780400885.1934152,EP2,336.0,93.0,55.3,349.0,85.0,0.0,ESP32
1780400885.2408786,EP2,336.0,93.0,51.7,349.0,85.0,0.0,ESP32
1780400885.2859979,EP2,337.0,93.0,49.1,349.0,85.0,0.0,ESP32
1780400885.3170166,EP2,337.0,93.0,49.1,349.0,85.0,0.0,ESP32
1780400885.3618891,EP2,339.0,93.0,45.0,349.0,85.0,0.0,ESP32
1780400885.4089139,EP2,339.0,93.0,41.6,349.0,85.0,0.0,ESP32
1780400885.4404554,EP2,339.0,93.0,41.6,349.0,85.0,0.0,ESP32
1780400885.4877455,EP2,340.0,94.0,35.9,349.0,85.0,0.0,ESP32
1780400885.5329833,EP2,341.0,94.0,33.0,349.0,85.0,0.0,ESP32
1780400885.5799127,EP2,341.0,95.0,30.8,349.0,85.0,0.0,ESP32
1780400885.6130419,EP2,341.0,95.0,27.6,349.0,85.0,0.0,ESP32
1780400885.656205,EP2,341.0,96.0,26.6,349.0,85.0,0.0,ESP32
1780400885.7036607,EP2,342.0,96.0,23.4,349.0,85.0,0.0,ESP32
1780400885.7318199,EP2,342.0,97.0,22.9,349.0,85.0,0.0,ESP32
1780400885.7785544,EP2,342.0,97.0,19.2,349.0,85.0,0.0,ESP32
1780400885.8258102,EP2,342.0,97.0,16.6,349.0,85.0,0.0,ESP32
1780400885.8575478,EP2,342.0,98.0,15.5,349.0,85.0,0.0,ESP32
1780400885.9043603,EP2,342.0,98.0,12.9,349.0,85.0,0.0,ESP32
1780400885.9512074,EP2,342.0,99.0,12.9,349.0,85.0,0.0,ESP32
1780400885.9836743,EP2,342.0,99.0,11.8,349.0,85.0,0.0,ESP32
1780400886.0269718,EP2,342.0,99.0,9.5,349.0,85.0,0.0,ESP32
1780400886.0712156,EP2,342.0,99.0,7.1,349.0,85.0,0.0,ESP32
1780400886.1194403,EP2,342.0,100.0,7.1,349.0,85.0,0.0,ESP32
1780400886.1522338,EP2,342.0,100.0,7.1,349.0,85.0,0.0,ESP32
1780400886.1939864,EP2,342.0,100.0,3.6,349.0,85.0,0.0,ESP32
1780400886.2430701,EP2,342.0,100.0,3.6,349.0,85.0,0.0,ESP32
1780400886.2732725,EP2,342.0,100.0,3.6,349.0,85.0,0.0,ESP32
