tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780398438.1954741,EP2,316.0,250.0,126.1,158.0,112.0,85.0,ESP32
1780398438.240487,EP2,315.0,247.0,127.1,158.0,112.0,85.0,ESP32
1780398438.2710013,EP2,313.0,245.0,126.1,158.0,112.0,85.0,ESP32
1780398438.3156805,EP2,311.0,243.0,126.1,158.0,112.0,85.0,ESP32
1780398438.364693,EP2,309.0,240.0,127.1,158.0,112.0,85.0,ESP32
1780398438.408264,EP2,307.0,238.0,127.1,158.0,112.0,85.0,ESP32
1780398438.441381,EP2,305.0,236.0,127.1,158.0,112.0,85.0,ESP32
1780398438.4853678,EP2,303.0,233.0,127.9,158.0,112.0,85.0,ESP32
1780398438.5341847,EP2,301.0,231.0,127.9,158.0,112.0,85.0,ESP32
1780398438.5646434,EP2,299.0,228.0,127.6,158.0,112.0,85.0,ESP32
1780398438.6115456,EP2,297.0,226.0,127.9,158.0,112.0,85.0,ESP32
1780398438.6458032,EP2,296.0,224.0,127.1,158.0,112.0,85.0,ESP32
1780398438.690729,EP2,294.0,221.0,128.7,158.0,112.0,85.0,ESP32
1780398438.7356825,EP2,292.0,219.0,127.9,158.0,112.0,85.0,ESP32
1780398438.7839243,EP2,290.0,216.0,128.7,158.0,112.0,85.0,ESP32
1780398438.8164475,EP2,288.0,214.0,127.9,158.0,112.0,85.0,ESP32
1780398438.8620799,EP2,286.0,212.0,127.9,158.0,112.0,85.0,ESP32
1780398438.909317,EP2,285.0,209.0,128.7,158.0,112.0,85.0,ESP32
1780398438.9381135,EP2,283.0,207.0,128.7,158.0,112.0,85.0,ESP32
1780398438.9854531,EP2,283.0,207.0,128.7,158.0,112.0,85.0,ESP32
1780398439.0284355,EP2,279.0,203.0,126.1,158.0,112.0,85.0,ESP32
1780398439.0763464,EP2,277.0,200.0,127.6,158.0,112.0,85.0,ESP32
1780398439.1045732,EP2,276.0,198.0,128.7,158.0,112.0,85.0,ESP32
1780398439.1540015,EP2,274.0,196.0,128.7,158.0,112.0,85.0,ESP32
1780398439.2016385,EP2,272.0,194.0,128.7,158.0,112.0,85.0,ESP32
1780398439.2321355,EP2,270.0,192.0,128.7,158.0,112.0,85.0,ESP32
1780398439.277551,EP2,268.0,190.0,127.6,158.0,112.0,85.0,ESP32
1780398439.3232443,EP2,266.0,188.0,127.9,158.0,112.0,85.0,ESP32
1780398439.3545635,EP2,265.0,186.0,130.5,158.0,112.0,85.0,ESP32
1780398439.4024036,EP2,263.0,184.0,130.5,158.0,112.0,85.0,ESP32
1780398439.446402,EP2,261.0,182.0,130.5,158.0,112.0,85.0,ESP32
1780398439.4919765,EP2,259.0,180.0,129.5,158.0,112.0,85.0,ESP32
1780398439.522946,EP2,257.0,178.0,129.5,158.0,112.0,85.0,ESP32
1780398439.5677965,EP2,256.0,176.0,132.3,158.0,112.0,85.0,ESP32
1780398439.614593,EP2,254.0,174.0,132.3,158.0,112.0,85.0,ESP32
1780398439.6460433,EP2,252.0,172.0,132.3,158.0,112.0,85.0,ESP32
1780398439.6918359,EP2,250.0,170.0,131.3,158.0,112.0,85.0,ESP32
1780398439.7387042,EP2,248.0,168.0,131.3,158.0,112.0,85.0,ESP32
1780398439.7724793,EP2,246.0,166.0,131.3,158.0,112.0,85.0,ESP32
1780398439.8168406,EP2,244.0,164.0,131.3,158.0,112.0,85.0,ESP32
1780398439.8647122,EP2,243.0,162.0,132.2,158.0,112.0,85.0,ESP32
1780398439.8952036,EP2,241.0,160.0,132.2,158.0,112.0,85.0,ESP32
1780398439.9417934,EP2,239.0,158.0,132.2,158.0,112.0,85.0,ESP32
1780398439.9885614,EP2,237.0,156.0,133.1,158.0,112.0,85.0,ESP32
1780398440.0355227,EP2,235.0,155.0,130.3,158.0,112.0,85.0,ESP32
1780398440.068484,EP2,234.0,153.0,133.2,158.0,112.0,85.0,ESP32
1780398440.1123831,EP2,232.0,151.0,135.0,158.0,112.0,85.0,ESP32
1780398440.1589713,EP2,230.0,150.0,135.0,158.0,112.0,85.0,ESP32
1780398440.1891487,EP2,228.0,148.0,135.9,158.0,112.0,85.0,ESP32
1780398440.2329297,EP2,226.0,147.0,136.8,158.0,112.0,85.0,ESP32
1780398440.2828493,EP2,224.0,145.0,139.7,158.0,112.0,85.0,ESP32
1780398440.3261974,EP2,222.0,144.0,139.8,158.0,112.0,85.0,ESP32
1780398440.3579557,EP2,221.0,143.0,141.5,158.0,112.0,85.0,ESP32
1780398440.4012692,EP2,219.0,142.0,140.5,158.0,112.0,85.0,ESP32
1780398440.451724,EP2,218.0,141.0,137.8,158.0,112.0,85.0,ESP32
1780398440.4823887,EP2,218.0,140.0,135.0,158.0,112.0,85.0,ESP32
1780398440.52715,EP2,217.0,139.0,134.1,158.0,112.0,85.0,ESP32
1780398440.5735004,EP2,216.0,138.0,132.2,158.0,112.0,85.0,ESP32
1780398440.6023688,EP2,215.0,136.0,131.3,158.0,112.0,85.0,ESP32
1780398440.648484,EP2,214.0,134.0,132.2,158.0,112.0,85.0,ESP32
1780398440.6987646,EP2,212.0,133.0,130.3,158.0,112.0,85.0,ESP32
1780398440.7419548,EP2,211.0,132.0,131.3,158.0,112.0,85.0,ESP32
1780398440.7748783,EP2,210.0,130.0,133.1,158.0,112.0,85.0,ESP32
1780398440.8212,EP2,208.0,129.0,131.3,158.0,112.0,85.0,ESP32
1780398440.8679621,EP2,207.0,128.0,134.1,158.0,112.0,85.0,ESP32
1780398440.8996484,EP2,205.0,126.0,136.9,158.0,112.0,85.0,ESP32
1780398440.943585,EP2,204.0,125.0,138.8,158.0,112.0,85.0,ESP32
1780398440.990697,EP2,202.0,124.0,137.8,158.0,112.0,85.0,ESP32
1780398441.0221672,EP2,202.0,124.0,137.8,158.0,112.0,85.0,ESP32
1780398441.0642138,EP2,199.0,121.0,136.9,158.0,112.0,85.0,ESP32
1780398441.1127627,EP2,197.0,119.0,138.8,158.0,112.0,85.0,ESP32
1780398441.158851,EP2,196.0,118.0,139.7,158.0,112.0,85.0,ESP32
1780398441.1922,EP2,194.0,117.0,139.7,158.0,112.0,85.0,ESP32
1780398441.2374108,EP2,193.0,117.0,142.4,158.0,112.0,85.0,ESP32
1780398441.2847662,EP2,191.0,116.0,145.6,158.0,112.0,85.0,ESP32
1780398441.3160555,EP2,190.0,116.0,151.1,158.0,112.0,85.0,ESP32
1780398441.360508,EP2,188.0,117.0,152.2,158.0,112.0,85.0,ESP32
1780398441.4070034,EP2,189.0,116.0,154.0,158.0,112.0,85.0,ESP32
1780398441.441691,EP2,189.0,117.0,152.9,158.0,112.0,85.0,ESP32
1780398441.486084,EP2,189.0,117.0,153.4,158.0,112.0,85.0,ESP32
1780398441.533637,EP2,188.0,116.0,155.8,158.0,112.0,85.0,ESP32
1780398441.5652103,EP2,187.0,117.0,155.8,158.0,112.0,85.0,ESP32
1780398441.6077514,EP2,187.0,117.0,158.7,158.0,112.0,85.0,ESP32
1780398441.6595254,EP2,186.0,117.0,160.3,158.0,112.0,85.0,ESP32
1780398441.7019863,EP2,184.0,116.0,159.4,158.0,112.0,85.0,ESP32
1780398441.735382,EP2,183.0,115.0,159.9,158.0,112.0,85.0,ESP32
1780398441.7788732,EP2,182.0,115.0,157.0,158.0,112.0,85.0,ESP32
1780398441.8247619,EP2,180.0,114.0,156.4,158.0,112.0,85.0,ESP32
1780398441.8579025,EP2,180.0,114.0,156.4,158.0,112.0,85.0,ESP32
1780398441.902771,EP2,177.0,114.0,158.2,158.0,112.0,85.0,ESP32
1780398441.9506333,EP2,175.0,113.0,160.7,158.0,112.0,85.0,ESP32
1780398441.9780962,EP2,175.0,113.0,160.7,158.0,112.0,85.0,ESP32
1780398442.0242012,EP2,173.0,114.0,165.7,158.0,112.0,85.0,ESP32
1780398442.0745134,EP2,171.0,114.0,167.9,158.0,112.0,85.0,ESP32
1780398442.1073315,EP2,172.0,114.0,169.5,158.0,112.0,85.0,ESP32
1780398442.1520474,EP2,171.0,114.0,167.9,158.0,112.0,85.0,ESP32
1780398442.1999998,EP2,171.0,113.0,169.2,158.0,112.0,85.0,ESP32
1780398442.2311213,EP2,171.0,113.0,169.2,158.0,112.0,85.0,ESP32
1780398442.276939,EP2,171.0,113.0,165.0,158.0,112.0,85.0,ESP32
1780398442.3236444,EP2,171.0,113.0,162.0,158.0,112.0,85.0,ESP32
1780398442.354464,EP2,172.0,112.0,161.1,158.0,112.0,85.0,ESP32
1780398442.4011178,EP2,172.0,111.0,159.9,158.0,112.0,85.0,ESP32
1780398442.4487052,EP2,173.0,111.0,157.0,158.0,112.0,85.0,ESP32
1780398442.4818902,EP2,173.0,111.0,157.0,158.0,112.0,85.0,ESP32
1780398442.5279825,EP2,173.0,110.0,152.2,158.0,112.0,85.0,ESP32
1780398442.5729272,EP2,173.0,110.0,146.7,158.0,112.0,85.0,ESP32
1780398442.619268,EP2,174.0,110.0,143.4,158.0,112.0,85.0,ESP32
1780398442.6493435,EP2,174.0,109.0,139.8,158.0,112.0,85.0,ESP32
1780398442.6970031,EP2,175.0,109.0,136.9,158.0,112.0,85.0,ESP32
1780398442.746015,EP2,175.0,108.0,134.0,158.0,112.0,85.0,ESP32
1780398442.7754958,EP2,176.0,108.0,130.2,158.0,112.0,85.0,ESP32
1780398442.8228447,EP2,177.0,108.0,126.6,158.0,112.0,85.0,ESP32
1780398442.8679774,EP2,178.0,108.0,123.7,158.0,112.0,85.0,ESP32
1780398442.898039,EP2,178.0,108.0,118.9,158.0,112.0,85.0,ESP32
1780398442.9425187,EP2,179.0,107.0,117.8,158.0,112.0,85.0,ESP32
1780398442.9924295,EP2,180.0,107.0,113.6,158.0,112.0,85.0,ESP32
1780398443.0234406,EP2,180.0,107.0,108.9,158.0,112.0,85.0,ESP32
1780398443.0701425,EP2,181.0,107.0,107.6,158.0,112.0,85.0,ESP32
1780398443.1147594,EP2,181.0,107.0,104.7,158.0,112.0,85.0,ESP32
1780398443.1618538,EP2,182.0,107.0,103.4,158.0,112.0,85.0,ESP32
1780398443.1937041,EP2,182.0,107.0,100.5,158.0,112.0,85.0,ESP32
1780398443.2384622,EP2,183.0,107.0,99.2,158.0,112.0,85.0,ESP32
1780398443.2846441,EP2,183.0,107.0,96.6,158.0,112.0,85.0,ESP32
1780398443.316393,EP2,183.0,107.0,94.0,158.0,112.0,85.0,ESP32
1780398443.3633773,EP2,184.0,108.0,93.8,158.0,112.0,85.0,ESP32
1780398443.4091237,EP2,184.0,108.0,91.3,158.0,112.0,85.0,ESP32
1780398443.4401436,EP2,185.0,108.0,91.3,158.0,112.0,85.0,ESP32
1780398443.4861124,EP2,185.0,108.0,88.7,158.0,112.0,85.0,ESP32
1780398443.532647,EP2,185.0,108.0,88.7,158.0,112.0,85.0,ESP32
