tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781022146.292438,EP2,164.0,280.0,73.7,359.0,67.0,-87.0,ESP32
1781022146.340604,EP2,165.0,277.0,73.4,359.0,67.0,-87.0,ESP32
1781022146.3723078,EP2,165.0,277.0,73.4,359.0,67.0,-87.0,ESP32
1781022146.4164176,EP2,167.0,271.0,73.4,359.0,67.0,-87.0,ESP32
1781022146.4638524,EP2,169.0,265.0,73.4,359.0,67.0,-87.0,ESP32
1781022146.494947,EP2,169.0,265.0,73.4,359.0,67.0,-87.0,ESP32
1781022146.5413883,EP2,169.0,262.0,72.6,359.0,67.0,-87.0,ESP32
1781022146.5866985,EP2,170.0,259.0,72.3,359.0,67.0,-87.0,ESP32
1781022146.6170325,EP2,171.0,256.0,71.2,359.0,67.0,-87.0,ESP32
1781022146.6658497,EP2,172.0,252.0,70.4,359.0,67.0,-87.0,ESP32
1781022146.710542,EP2,174.0,246.0,69.7,359.0,67.0,-87.0,ESP32
1781022146.7445714,EP2,174.0,246.0,69.7,359.0,67.0,-87.0,ESP32
1781022146.7877986,EP2,176.0,243.0,70.8,359.0,67.0,-87.0,ESP32
1781022146.8348107,EP2,177.0,240.0,70.8,359.0,67.0,-87.0,ESP32
1781022146.8675385,EP2,178.0,237.0,70.8,359.0,67.0,-87.0,ESP32
1781022146.913883,EP2,179.0,234.0,70.8,359.0,67.0,-87.0,ESP32
1781022146.961461,EP2,181.0,228.0,69.3,359.0,67.0,-87.0,ESP32
1781022146.9950387,EP2,181.0,228.0,69.3,359.0,67.0,-87.0,ESP32
1781022147.0394468,EP2,182.0,225.0,69.3,359.0,67.0,-87.0,ESP32
1781022147.0839918,EP2,183.0,222.0,69.3,359.0,67.0,-87.0,ESP32
1781022147.1183298,EP2,184.0,219.0,69.3,359.0,67.0,-87.0,ESP32
1781022147.1636086,EP2,185.0,217.0,69.7,359.0,67.0,-87.0,ESP32
1781022147.208754,EP2,186.0,213.0,66.6,359.0,67.0,-87.0,ESP32
1781022147.2554958,EP2,187.0,211.0,67.6,359.0,67.0,-87.0,ESP32
1781022147.285581,EP2,188.0,208.0,66.6,359.0,67.0,-87.0,ESP32
1781022147.3310585,EP2,189.0,205.0,66.6,359.0,67.0,-87.0,ESP32
1781022147.3804312,EP2,191.0,202.0,67.8,359.0,67.0,-87.0,ESP32
1781022147.4129333,EP2,191.0,202.0,67.8,359.0,67.0,-87.0,ESP32
1781022147.4568627,EP2,192.0,199.0,66.6,359.0,67.0,-87.0,ESP32
1781022147.504135,EP2,194.0,193.0,65.1,359.0,67.0,-87.0,ESP32
1781022147.536816,EP2,196.0,190.0,65.1,359.0,67.0,-87.0,ESP32
1781022147.5819986,EP2,197.0,188.0,65.1,359.0,67.0,-87.0,ESP32
1781022147.6277716,EP2,200.0,182.0,65.1,359.0,67.0,-87.0,ESP32
1781022147.6607206,EP2,200.0,182.0,65.1,359.0,67.0,-87.0,ESP32
1781022147.7047956,EP2,201.0,179.0,64.5,359.0,67.0,-87.0,ESP32
1781022147.7535841,EP2,202.0,177.0,64.5,359.0,67.0,-87.0,ESP32
1781022147.7838123,EP2,204.0,174.0,64.0,359.0,67.0,-87.0,ESP32
1781022147.8329787,EP2,205.0,172.0,64.0,359.0,67.0,-87.0,ESP32
1781022147.8764803,EP2,208.0,166.0,63.4,359.0,67.0,-87.0,ESP32
1781022147.9237669,EP2,209.0,164.0,64.0,359.0,67.0,-87.0,ESP32
1781022147.9541833,EP2,209.0,164.0,64.0,359.0,67.0,-87.0,ESP32
1781022147.9991128,EP2,210.0,161.0,61.3,359.0,67.0,-87.0,ESP32
1781022148.0452864,EP2,213.0,156.0,60.7,359.0,67.0,-87.0,ESP32
1781022148.078141,EP2,213.0,156.0,60.7,359.0,67.0,-87.0,ESP32
1781022148.1253145,EP2,214.0,154.0,60.3,359.0,67.0,-87.0,ESP32
1781022148.1701682,EP2,216.0,151.0,59.7,359.0,67.0,-87.0,ESP32
1781022148.2037737,EP2,217.0,149.0,59.2,359.0,67.0,-87.0,ESP32
1781022148.2485075,EP2,219.0,146.0,58.0,359.0,67.0,-87.0,ESP32
1781022148.2926369,EP2,222.0,142.0,58.0,359.0,67.0,-87.0,ESP32
1781022148.3270633,EP2,222.0,142.0,58.0,359.0,67.0,-87.0,ESP32
1781022148.3728123,EP2,224.0,139.0,57.3,359.0,67.0,-87.0,ESP32
1781022148.4235775,EP2,227.0,134.0,54.6,359.0,67.0,-87.0,ESP32
1781022148.4526503,EP2,227.0,134.0,54.6,359.0,67.0,-87.0,ESP32
1781022148.4976742,EP2,229.0,132.0,55.6,359.0,67.0,-87.0,ESP32
1781022148.5428987,EP2,232.0,128.0,51.9,359.0,67.0,-87.0,ESP32
1781022148.5755467,EP2,232.0,128.0,51.9,359.0,67.0,-87.0,ESP32
1781022148.6218288,EP2,234.0,126.0,53.6,359.0,67.0,-87.0,ESP32
1781022148.6676795,EP2,235.0,124.0,50.0,359.0,67.0,-87.0,ESP32
1781022148.7141898,EP2,239.0,120.0,49.3,359.0,67.0,-87.0,ESP32
1781022148.746487,EP2,239.0,120.0,49.3,359.0,67.0,-87.0,ESP32
1781022148.7915812,EP2,243.0,116.0,47.6,359.0,67.0,-87.0,ESP32
1781022148.8396819,EP2,245.0,114.0,47.6,359.0,67.0,-87.0,ESP32
1781022148.8702595,EP2,245.0,114.0,47.6,359.0,67.0,-87.0,ESP32
1781022148.9162567,EP2,246.0,112.0,46.7,359.0,67.0,-87.0,ESP32
1781022148.9660091,EP2,250.0,108.0,44.1,359.0,67.0,-87.0,ESP32
1781022148.996263,EP2,250.0,108.0,44.1,359.0,67.0,-87.0,ESP32
1781022149.041838,EP2,252.0,107.0,43.3,359.0,67.0,-87.0,ESP32
1781022149.086276,EP2,256.0,103.0,41.5,359.0,67.0,-87.0,ESP32
1781022149.116989,EP2,256.0,103.0,41.5,359.0,67.0,-87.0,ESP32
1781022149.1680827,EP2,258.0,102.0,40.7,359.0,67.0,-87.0,ESP32
1781022149.2116792,EP2,262.0,99.0,39.0,359.0,67.0,-87.0,ESP32
1781022149.2417123,EP2,262.0,99.0,39.0,359.0,67.0,-87.0,ESP32
1781022149.2903423,EP2,264.0,98.0,37.3,359.0,67.0,-87.0,ESP32
1781022149.335386,EP2,266.0,97.0,36.6,359.0,67.0,-87.0,ESP32
1781022149.3684301,EP2,268.0,95.0,35.7,359.0,67.0,-87.0,ESP32
1781022149.418423,EP2,270.0,94.0,34.0,359.0,67.0,-87.0,ESP32
1781022149.4590662,EP2,274.0,92.0,31.8,359.0,67.0,-87.0,ESP32
1781022149.5065196,EP2,276.0,91.0,30.2,359.0,67.0,-87.0,ESP32
1781022149.5390944,EP2,276.0,91.0,30.2,359.0,67.0,-87.0,ESP32
1781022149.5838053,EP2,278.0,90.0,29.7,359.0,67.0,-87.0,ESP32
1781022149.6332352,EP2,283.0,88.0,28.7,359.0,67.0,-87.0,ESP32
1781022149.666173,EP2,283.0,88.0,28.7,359.0,67.0,-87.0,ESP32
1781022149.7085073,EP2,284.0,87.0,27.6,359.0,67.0,-87.0,ESP32
1781022149.7553604,EP2,289.0,85.0,23.8,359.0,67.0,-87.0,ESP32
1781022149.7863767,EP2,289.0,85.0,23.8,359.0,67.0,-87.0,ESP32
1781022149.831657,EP2,290.0,84.0,21.8,359.0,67.0,-87.0,ESP32
1781022149.8790681,EP2,295.0,83.0,21.8,359.0,67.0,-87.0,ESP32
1781022149.908365,EP2,295.0,83.0,21.8,359.0,67.0,-87.0,ESP32
1781022149.9575005,EP2,297.0,82.0,19.6,359.0,67.0,-87.0,ESP32
1781022150.0016487,EP2,299.0,81.0,19.6,359.0,67.0,-87.0,ESP32
1781022150.0351286,EP2,300.0,81.0,19.2,359.0,67.0,-87.0,ESP32
1781022150.0820317,EP2,302.0,80.0,17.7,359.0,67.0,-87.0,ESP32
1781022150.1286778,EP2,304.0,80.0,17.7,359.0,67.0,-87.0,ESP32
1781022150.1611423,EP2,306.0,79.0,16.6,359.0,67.0,-87.0,ESP32
1781022150.20415,EP2,308.0,79.0,16.9,359.0,67.0,-87.0,ESP32
1781022150.2533941,EP2,310.0,79.0,16.9,359.0,67.0,-87.0,ESP32
1781022150.2969446,EP2,313.0,78.0,15.2,359.0,67.0,-87.0,ESP32
1781022150.3326485,EP2,313.0,78.0,15.2,359.0,67.0,-87.0,ESP32
1781022150.3782864,EP2,315.0,78.0,15.2,359.0,67.0,-87.0,ESP32
1781022150.4206886,EP2,318.0,77.0,15.2,359.0,67.0,-87.0,ESP32
1781022150.4555328,EP2,318.0,77.0,15.2,359.0,67.0,-87.0,ESP32
1781022150.4986048,EP2,320.0,76.0,13.2,359.0,67.0,-87.0,ESP32
1781022150.5481677,EP2,323.0,75.0,12.0,359.0,67.0,-87.0,ESP32
1781022150.5822175,EP2,323.0,75.0,12.0,359.0,67.0,-87.0,ESP32
1781022150.6265833,EP2,325.0,75.0,13.2,359.0,67.0,-87.0,ESP32
1781022150.6731305,EP2,327.0,75.0,12.7,359.0,67.0,-87.0,ESP32
1781022150.703956,EP2,327.0,75.0,12.7,359.0,67.0,-87.0,ESP32
1781022150.748605,EP2,328.0,74.0,12.7,359.0,67.0,-87.0,ESP32
1781022150.7995412,EP2,331.0,74.0,13.2,359.0,67.0,-87.0,ESP32
1781022150.8330014,EP2,331.0,74.0,13.2,359.0,67.0,-87.0,ESP32
1781022150.8757563,EP2,333.0,73.0,11.8,359.0,67.0,-87.0,ESP32
1781022150.922398,EP2,334.0,73.0,12.9,359.0,67.0,-87.0,ESP32
1781022150.954543,EP2,334.0,73.0,12.9,359.0,67.0,-87.0,ESP32
1781022151.0017009,EP2,335.0,73.0,12.9,359.0,67.0,-87.0,ESP32
1781022151.0485384,EP2,336.0,72.0,12.7,359.0,67.0,-87.0,ESP32
1781022151.0810032,EP2,336.0,72.0,12.7,359.0,67.0,-87.0,ESP32
1781022151.1257148,EP2,337.0,72.0,12.7,359.0,67.0,-87.0,ESP32
1781022151.174056,EP2,338.0,72.0,13.8,359.0,67.0,-87.0,ESP32
1781022151.200945,EP2,338.0,72.0,13.8,359.0,67.0,-87.0,ESP32
1781022151.2507586,EP2,339.0,71.0,11.5,359.0,67.0,-87.0,ESP32
1781022151.2966592,EP2,341.0,71.0,11.8,359.0,67.0,-87.0,ESP32
1781022151.3302598,EP2,341.0,71.0,11.8,359.0,67.0,-87.0,ESP32
1781022151.3736985,EP2,341.0,71.0,11.5,359.0,67.0,-87.0,ESP32
1781022151.4190798,EP2,343.0,71.0,11.8,359.0,67.0,-87.0,ESP32
1781022151.45207,EP2,343.0,71.0,11.8,359.0,67.0,-87.0,ESP32
1781022151.502231,EP2,343.0,71.0,10.4,359.0,67.0,-87.0,ESP32
1781022151.5476978,EP2,343.0,72.0,6.8,359.0,67.0,-87.0,ESP32
1781022151.5772676,EP2,343.0,72.0,6.8,359.0,67.0,-87.0,ESP32
1781022151.6237621,EP2,344.0,72.0,5.9,359.0,67.0,-87.0,ESP32
1781022151.6686375,EP2,343.0,73.0,3.4,359.0,67.0,-87.0,ESP32
1781022151.7021852,EP2,344.0,73.0,-0.0,359.0,67.0,-87.0,ESP32
1781022151.7503457,EP2,344.0,74.0,-1.2,359.0,67.0,-87.0,ESP32
1781022151.79514,EP2,344.0,75.0,-7.1,359.0,67.0,-87.0,ESP32
1781022151.8262224,EP2,344.0,75.0,-7.1,359.0,67.0,-87.0,ESP32
1781022151.8718753,EP2,344.0,75.0,-10.6,359.0,67.0,-87.0,ESP32
1781022151.9177897,EP2,343.0,76.0,-10.6,359.0,67.0,-87.0,ESP32
1781022151.9507513,EP2,343.0,76.0,-14.0,359.0,67.0,-87.0,ESP32
1781022151.9990516,EP2,343.0,77.0,-16.6,359.0,67.0,-87.0,ESP32
1781022152.0409353,EP2,343.0,77.0,-20.7,359.0,67.0,-87.0,ESP32
1781022152.0867264,EP2,342.0,78.0,-20.7,359.0,67.0,-87.0,ESP32
1781022152.1175377,EP2,342.0,78.0,-24.0,359.0,67.0,-87.0,ESP32
1781022152.1638384,EP2,342.0,79.0,-26.0,359.0,67.0,-87.0,ESP32
1781022152.2132752,EP2,342.0,79.0,-28.7,359.0,67.0,-87.0,ESP32
1781022152.258026,EP2,341.0,79.0,-32.4,359.0,67.0,-87.0,ESP32
1781022152.2908902,EP2,341.0,80.0,-34.7,359.0,67.0,-87.0,ESP32
1781022152.3344913,EP2,341.0,80.0,-38.1,359.0,67.0,-87.0,ESP32
1781022152.382675,EP2,340.0,81.0,-44.1,359.0,67.0,-87.0,ESP32
1781022152.4160864,EP2,340.0,81.0,-44.1,359.0,67.0,-87.0,ESP32
1781022152.4590394,EP2,339.0,81.0,-46.7,359.0,67.0,-87.0,ESP32
1781022152.504395,EP2,339.0,82.0,-52.1,359.0,67.0,-87.0,ESP32
1781022152.5385458,EP2,339.0,82.0,-52.1,359.0,67.0,-87.0,ESP32
1781022152.5830364,EP2,338.0,82.0,-54.6,359.0,67.0,-87.0,ESP32
1781022152.6291451,EP2,338.0,83.0,-59.5,359.0,67.0,-87.0,ESP32
1781022152.6608825,EP2,338.0,83.0,-59.5,359.0,67.0,-87.0,ESP32
1781022152.7068224,EP2,337.0,83.0,-61.2,359.0,67.0,-87.0,ESP32
1781022152.7517772,EP2,336.0,83.0,-63.4,359.0,67.0,-87.0,ESP32
1781022152.787121,EP2,336.0,83.0,-63.4,359.0,67.0,-87.0,ESP32
1781022152.832999,EP2,336.0,84.0,-65.1,359.0,67.0,-87.0,ESP32
1781022152.8807344,EP2,336.0,83.0,-68.4,359.0,67.0,-87.0,ESP32
1781022152.9093673,EP2,336.0,83.0,-68.4,359.0,67.0,-87.0,ESP32
1781022152.954487,EP2,335.0,84.0,-68.0,359.0,67.0,-87.0,ESP32
1781022153.0021045,EP2,335.0,84.0,-68.0,359.0,67.0,-87.0,ESP32
1781022153.0370545,EP2,335.0,84.0,-70.8,359.0,67.0,-87.0,ESP32
1781022153.0822134,EP2,335.0,83.0,-72.3,359.0,67.0,-87.0,ESP32
1781022153.1259625,EP2,334.0,84.0,-72.0,359.0,67.0,-87.0,ESP32
1781022153.1734872,EP2,334.0,84.0,-73.5,359.0,67.0,-87.0,ESP32
1781022153.206659,EP2,334.0,84.0,-73.5,359.0,67.0,-87.0,ESP32
1781022153.2515574,EP2,334.0,84.0,-74.7,359.0,67.0,-87.0,ESP32
1781022153.2980185,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.3338933,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.3764796,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.422719,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.4550753,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.5025322,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.5486777,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.5803976,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.626417,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.6708083,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.7047749,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.756246,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.802758,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.8356614,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.8747005,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.924775,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022153.9565926,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.0007746,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.0502574,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.0784876,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.127485,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.169742,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.2023964,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.2514145,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.2970192,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.3253005,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.3719819,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.4214926,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.4533167,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.5027163,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.543272,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.5745153,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022154.6226294,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.6710422,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.703673,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.7492523,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.7940822,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.8270779,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.8701992,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.9188366,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.9503145,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022154.9973779,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.0409236,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.087325,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.120524,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.1647582,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.215915,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.2421153,EP2,334.0,84.0,-75.7,359.0,67.0,-87.0,ESP32
1781022155.2910993,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
1781022155.3373938,EP2,334.0,84.0,-77.2,359.0,67.0,-87.0,ESP32
