tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780401388.89661,EP2,138.0,361.0,77.2,349.0,85.0,0.0,ESP32
1780401388.9431279,EP2,139.0,358.0,77.2,349.0,85.0,0.0,ESP32
1780401388.9873564,EP2,140.0,354.0,76.9,349.0,85.0,0.0,ESP32
1780401389.0205402,EP2,140.0,351.0,74.4,349.0,85.0,0.0,ESP32
1780401389.0641923,EP2,141.0,349.0,75.7,349.0,85.0,0.0,ESP32
1780401389.1109734,EP2,142.0,346.0,74.7,349.0,85.0,0.0,ESP32
1780401389.158997,EP2,143.0,343.0,75.7,349.0,85.0,0.0,ESP32
1780401389.187739,EP2,143.0,343.0,75.7,349.0,85.0,0.0,ESP32
1780401389.233736,EP2,145.0,337.0,73.2,349.0,85.0,0.0,ESP32
1780401389.2771306,EP2,146.0,334.0,73.2,349.0,85.0,0.0,ESP32
1780401389.3118272,EP2,147.0,331.0,74.4,349.0,85.0,0.0,ESP32
1780401389.3532903,EP2,148.0,328.0,72.8,349.0,85.0,0.0,ESP32
1780401389.4004655,EP2,148.0,328.0,72.8,349.0,85.0,0.0,ESP32
1780401389.4501643,EP2,149.0,325.0,72.8,349.0,85.0,0.0,ESP32
1780401389.478019,EP2,151.0,320.0,73.2,349.0,85.0,0.0,ESP32
1780401389.5259235,EP2,152.0,316.0,71.6,349.0,85.0,0.0,ESP32
1780401389.5723946,EP2,153.0,313.0,71.1,349.0,85.0,0.0,ESP32
1780401389.6026235,EP2,154.0,311.0,70.3,349.0,85.0,0.0,ESP32
1780401389.647759,EP2,155.0,308.0,69.1,349.0,85.0,0.0,ESP32
1780401389.6959922,EP2,157.0,305.0,70.3,349.0,85.0,0.0,ESP32
1780401389.730155,EP2,158.0,302.0,69.9,349.0,85.0,0.0,ESP32
1780401389.7750363,EP2,159.0,299.0,69.9,349.0,85.0,0.0,ESP32
1780401389.8193588,EP2,160.0,296.0,68.7,349.0,85.0,0.0,ESP32
1780401389.865651,EP2,161.0,293.0,68.7,349.0,85.0,0.0,ESP32
1780401389.8955946,EP2,162.0,290.0,67.5,349.0,85.0,0.0,ESP32
1780401389.9446812,EP2,164.0,288.0,69.1,349.0,85.0,0.0,ESP32
1780401389.9882708,EP2,165.0,285.0,68.7,349.0,85.0,0.0,ESP32
1780401390.01928,EP2,166.0,282.0,68.2,349.0,85.0,0.0,ESP32
1780401390.0649846,EP2,168.0,279.0,68.7,349.0,85.0,0.0,ESP32
1780401390.1128795,EP2,168.0,277.0,68.0,349.0,85.0,0.0,ESP32
1780401390.1460433,EP2,170.0,274.0,69.1,349.0,85.0,0.0,ESP32
1780401390.1946077,EP2,171.0,271.0,67.5,349.0,85.0,0.0,ESP32
1780401390.2360458,EP2,172.0,268.0,66.3,349.0,85.0,0.0,ESP32
1780401390.26964,EP2,172.0,268.0,66.3,349.0,85.0,0.0,ESP32
1780401390.317121,EP2,173.0,265.0,66.3,349.0,85.0,0.0,ESP32
1780401390.361783,EP2,175.0,263.0,66.8,349.0,85.0,0.0,ESP32
1780401390.4054806,EP2,176.0,260.0,67.5,349.0,85.0,0.0,ESP32
1780401390.4386015,EP2,179.0,254.0,66.3,349.0,85.0,0.0,ESP32
1780401390.4861028,EP2,180.0,252.0,65.1,349.0,85.0,0.0,ESP32
1780401390.5270052,EP2,182.0,249.0,66.3,349.0,85.0,0.0,ESP32
1780401390.5590942,EP2,183.0,246.0,64.6,349.0,85.0,0.0,ESP32
1780401390.6046112,EP2,184.0,243.0,64.6,349.0,85.0,0.0,ESP32
1780401390.6540718,EP2,186.0,241.0,65.1,349.0,85.0,0.0,ESP32
1780401390.6876874,EP2,187.0,238.0,64.0,349.0,85.0,0.0,ESP32
1780401390.729773,EP2,189.0,235.0,64.0,349.0,85.0,0.0,ESP32
1780401390.778725,EP2,190.0,233.0,64.0,349.0,85.0,0.0,ESP32
1780401390.812063,EP2,191.0,230.0,62.9,349.0,85.0,0.0,ESP32
1780401390.8557408,EP2,193.0,227.0,63.4,349.0,85.0,0.0,ESP32
1780401390.90597,EP2,194.0,224.0,63.4,349.0,85.0,0.0,ESP32
1780401390.936028,EP2,196.0,222.0,63.4,349.0,85.0,0.0,ESP32
1780401390.9828734,EP2,197.0,219.0,62.9,349.0,85.0,0.0,ESP32
1780401391.0299225,EP2,198.0,217.0,61.2,349.0,85.0,0.0,ESP32
1780401391.0736504,EP2,200.0,214.0,62.3,349.0,85.0,0.0,ESP32
1780401391.1087785,EP2,201.0,212.0,61.2,349.0,85.0,0.0,ESP32
1780401391.1540291,EP2,203.0,209.0,62.3,349.0,85.0,0.0,ESP32
1780401391.198156,EP2,204.0,207.0,61.2,349.0,85.0,0.0,ESP32
1780401391.229298,EP2,206.0,204.0,62.3,349.0,85.0,0.0,ESP32
1780401391.273541,EP2,207.0,201.0,59.5,349.0,85.0,0.0,ESP32
1780401391.3177476,EP2,209.0,199.0,61.2,349.0,85.0,0.0,ESP32
1780401391.350843,EP2,210.0,196.0,59.5,349.0,85.0,0.0,ESP32
1780401391.3958876,EP2,212.0,194.0,59.5,349.0,85.0,0.0,ESP32
1780401391.4446154,EP2,214.0,191.0,58.8,349.0,85.0,0.0,ESP32
1780401391.4886098,EP2,214.0,191.0,58.8,349.0,85.0,0.0,ESP32
1780401391.520926,EP2,217.0,187.0,60.1,349.0,85.0,0.0,ESP32
1780401391.5645766,EP2,218.0,184.0,56.7,349.0,85.0,0.0,ESP32
1780401391.6116428,EP2,220.0,182.0,58.8,349.0,85.0,0.0,ESP32
1780401391.6426136,EP2,222.0,180.0,58.4,349.0,85.0,0.0,ESP32
1780401391.688681,EP2,223.0,177.0,57.7,349.0,85.0,0.0,ESP32
1780401391.7353003,EP2,223.0,177.0,57.7,349.0,85.0,0.0,ESP32
1780401391.781767,EP2,226.0,172.0,54.9,349.0,85.0,0.0,ESP32
1780401391.8119867,EP2,227.0,170.0,54.9,349.0,85.0,0.0,ESP32
1780401391.862327,EP2,229.0,168.0,55.6,349.0,85.0,0.0,ESP32
1780401391.9080756,EP2,231.0,166.0,55.6,349.0,85.0,0.0,ESP32
1780401391.9392273,EP2,233.0,163.0,56.0,349.0,85.0,0.0,ESP32
1780401391.9836934,EP2,234.0,161.0,54.6,349.0,85.0,0.0,ESP32
1780401392.032455,EP2,236.0,159.0,54.9,349.0,85.0,0.0,ESP32
1780401392.0645213,EP2,238.0,157.0,55.6,349.0,85.0,0.0,ESP32
1780401392.1098647,EP2,239.0,154.0,53.1,349.0,85.0,0.0,ESP32
1780401392.1526208,EP2,241.0,152.0,53.1,349.0,85.0,0.0,ESP32
1780401392.1868715,EP2,243.0,151.0,53.9,349.0,85.0,0.0,ESP32
1780401392.229646,EP2,244.0,148.0,50.4,349.0,85.0,0.0,ESP32
1780401392.277504,EP2,246.0,147.0,51.1,349.0,85.0,0.0,ESP32
1780401392.3217669,EP2,248.0,145.0,51.1,349.0,85.0,0.0,ESP32
1780401392.3556063,EP2,250.0,143.0,51.1,349.0,85.0,0.0,ESP32
1780401392.4007158,EP2,251.0,141.0,48.5,349.0,85.0,0.0,ESP32
1780401392.4446676,EP2,251.0,141.0,48.5,349.0,85.0,0.0,ESP32
1780401392.4764032,EP2,255.0,138.0,46.7,349.0,85.0,0.0,ESP32
1780401392.5220823,EP2,257.0,136.0,45.9,349.0,85.0,0.0,ESP32
1780401392.570665,EP2,259.0,134.0,46.8,349.0,85.0,0.0,ESP32
1780401392.602143,EP2,261.0,132.0,46.8,349.0,85.0,0.0,ESP32
1780401392.6528623,EP2,262.0,131.0,44.1,349.0,85.0,0.0,ESP32
1780401392.6975327,EP2,264.0,129.0,43.3,349.0,85.0,0.0,ESP32
1780401392.7276866,EP2,266.0,127.0,42.4,349.0,85.0,0.0,ESP32
1780401392.7777183,EP2,268.0,126.0,41.5,349.0,85.0,0.0,ESP32
1780401392.8201718,EP2,270.0,124.0,41.4,349.0,85.0,0.0,ESP32
1780401392.854366,EP2,272.0,123.0,40.6,349.0,85.0,0.0,ESP32
1780401392.89684,EP2,274.0,122.0,41.5,349.0,85.0,0.0,ESP32
1780401392.944575,EP2,275.0,120.0,38.1,349.0,85.0,0.0,ESP32
1780401392.977149,EP2,278.0,119.0,37.9,349.0,85.0,0.0,ESP32
1780401393.022247,EP2,279.0,118.0,36.4,349.0,85.0,0.0,ESP32
1780401393.071477,EP2,281.0,117.0,35.7,349.0,85.0,0.0,ESP32
1780401393.1162248,EP2,283.0,115.0,34.7,349.0,85.0,0.0,ESP32
1780401393.1459577,EP2,286.0,114.0,34.4,349.0,85.0,0.0,ESP32
1780401393.1909847,EP2,287.0,113.0,33.0,349.0,85.0,0.0,ESP32
1780401393.2396173,EP2,289.0,112.0,32.0,349.0,85.0,0.0,ESP32
1780401393.2831912,EP2,289.0,112.0,32.0,349.0,85.0,0.0,ESP32
1780401393.3143103,EP2,293.0,110.0,31.0,349.0,85.0,0.0,ESP32
1780401393.36249,EP2,293.0,110.0,31.0,349.0,85.0,0.0,ESP32
1780401393.407157,EP2,297.0,109.0,31.0,349.0,85.0,0.0,ESP32
1780401393.4411814,EP2,298.0,107.0,27.6,349.0,85.0,0.0,ESP32
1780401393.4850023,EP2,300.0,107.0,28.7,349.0,85.0,0.0,ESP32
1780401393.5330694,EP2,302.0,106.0,27.1,349.0,85.0,0.0,ESP32
1780401393.5625932,EP2,304.0,105.0,26.6,349.0,85.0,0.0,ESP32
1780401393.6075635,EP2,306.0,104.0,26.6,349.0,85.0,0.0,ESP32
1780401393.6549726,EP2,307.0,103.0,25.5,349.0,85.0,0.0,ESP32
1780401393.685286,EP2,309.0,103.0,26.0,349.0,85.0,0.0,ESP32
1780401393.7297275,EP2,310.0,102.0,24.4,349.0,85.0,0.0,ESP32
1780401393.777739,EP2,312.0,102.0,26.0,349.0,85.0,0.0,ESP32
1780401393.812222,EP2,313.0,101.0,24.9,349.0,85.0,0.0,ESP32
1780401393.857082,EP2,315.0,100.0,24.9,349.0,85.0,0.0,ESP32
1780401393.9068234,EP2,316.0,100.0,24.4,349.0,85.0,0.0,ESP32
1780401393.951211,EP2,318.0,99.0,24.9,349.0,85.0,0.0,ESP32
1780401393.980867,EP2,319.0,98.0,23.8,349.0,85.0,0.0,ESP32
1780401394.0256932,EP2,321.0,98.0,24.9,349.0,85.0,0.0,ESP32
1780401394.0720887,EP2,322.0,97.0,24.9,349.0,85.0,0.0,ESP32
1780401394.1026912,EP2,323.0,97.0,24.4,349.0,85.0,0.0,ESP32
1780401394.1524103,EP2,324.0,96.0,23.8,349.0,85.0,0.0,ESP32
1780401394.193168,EP2,325.0,96.0,24.4,349.0,85.0,0.0,ESP32
1780401394.227266,EP2,326.0,95.0,23.4,349.0,85.0,0.0,ESP32
1780401394.2777307,EP2,327.0,95.0,24.4,349.0,85.0,0.0,ESP32
1780401394.3212647,EP2,328.0,94.0,23.4,349.0,85.0,0.0,ESP32
1780401394.3682618,EP2,328.0,94.0,23.4,349.0,85.0,0.0,ESP32
1780401394.3962564,EP2,330.0,94.0,24.4,349.0,85.0,0.0,ESP32
1780401394.4432473,EP2,331.0,93.0,23.4,349.0,85.0,0.0,ESP32
1780401394.4892452,EP2,332.0,93.0,24.4,349.0,85.0,0.0,ESP32
1780401394.519694,EP2,333.0,93.0,24.4,349.0,85.0,0.0,ESP32
1780401394.5728831,EP2,333.0,92.0,24.0,349.0,85.0,0.0,ESP32
1780401394.6145172,EP2,334.0,92.0,23.4,349.0,85.0,0.0,ESP32
1780401394.6451647,EP2,335.0,92.0,23.4,349.0,85.0,0.0,ESP32
1780401394.6923354,EP2,335.0,92.0,20.7,349.0,85.0,0.0,ESP32
1780401394.736769,EP2,335.0,92.0,19.2,349.0,85.0,0.0,ESP32
1780401394.7826874,EP2,336.0,93.0,19.6,349.0,85.0,0.0,ESP32
1780401394.8158226,EP2,335.0,93.0,16.6,349.0,85.0,0.0,ESP32
1780401394.86384,EP2,336.0,93.0,15.8,349.0,85.0,0.0,ESP32
1780401394.9058225,EP2,336.0,93.0,13.2,349.0,85.0,0.0,ESP32
1780401394.9382198,EP2,336.0,94.0,13.2,349.0,85.0,0.0,ESP32
1780401394.9856813,EP2,336.0,94.0,12.0,349.0,85.0,0.0,ESP32
1780401395.0326126,EP2,336.0,94.0,9.7,349.0,85.0,0.0,ESP32
1780401395.0630295,EP2,336.0,95.0,9.5,349.0,85.0,0.0,ESP32
1780401395.111136,EP2,336.0,95.0,7.1,349.0,85.0,0.0,ESP32
1780401395.155995,EP2,336.0,95.0,5.9,349.0,85.0,0.0,ESP32
1780401395.1874945,EP2,336.0,95.0,3.6,349.0,85.0,0.0,ESP32
1780401395.2347121,EP2,336.0,96.0,4.8,349.0,85.0,0.0,ESP32
1780401395.2790582,EP2,336.0,96.0,3.7,349.0,85.0,0.0,ESP32
1780401395.3249924,EP2,336.0,96.0,3.7,349.0,85.0,0.0,ESP32
