tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780476893.5192375,EP2,424.0,121.0,46.7,436.0,111.0,0.0,ESP32
1780476893.5645044,EP2,425.0,120.0,47.6,436.0,111.0,0.0,ESP32
1780476893.6448476,EP2,428.0,117.0,48.7,436.0,111.0,0.0,ESP32
1780476893.691417,EP2,429.0,117.0,44.1,436.0,111.0,0.0,ESP32
1780476893.7675052,EP2,430.0,118.0,38.9,436.0,111.0,0.0,ESP32
1780476893.8127646,EP2,431.0,119.0,34.7,436.0,111.0,0.0,ESP32
1780476894.0590756,EP2,433.0,122.0,14.3,436.0,111.0,0.0,ESP32
1780476894.092151,EP2,433.0,123.0,12.9,436.0,111.0,0.0,ESP32
1780476894.1376603,EP2,434.0,123.0,8.7,436.0,111.0,0.0,ESP32
1780476894.1836858,EP2,433.0,124.0,7.0,436.0,111.0,0.0,ESP32
1780476894.231015,EP2,434.0,125.0,4.8,436.0,111.0,0.0,ESP32
1780476894.2651856,EP2,434.0,125.0,2.4,436.0,111.0,0.0,ESP32
1780476894.309441,EP2,434.0,126.0,1.2,436.0,111.0,0.0,ESP32
1780476894.3544114,EP2,434.0,126.0,-2.4,436.0,111.0,0.0,ESP32
1780476894.3855844,EP2,434.0,126.0,-3.6,436.0,111.0,0.0,ESP32
1780476894.4332001,EP2,434.0,127.0,-4.8,436.0,111.0,0.0,ESP32
1780476894.4779894,EP2,434.0,127.0,-6.1,436.0,111.0,0.0,ESP32
1780476894.5119045,EP2,434.0,128.0,-5.9,436.0,111.0,0.0,ESP32
