tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780478239.420522,EP2,161.0,360.0,64.0,436.0,111.0,0.0,SERVIDOR
1780478239.469238,EP2,162.0,357.0,62.2,436.0,111.0,0.0,SERVIDOR
1780478239.496526,EP2,164.0,355.0,62.9,436.0,111.0,0.0,SERVIDOR
1780478239.545487,EP2,165.0,353.0,62.9,436.0,111.0,0.0,SERVIDOR
1780478239.591882,EP2,166.0,350.0,61.7,436.0,111.0,0.0,SERVIDOR
1780478239.6232402,EP2,167.0,348.0,60.6,436.0,111.0,0.0,SERVIDOR
1780478239.6685116,EP2,169.0,345.0,61.1,436.0,111.0,0.0,SERVIDOR
1780478239.7122192,EP2,170.0,343.0,59.9,436.0,111.0,0.0,SERVIDOR
1780478239.7605515,EP2,171.0,341.0,59.9,436.0,111.0,0.0,SERVIDOR
1780478239.7923443,EP2,171.0,341.0,59.9,436.0,111.0,0.0,SERVIDOR
1780478239.8374546,EP2,174.0,336.0,59.9,436.0,111.0,0.0,SERVIDOR
1780478239.8838716,EP2,175.0,333.0,58.6,436.0,111.0,0.0,SERVIDOR
1780478239.9141338,EP2,177.0,331.0,59.3,436.0,111.0,0.0,SERVIDOR
1780478239.9609308,EP2,179.0,328.0,60.4,436.0,111.0,0.0,SERVIDOR
1780478240.0072954,EP2,179.0,326.0,58.1,436.0,111.0,0.0,SERVIDOR
1780478240.0374064,EP2,181.0,324.0,58.1,436.0,111.0,0.0,SERVIDOR
1780478240.0846877,EP2,183.0,321.0,59.3,436.0,111.0,0.0,SERVIDOR
1780478240.1299846,EP2,184.0,319.0,59.3,436.0,111.0,0.0,SERVIDOR
1780478240.1762724,EP2,186.0,316.0,57.4,436.0,111.0,0.0,SERVIDOR
1780478240.2078989,EP2,187.0,314.0,57.7,436.0,111.0,0.0,SERVIDOR
1780478240.2553163,EP2,189.0,312.0,58.8,436.0,111.0,0.0,SERVIDOR
1780478240.299842,EP2,190.0,310.0,57.7,436.0,111.0,0.0,SERVIDOR
1780478240.3335435,EP2,192.0,307.0,57.7,436.0,111.0,0.0,SERVIDOR
1780478240.3821828,EP2,193.0,305.0,56.0,436.0,111.0,0.0,SERVIDOR
1780478240.4230525,EP2,195.0,302.0,56.0,436.0,111.0,0.0,SERVIDOR
1780478240.4581702,EP2,197.0,300.0,57.0,436.0,111.0,0.0,SERVIDOR
1780478240.5046682,EP2,198.0,297.0,55.2,436.0,111.0,0.0,SERVIDOR
1780478240.5481606,EP2,200.0,295.0,56.0,436.0,111.0,0.0,SERVIDOR
1780478240.582667,EP2,201.0,293.0,55.6,436.0,111.0,0.0,SERVIDOR
1780478240.6289642,EP2,202.0,290.0,54.5,436.0,111.0,0.0,SERVIDOR
1780478240.6713018,EP2,204.0,288.0,54.2,436.0,111.0,0.0,SERVIDOR
1780478240.7174308,EP2,206.0,286.0,55.2,436.0,111.0,0.0,SERVIDOR
1780478240.7495306,EP2,207.0,284.0,55.2,436.0,111.0,0.0,SERVIDOR
1780478240.7945564,EP2,207.0,284.0,55.2,436.0,111.0,0.0,SERVIDOR
1780478240.8398588,EP2,211.0,279.0,55.2,436.0,111.0,0.0,SERVIDOR
1780478240.870895,EP2,212.0,277.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478240.9181747,EP2,214.0,275.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478240.9634337,EP2,216.0,272.0,53.1,436.0,111.0,0.0,SERVIDOR
1780478241.0110757,EP2,218.0,270.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478241.0433445,EP2,219.0,267.0,51.3,436.0,111.0,0.0,SERVIDOR
1780478241.0870912,EP2,221.0,265.0,52.4,436.0,111.0,0.0,SERVIDOR
1780478241.1343296,EP2,223.0,263.0,52.1,436.0,111.0,0.0,SERVIDOR
1780478241.1663134,EP2,225.0,261.0,53.1,436.0,111.0,0.0,SERVIDOR
1780478241.2128253,EP2,227.0,258.0,51.3,436.0,111.0,0.0,SERVIDOR
1780478241.2592628,EP2,229.0,256.0,53.1,436.0,111.0,0.0,SERVIDOR
1780478241.2895489,EP2,230.0,254.0,51.1,436.0,111.0,0.0,SERVIDOR
1780478241.337002,EP2,232.0,251.0,50.4,436.0,111.0,0.0,SERVIDOR
1780478241.3791811,EP2,234.0,249.0,50.4,436.0,111.0,0.0,SERVIDOR
1780478241.4270053,EP2,236.0,246.0,50.5,436.0,111.0,0.0,SERVIDOR
1780478241.4593568,EP2,237.0,244.0,48.6,436.0,111.0,0.0,SERVIDOR
1780478241.5067086,EP2,239.0,242.0,48.6,436.0,111.0,0.0,SERVIDOR
1780478241.5508525,EP2,241.0,240.0,50.5,436.0,111.0,0.0,SERVIDOR
1780478241.5828013,EP2,243.0,238.0,50.4,436.0,111.0,0.0,SERVIDOR
1780478241.6276839,EP2,245.0,236.0,51.3,436.0,111.0,0.0,SERVIDOR
1780478241.6739788,EP2,246.0,234.0,49.4,436.0,111.0,0.0,SERVIDOR
1780478241.7190983,EP2,249.0,231.0,49.7,436.0,111.0,0.0,SERVIDOR
1780478241.751432,EP2,250.0,229.0,48.6,436.0,111.0,0.0,SERVIDOR
1780478241.801978,EP2,252.0,227.0,48.6,436.0,111.0,0.0,SERVIDOR
1780478241.8450925,EP2,254.0,225.0,48.6,436.0,111.0,0.0,SERVIDOR
1780478241.875948,EP2,256.0,222.0,48.7,436.0,111.0,0.0,SERVIDOR
1780478241.9238777,EP2,258.0,221.0,48.6,436.0,111.0,0.0,SERVIDOR
1780478241.9678006,EP2,260.0,218.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478242.0001152,EP2,262.0,216.0,47.7,436.0,111.0,0.0,SERVIDOR
1780478242.0440917,EP2,264.0,214.0,47.7,436.0,111.0,0.0,SERVIDOR
1780478242.0903184,EP2,266.0,212.0,47.6,436.0,111.0,0.0,SERVIDOR
1780478242.124085,EP2,268.0,209.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478242.1682773,EP2,270.0,207.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478242.2130723,EP2,272.0,205.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478242.2562642,EP2,274.0,203.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478242.288695,EP2,275.0,201.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478242.3381386,EP2,277.0,199.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478242.3802109,EP2,279.0,197.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478242.427553,EP2,281.0,195.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478242.458059,EP2,284.0,193.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478242.50971,EP2,285.0,191.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478242.5529644,EP2,287.0,189.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478242.5838513,EP2,289.0,187.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478242.6306415,EP2,291.0,185.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478242.6747496,EP2,293.0,183.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478242.7111962,EP2,296.0,181.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478242.7541904,EP2,298.0,179.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478242.7996237,EP2,298.0,179.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478242.843285,EP2,302.0,176.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478242.8757167,EP2,304.0,174.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478242.9209726,EP2,306.0,172.0,38.9,436.0,111.0,0.0,SERVIDOR
1780478242.9680374,EP2,309.0,170.0,39.5,436.0,111.0,0.0,SERVIDOR
1780478242.9976623,EP2,311.0,168.0,39.5,436.0,111.0,0.0,SERVIDOR
1780478243.0435443,EP2,313.0,167.0,38.7,436.0,111.0,0.0,SERVIDOR
1780478243.0892494,EP2,315.0,165.0,38.9,436.0,111.0,0.0,SERVIDOR
1780478243.1368759,EP2,317.0,163.0,38.9,436.0,111.0,0.0,SERVIDOR
1780478243.168858,EP2,319.0,161.0,37.9,436.0,111.0,0.0,SERVIDOR
1780478243.2157674,EP2,321.0,159.0,37.9,436.0,111.0,0.0,SERVIDOR
1780478243.2636132,EP2,323.0,158.0,37.9,436.0,111.0,0.0,SERVIDOR
1780478243.2916574,EP2,325.0,156.0,36.9,436.0,111.0,0.0,SERVIDOR
1780478243.3401906,EP2,327.0,155.0,37.1,436.0,111.0,0.0,SERVIDOR
1780478243.386959,EP2,329.0,153.0,36.1,436.0,111.0,0.0,SERVIDOR
1780478243.4190252,EP2,331.0,151.0,36.1,436.0,111.0,0.0,SERVIDOR
1780478243.4629924,EP2,333.0,150.0,37.3,436.0,111.0,0.0,SERVIDOR
1780478243.5092692,EP2,336.0,148.0,36.1,436.0,111.0,0.0,SERVIDOR
1780478243.5405483,EP2,338.0,147.0,37.1,436.0,111.0,0.0,SERVIDOR
1780478243.5861478,EP2,340.0,145.0,34.4,436.0,111.0,0.0,SERVIDOR
1780478243.6328118,EP2,342.0,144.0,34.4,436.0,111.0,0.0,SERVIDOR
1780478243.6642773,EP2,345.0,142.0,34.0,436.0,111.0,0.0,SERVIDOR
1780478243.7105868,EP2,347.0,141.0,34.0,436.0,111.0,0.0,SERVIDOR
1780478243.7597573,EP2,349.0,140.0,33.3,436.0,111.0,0.0,SERVIDOR
1780478243.79115,EP2,351.0,139.0,32.7,436.0,111.0,0.0,SERVIDOR
1780478244.173117,EP2,370.0,128.0,26.6,436.0,111.0,0.0,SERVIDOR
1780478244.2516592,EP2,375.0,126.0,26.0,436.0,111.0,0.0,SERVIDOR
1780478244.297779,EP2,377.0,125.0,25.5,436.0,111.0,0.0,SERVIDOR
1780478244.3405554,EP2,379.0,124.0,24.9,436.0,111.0,0.0,SERVIDOR
1780478244.374012,EP2,381.0,123.0,24.3,436.0,111.0,0.0,SERVIDOR
1780478244.5439627,EP2,389.0,120.0,22.7,436.0,111.0,0.0,SERVIDOR
1780478244.5897512,EP2,391.0,119.0,20.0,436.0,111.0,0.0,SERVIDOR
1780478244.6207387,EP2,393.0,119.0,21.6,436.0,111.0,0.0,SERVIDOR
1780478244.9624374,EP2,408.0,117.0,8.7,436.0,111.0,0.0,SERVIDOR
1780478245.0063436,EP2,410.0,117.0,4.9,436.0,111.0,0.0,SERVIDOR
1780478245.1326542,EP2,415.0,119.0,1.2,436.0,111.0,0.0,SERVIDOR
1780478245.2076244,EP2,419.0,119.0,-4.9,436.0,111.0,0.0,SERVIDOR
