tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780481226.3171916,EP2,317.0,270.0,32.5,436.0,111.0,0.0,ESP32
1780481226.3629665,EP2,319.0,269.0,34.9,436.0,111.0,0.0,ESP32
1780481226.4111168,EP2,321.0,267.0,32.5,436.0,111.0,0.0,ESP32
1780481226.4418874,EP2,323.0,266.0,33.7,436.0,111.0,0.0,ESP32
1780481226.4891796,EP2,325.0,264.0,32.5,436.0,111.0,0.0,ESP32
1780481226.5343845,EP2,327.0,263.0,34.9,436.0,111.0,0.0,ESP32
1780481226.5666614,EP2,328.0,261.0,35.7,436.0,111.0,0.0,ESP32
1780481226.6111865,EP2,329.0,260.0,40.9,436.0,111.0,0.0,ESP32
1780481226.6595514,EP2,330.0,258.0,41.9,436.0,111.0,0.0,ESP32
1780481226.688761,EP2,331.0,256.0,42.0,436.0,111.0,0.0,ESP32
1780481226.7370875,EP2,333.0,254.0,41.9,436.0,111.0,0.0,ESP32
1780481226.7808535,EP2,335.0,253.0,45.0,436.0,111.0,0.0,ESP32
1780481226.8128102,EP2,335.0,253.0,45.0,436.0,111.0,0.0,ESP32
1780481226.859951,EP2,338.0,249.0,41.9,436.0,111.0,0.0,ESP32
1780481226.9047725,EP2,340.0,247.0,41.9,436.0,111.0,0.0,ESP32
1780481226.9511049,EP2,342.0,246.0,46.0,436.0,111.0,0.0,ESP32
1780481226.983213,EP2,342.0,246.0,46.0,436.0,111.0,0.0,ESP32
1780481227.029688,EP2,345.0,242.0,44.0,436.0,111.0,0.0,ESP32
1780481227.0774403,EP2,347.0,241.0,46.0,436.0,111.0,0.0,ESP32
1780481227.1049697,EP2,349.0,239.0,46.0,436.0,111.0,0.0,ESP32
1780481227.1514363,EP2,350.0,237.0,44.0,436.0,111.0,0.0,ESP32
1780481227.2005115,EP2,352.0,235.0,42.9,436.0,111.0,0.0,ESP32
1780481227.229453,EP2,354.0,234.0,45.0,436.0,111.0,0.0,ESP32
1780481227.2787075,EP2,356.0,232.0,45.0,436.0,111.0,0.0,ESP32
1780481227.3219168,EP2,358.0,231.0,46.0,436.0,111.0,0.0,ESP32
1780481227.3702104,EP2,359.0,229.0,41.9,436.0,111.0,0.0,ESP32
1780481227.399894,EP2,361.0,229.0,39.8,436.0,111.0,0.0,ESP32
1780481227.4445112,EP2,362.0,228.0,36.6,436.0,111.0,0.0,ESP32
1780481227.492178,EP2,364.0,227.0,37.7,436.0,111.0,0.0,ESP32
1780481227.522584,EP2,366.0,226.0,36.6,436.0,111.0,0.0,ESP32
1780481227.5684788,EP2,367.0,224.0,36.6,436.0,111.0,0.0,ESP32
1780481227.612876,EP2,369.0,223.0,36.6,436.0,111.0,0.0,ESP32
1780481227.6599967,EP2,370.0,221.0,35.7,436.0,111.0,0.0,ESP32
1780481227.6922674,EP2,372.0,220.0,37.7,436.0,111.0,0.0,ESP32
1780481227.7402751,EP2,373.0,218.0,37.7,436.0,111.0,0.0,ESP32
1780481227.782113,EP2,375.0,217.0,38.7,436.0,111.0,0.0,ESP32
1780481227.8159482,EP2,375.0,217.0,38.7,436.0,111.0,0.0,ESP32
1780481227.8603153,EP2,378.0,214.0,39.8,436.0,111.0,0.0,ESP32
1780481227.9072638,EP2,380.0,212.0,41.8,436.0,111.0,0.0,ESP32
1780481227.9497988,EP2,381.0,211.0,45.0,436.0,111.0,0.0,ESP32
1780481227.983249,EP2,383.0,209.0,43.9,436.0,111.0,0.0,ESP32
1780481228.0295649,EP2,384.0,207.0,43.9,436.0,111.0,0.0,ESP32
1780481228.0762217,EP2,385.0,206.0,46.0,436.0,111.0,0.0,ESP32
1780481228.1087549,EP2,387.0,204.0,48.2,436.0,111.0,0.0,ESP32
1780481228.1540685,EP2,388.0,202.0,47.2,436.0,111.0,0.0,ESP32
1780481228.199286,EP2,389.0,201.0,49.2,436.0,111.0,0.0,ESP32
1780481228.2327785,EP2,390.0,199.0,48.1,436.0,111.0,0.0,ESP32
1780481228.2791553,EP2,392.0,197.0,49.4,436.0,111.0,0.0,ESP32
1780481228.3239174,EP2,393.0,196.0,49.2,436.0,111.0,0.0,ESP32
1780481228.356092,EP2,394.0,194.0,49.2,436.0,111.0,0.0,ESP32
1780481228.3999653,EP2,394.0,194.0,49.2,436.0,111.0,0.0,ESP32
1780481228.4472587,EP2,397.0,191.0,49.2,436.0,111.0,0.0,ESP32
1780481228.4774666,EP2,399.0,189.0,50.6,436.0,111.0,0.0,ESP32
1780481228.5284777,EP2,400.0,187.0,49.4,436.0,111.0,0.0,ESP32
1780481228.5714207,EP2,401.0,185.0,48.2,436.0,111.0,0.0,ESP32
1780481228.6187544,EP2,402.0,184.0,50.4,436.0,111.0,0.0,ESP32
1780481228.6505709,EP2,404.0,182.0,51.8,436.0,111.0,0.0,ESP32
1780481228.6973424,EP2,404.0,181.0,53.7,436.0,111.0,0.0,ESP32
1780481228.7309494,EP2,404.0,180.0,58.0,436.0,111.0,0.0,ESP32
1780481228.7760775,EP2,404.0,179.0,58.5,436.0,111.0,0.0,ESP32
1780481228.8232546,EP2,404.0,179.0,58.5,436.0,111.0,0.0,ESP32
1780481228.8686953,EP2,404.0,178.0,62.0,436.0,111.0,0.0,ESP32
1780481228.8989933,EP2,404.0,177.0,64.8,436.0,111.0,0.0,ESP32
1780481228.9454825,EP2,404.0,175.0,65.6,436.0,111.0,0.0,ESP32
1780481228.989924,EP2,405.0,173.0,68.5,436.0,111.0,0.0,ESP32
1780481229.023937,EP2,405.0,172.0,69.6,436.0,111.0,0.0,ESP32
1780481229.06891,EP2,406.0,170.0,69.1,436.0,111.0,0.0,ESP32
1780481229.115406,EP2,407.0,168.0,69.1,436.0,111.0,0.0,ESP32
1780481229.1593306,EP2,407.0,166.0,68.5,436.0,111.0,0.0,ESP32
1780481229.1884933,EP2,408.0,164.0,68.5,436.0,111.0,0.0,ESP32
1780481229.234311,EP2,409.0,163.0,71.1,436.0,111.0,0.0,ESP32
1780481229.28286,EP2,409.0,161.0,69.1,436.0,111.0,0.0,ESP32
1780481229.3137922,EP2,410.0,159.0,68.5,436.0,111.0,0.0,ESP32
1780481229.3630743,EP2,411.0,158.0,69.1,436.0,111.0,0.0,ESP32
1780481229.410042,EP2,411.0,157.0,62.0,436.0,111.0,0.0,ESP32
1780481229.4439857,EP2,413.0,156.0,58.7,436.0,111.0,0.0,ESP32
1780481229.4888396,EP2,413.0,157.0,55.0,436.0,111.0,0.0,ESP32
1780481229.5355697,EP2,415.0,157.0,55.0,436.0,111.0,0.0,ESP32
1780481229.5662344,EP2,415.0,156.0,50.4,436.0,111.0,0.0,ESP32
1780481229.6103296,EP2,416.0,156.0,48.2,436.0,111.0,0.0,ESP32
1780481229.6601915,EP2,417.0,155.0,48.2,436.0,111.0,0.0,ESP32
1780481229.7370017,EP2,420.0,153.0,46.1,436.0,111.0,0.0,ESP32
1780481229.781402,EP2,421.0,151.0,43.9,436.0,111.0,0.0,ESP32
1780481229.8146398,EP2,421.0,151.0,43.9,436.0,111.0,0.0,ESP32
1780481229.8611903,EP2,422.0,150.0,43.9,436.0,111.0,0.0,ESP32
1780481229.9070637,EP2,424.0,148.0,47.2,436.0,111.0,0.0,ESP32
1780481229.9395392,EP2,424.0,147.0,51.6,436.0,111.0,0.0,ESP32
1780481229.983378,EP2,424.0,146.0,55.9,436.0,111.0,0.0,ESP32
1780481230.029205,EP2,424.0,144.0,59.0,436.0,111.0,0.0,ESP32
1780481230.107691,EP2,421.0,143.0,72.1,436.0,111.0,0.0,ESP32
1780481230.1531343,EP2,421.0,142.0,80.3,436.0,111.0,0.0,ESP32
1780481230.1999273,EP2,420.0,141.0,81.9,436.0,111.0,0.0,ESP32
1780481230.233257,EP2,419.0,140.0,85.1,436.0,111.0,0.0,ESP32
1780481230.2777915,EP2,419.0,139.0,88.4,436.0,111.0,0.0,ESP32
1780481230.322769,EP2,419.0,139.0,88.4,436.0,111.0,0.0,ESP32
1780481230.3547802,EP2,419.0,138.0,86.8,436.0,111.0,0.0,ESP32
1780481230.4023232,EP2,420.0,137.0,86.7,436.0,111.0,0.0,ESP32
1780481230.4497483,EP2,421.0,137.0,83.5,436.0,111.0,0.0,ESP32
1780481230.4786186,EP2,421.0,137.0,83.5,436.0,111.0,0.0,ESP32
1780481230.5273552,EP2,421.0,137.0,80.3,436.0,111.0,0.0,ESP32
1780481230.5741034,EP2,420.0,136.0,81.9,436.0,111.0,0.0,ESP32
1780481230.6178427,EP2,421.0,135.0,83.5,436.0,111.0,0.0,ESP32
1780481230.6499288,EP2,421.0,135.0,80.3,436.0,111.0,0.0,ESP32
1780481230.6960287,EP2,422.0,134.0,78.4,436.0,111.0,0.0,ESP32
1780481230.7432508,EP2,422.0,134.0,73.6,436.0,111.0,0.0,ESP32
1780481230.7731786,EP2,422.0,134.0,73.6,436.0,111.0,0.0,ESP32
1780481230.819656,EP2,425.0,133.0,67.0,436.0,111.0,0.0,ESP32
1780481230.864752,EP2,426.0,132.0,61.3,436.0,111.0,0.0,ESP32
1780481230.8998199,EP2,426.0,132.0,61.3,436.0,111.0,0.0,ESP32
1780481230.9445357,EP2,427.0,132.0,58.5,436.0,111.0,0.0,ESP32
1780481230.9922502,EP2,428.0,132.0,54.1,436.0,111.0,0.0,ESP32
1780481231.0223408,EP2,429.0,131.0,49.6,436.0,111.0,0.0,ESP32
1780481231.0682814,EP2,430.0,131.0,46.1,436.0,111.0,0.0,ESP32
1780481231.1135643,EP2,431.0,130.0,43.9,436.0,111.0,0.0,ESP32
1780481231.1478913,EP2,431.0,130.0,43.9,436.0,111.0,0.0,ESP32
1780481231.1913552,EP2,432.0,129.0,47.3,436.0,111.0,0.0,ESP32
1780481231.2390635,EP2,432.0,129.0,50.6,436.0,111.0,0.0,ESP32
1780481231.2855606,EP2,432.0,129.0,50.6,436.0,111.0,0.0,ESP32
1780481231.3206658,EP2,432.0,128.0,48.4,436.0,111.0,0.0,ESP32
1780481231.3632708,EP2,432.0,128.0,45.0,436.0,111.0,0.0,ESP32
1780481231.4089024,EP2,432.0,128.0,42.8,436.0,111.0,0.0,ESP32
1780481231.4383261,EP2,432.0,129.0,42.8,436.0,111.0,0.0,ESP32
1780481231.4844618,EP2,433.0,129.0,38.4,436.0,111.0,0.0,ESP32
1780481231.5313704,EP2,433.0,130.0,37.5,436.0,111.0,0.0,ESP32
1780481231.561391,EP2,434.0,130.0,35.0,436.0,111.0,0.0,ESP32
1780481231.6083724,EP2,434.0,130.0,32.8,436.0,111.0,0.0,ESP32
1780481231.654309,EP2,434.0,131.0,30.7,436.0,111.0,0.0,ESP32
1780481231.7010896,EP2,434.0,131.0,28.6,436.0,111.0,0.0,ESP32
1780481231.7325184,EP2,434.0,131.0,25.2,436.0,111.0,0.0,ESP32
1780481231.778621,EP2,434.0,131.0,23.2,436.0,111.0,0.0,ESP32
1780481231.823746,EP2,434.0,132.0,22.6,436.0,111.0,0.0,ESP32
1780481231.8534274,EP2,434.0,132.0,22.6,436.0,111.0,0.0,ESP32
1780481231.9007697,EP2,435.0,132.0,21.8,436.0,111.0,0.0,ESP32
1780481231.9455726,EP2,435.0,133.0,17.0,436.0,111.0,0.0,ESP32
1780481231.9942245,EP2,435.0,133.0,17.0,436.0,111.0,0.0,ESP32
1780481232.0222352,EP2,435.0,133.0,13.7,436.0,111.0,0.0,ESP32
1780481232.069989,EP2,435.0,134.0,14.7,436.0,111.0,0.0,ESP32
1780481232.1176326,EP2,435.0,134.0,12.2,436.0,111.0,0.0,ESP32
1780481232.1490688,EP2,435.0,134.0,10.4,436.0,111.0,0.0,ESP32
1780481232.1949039,EP2,435.0,134.0,9.0,436.0,111.0,0.0,ESP32
1780481232.2701848,EP2,435.0,135.0,7.5,436.0,111.0,0.0,ESP32
1780481232.3189888,EP2,435.0,135.0,7.3,436.0,111.0,0.0,ESP32
1780481232.3935854,EP2,435.0,135.0,4.3,436.0,111.0,0.0,ESP32
1780481232.442793,EP2,435.0,136.0,4.4,436.0,111.0,0.0,ESP32
1780481232.486519,EP2,435.0,136.0,4.4,436.0,111.0,0.0,ESP32
1780481232.5346482,EP2,435.0,136.0,4.4,436.0,111.0,0.0,ESP32
