tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780480971.3157935,EP2,290.0,228.0,44.0,436.0,111.0,0.0,ESP32
1780480971.3608258,EP2,291.0,226.0,41.9,436.0,111.0,0.0,ESP32
1780480971.3934577,EP2,293.0,224.0,41.9,436.0,111.0,0.0,ESP32
1780480971.436171,EP2,295.0,223.0,41.9,436.0,111.0,0.0,ESP32
1780480971.4842806,EP2,297.0,221.0,42.9,436.0,111.0,0.0,ESP32
1780480971.5288742,EP2,301.0,218.0,41.9,436.0,111.0,0.0,ESP32
1780480971.5603764,EP2,301.0,218.0,41.9,436.0,111.0,0.0,ESP32
1780480971.6062975,EP2,303.0,216.0,41.9,436.0,111.0,0.0,ESP32
1780480971.6517026,EP2,304.0,214.0,38.7,436.0,111.0,0.0,ESP32
1780480971.6847422,EP2,306.0,213.0,40.8,436.0,111.0,0.0,ESP32
1780480971.7286432,EP2,308.0,211.0,38.7,436.0,111.0,0.0,ESP32
1780480971.7765243,EP2,309.0,210.0,39.8,436.0,111.0,0.0,ESP32
1780480971.80852,EP2,311.0,208.0,39.8,436.0,111.0,0.0,ESP32
1780480971.8547702,EP2,313.0,206.0,38.7,436.0,111.0,0.0,ESP32
1780480971.9008327,EP2,316.0,203.0,38.7,436.0,111.0,0.0,ESP32
1780480971.947113,EP2,318.0,202.0,38.7,436.0,111.0,0.0,ESP32
1780480971.9755554,EP2,318.0,202.0,38.7,436.0,111.0,0.0,ESP32
1780480972.0237947,EP2,320.0,200.0,38.7,436.0,111.0,0.0,ESP32
1780480972.0708,EP2,322.0,198.0,38.7,436.0,111.0,0.0,ESP32
1780480972.1015482,EP2,324.0,197.0,39.6,436.0,111.0,0.0,ESP32
1780480972.1450775,EP2,326.0,195.0,39.4,436.0,111.0,0.0,ESP32
1780480972.1939178,EP2,327.0,194.0,39.8,436.0,111.0,0.0,ESP32
1780480972.2241068,EP2,329.0,192.0,37.5,436.0,111.0,0.0,ESP32
1780480972.2698994,EP2,331.0,191.0,38.7,436.0,111.0,0.0,ESP32
1780480972.3178892,EP2,333.0,189.0,37.2,436.0,111.0,0.0,ESP32
1780480972.3620028,EP2,336.0,186.0,37.5,436.0,111.0,0.0,ESP32
1780480972.3961303,EP2,336.0,186.0,37.5,436.0,111.0,0.0,ESP32
1780480972.4440107,EP2,338.0,185.0,37.5,436.0,111.0,0.0,ESP32
1780480972.4864547,EP2,340.0,182.0,42.9,436.0,111.0,0.0,ESP32
1780480972.5179513,EP2,340.0,182.0,42.9,436.0,111.0,0.0,ESP32
1780480972.561251,EP2,341.0,181.0,46.1,436.0,111.0,0.0,ESP32
1780480972.611536,EP2,343.0,177.0,46.1,436.0,111.0,0.0,ESP32
1780480972.6436417,EP2,343.0,177.0,46.1,436.0,111.0,0.0,ESP32
1780480972.6868079,EP2,345.0,176.0,49.4,436.0,111.0,0.0,ESP32
1780480972.734302,EP2,346.0,174.0,46.1,436.0,111.0,0.0,ESP32
1780480972.7668328,EP2,348.0,173.0,49.4,436.0,111.0,0.0,ESP32
1780480972.8108287,EP2,349.0,171.0,48.2,436.0,111.0,0.0,ESP32
1780480972.858904,EP2,351.0,169.0,47.3,436.0,111.0,0.0,ESP32
1780480972.9048843,EP2,352.0,167.0,46.1,436.0,111.0,0.0,ESP32
1780480972.9366202,EP2,353.0,166.0,46.1,436.0,111.0,0.0,ESP32
1780480972.9824843,EP2,355.0,164.0,46.1,436.0,111.0,0.0,ESP32
1780480973.0290654,EP2,356.0,163.0,46.1,436.0,111.0,0.0,ESP32
1780480973.0607393,EP2,357.0,161.0,45.0,436.0,111.0,0.0,ESP32
1780480973.1098676,EP2,359.0,160.0,46.1,436.0,111.0,0.0,ESP32
1780480973.1540532,EP2,361.0,158.0,43.8,436.0,111.0,0.0,ESP32
1780480973.183253,EP2,361.0,158.0,43.8,436.0,111.0,0.0,ESP32
1780480973.2311692,EP2,362.0,157.0,42.8,436.0,111.0,0.0,ESP32
1780480973.2774794,EP2,365.0,155.0,41.8,436.0,111.0,0.0,ESP32
1780480973.3101509,EP2,365.0,155.0,41.8,436.0,111.0,0.0,ESP32
1780480973.3552308,EP2,368.0,152.0,40.6,436.0,111.0,0.0,ESP32
1780480973.4024842,EP2,372.0,150.0,39.4,436.0,111.0,0.0,ESP32
1780480973.434058,EP2,372.0,150.0,39.4,436.0,111.0,0.0,ESP32
1780480973.4779217,EP2,373.0,149.0,38.4,436.0,111.0,0.0,ESP32
1780480973.5262647,EP2,375.0,148.0,38.4,436.0,111.0,0.0,ESP32
1780480973.559037,EP2,376.0,147.0,38.4,436.0,111.0,0.0,ESP32
1780480973.6015246,EP2,376.0,146.0,40.6,436.0,111.0,0.0,ESP32
1780480973.649132,EP2,377.0,145.0,45.0,436.0,111.0,0.0,ESP32
1780480973.696754,EP2,378.0,143.0,42.9,436.0,111.0,0.0,ESP32
1780480973.7273448,EP2,378.0,143.0,42.9,436.0,111.0,0.0,ESP32
1780480973.7748744,EP2,379.0,142.0,42.8,436.0,111.0,0.0,ESP32
1780480973.8211408,EP2,382.0,140.0,43.9,436.0,111.0,0.0,ESP32
1780480973.851433,EP2,382.0,140.0,43.9,436.0,111.0,0.0,ESP32
1780480973.8987906,EP2,383.0,139.0,42.7,436.0,111.0,0.0,ESP32
1780480973.9446723,EP2,384.0,138.0,39.4,436.0,111.0,0.0,ESP32
1780480973.9761634,EP2,386.0,137.0,38.2,436.0,111.0,0.0,ESP32
1780480974.021183,EP2,387.0,137.0,38.4,436.0,111.0,0.0,ESP32
1780480974.0677235,EP2,388.0,136.0,35.0,436.0,111.0,0.0,ESP32
1780480974.1021237,EP2,389.0,136.0,32.0,436.0,111.0,0.0,ESP32
1780480974.1459818,EP2,391.0,135.0,30.7,436.0,111.0,0.0,ESP32
1780480974.1925762,EP2,392.0,134.0,27.3,436.0,111.0,0.0,ESP32
1780480974.2366147,EP2,394.0,133.0,25.2,436.0,111.0,0.0,ESP32
1780480974.2686584,EP2,394.0,133.0,25.2,436.0,111.0,0.0,ESP32
1780480974.313329,EP2,396.0,133.0,25.9,436.0,111.0,0.0,ESP32
1780480974.3596416,EP2,397.0,133.0,27.3,436.0,111.0,0.0,ESP32
1780480974.4042387,EP2,399.0,131.0,23.2,436.0,111.0,0.0,ESP32
1780480974.4335618,EP2,399.0,131.0,23.2,436.0,111.0,0.0,ESP32
1780480974.4814193,EP2,401.0,131.0,23.8,436.0,111.0,0.0,ESP32
1780480974.5293474,EP2,402.0,131.0,25.2,436.0,111.0,0.0,ESP32
1780480974.5567043,EP2,403.0,130.0,23.8,436.0,111.0,0.0,ESP32
1780480974.6036434,EP2,404.0,129.0,23.8,436.0,111.0,0.0,ESP32
1780480974.6524684,EP2,406.0,128.0,23.8,436.0,111.0,0.0,ESP32
1780480974.681366,EP2,406.0,128.0,23.8,436.0,111.0,0.0,ESP32
1780480974.730393,EP2,407.0,128.0,27.3,436.0,111.0,0.0,ESP32
1780480974.7754426,EP2,408.0,127.0,25.2,436.0,111.0,0.0,ESP32
1780480974.822725,EP2,410.0,126.0,29.4,436.0,111.0,0.0,ESP32
1780480974.8532772,EP2,410.0,126.0,29.4,436.0,111.0,0.0,ESP32
1780480974.8991551,EP2,410.0,125.0,26.6,436.0,111.0,0.0,ESP32
1780480974.9464443,EP2,411.0,125.0,28.6,436.0,111.0,0.0,ESP32
1780480974.9795294,EP2,413.0,124.0,28.0,436.0,111.0,0.0,ESP32
1780480975.0231,EP2,414.0,123.0,25.2,436.0,111.0,0.0,ESP32
1780480975.06813,EP2,417.0,123.0,23.8,436.0,111.0,0.0,ESP32
1780480975.103309,EP2,417.0,123.0,23.8,436.0,111.0,0.0,ESP32
1780480975.1468012,EP2,418.0,123.0,25.2,436.0,111.0,0.0,ESP32
1780480975.1926172,EP2,418.0,122.0,21.3,436.0,111.0,0.0,ESP32
1780480975.224283,EP2,420.0,122.0,23.2,436.0,111.0,0.0,ESP32
1780480975.2701135,EP2,420.0,121.0,21.3,436.0,111.0,0.0,ESP32
1780480975.316658,EP2,421.0,121.0,21.8,436.0,111.0,0.0,ESP32
1780480975.3472617,EP2,422.0,120.0,20.4,436.0,111.0,0.0,ESP32
1780480975.395453,EP2,423.0,120.0,21.8,436.0,111.0,0.0,ESP32
1780480975.444654,EP2,424.0,120.0,23.2,436.0,111.0,0.0,ESP32
1780480975.475985,EP2,424.0,120.0,21.3,436.0,111.0,0.0,ESP32
1780480975.519613,EP2,425.0,120.0,21.3,436.0,111.0,0.0,ESP32
1780480975.5662246,EP2,426.0,120.0,17.0,436.0,111.0,0.0,ESP32
1780480975.5981653,EP2,426.0,120.0,17.0,436.0,111.0,0.0,ESP32
1780480975.646586,EP2,426.0,120.0,17.0,436.0,111.0,0.0,ESP32
1780480975.689705,EP2,426.0,120.0,13.7,436.0,111.0,0.0,ESP32
1780480975.7335963,EP2,426.0,121.0,14.7,436.0,111.0,0.0,ESP32
1780480975.769029,EP2,426.0,121.0,14.7,436.0,111.0,0.0,ESP32
1780480975.8609335,EP2,427.0,121.0,13.7,436.0,111.0,0.0,ESP32
1780480975.894221,EP2,427.0,121.0,11.9,436.0,111.0,0.0,ESP32
1780480975.9347694,EP2,427.0,121.0,11.9,436.0,111.0,0.0,ESP32
1780480975.984129,EP2,427.0,121.0,8.7,436.0,111.0,0.0,ESP32
1780480976.0163288,EP2,427.0,121.0,8.7,436.0,111.0,0.0,ESP32
1780480976.061992,EP2,427.0,121.0,5.9,436.0,111.0,0.0,ESP32
1780480976.1068902,EP2,427.0,122.0,7.3,436.0,111.0,0.0,ESP32
1780480976.1506162,EP2,427.0,122.0,4.4,436.0,111.0,0.0,ESP32
1780480976.183435,EP2,427.0,122.0,4.4,436.0,111.0,0.0,ESP32
1780480976.231171,EP2,426.0,123.0,-1.5,436.0,111.0,0.0,ESP32
1780480976.2996085,EP2,426.0,123.0,-1.5,436.0,111.0,0.0,ESP32
