tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780478202.435698,EP2,169.0,403.0,47.9,436.0,111.0,0.0,SERVIDOR
1780478202.481424,EP2,171.0,401.0,47.9,436.0,111.0,0.0,SERVIDOR
1780478202.5148242,EP2,173.0,399.0,47.9,436.0,111.0,0.0,SERVIDOR
1780478202.56047,EP2,174.0,398.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478202.6068194,EP2,176.0,396.0,46.8,436.0,111.0,0.0,SERVIDOR
1780478202.635514,EP2,178.0,393.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478202.6828232,EP2,180.0,391.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478202.7292845,EP2,182.0,389.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478202.7757485,EP2,184.0,387.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478202.8066719,EP2,186.0,385.0,47.8,436.0,111.0,0.0,SERVIDOR
1780478202.8523326,EP2,188.0,383.0,46.9,436.0,111.0,0.0,SERVIDOR
1780478202.8980155,EP2,189.0,381.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478202.9321053,EP2,191.0,379.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478202.9757173,EP2,193.0,377.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.0208313,EP2,195.0,375.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.0527732,EP2,197.0,373.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.1020858,EP2,199.0,371.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478203.1481242,EP2,201.0,369.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.1780324,EP2,203.0,367.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.2239766,EP2,205.0,365.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478203.2727232,EP2,207.0,363.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478203.3052905,EP2,208.0,361.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.3509066,EP2,210.0,359.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.3971596,EP2,213.0,357.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.4252393,EP2,214.0,356.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.47181,EP2,217.0,353.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.5233328,EP2,218.0,352.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478203.5533614,EP2,221.0,350.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478203.6020687,EP2,223.0,348.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478203.6467328,EP2,225.0,345.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478203.6805956,EP2,227.0,343.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478203.725704,EP2,228.0,341.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478203.7712848,EP2,231.0,339.0,43.1,436.0,111.0,0.0,SERVIDOR
1780478203.8028436,EP2,233.0,337.0,43.1,436.0,111.0,0.0,SERVIDOR
1780478203.8494534,EP2,234.0,336.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478203.8938107,EP2,237.0,333.0,42.2,436.0,111.0,0.0,SERVIDOR
1780478203.939183,EP2,239.0,332.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478203.972691,EP2,241.0,330.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478204.0186744,EP2,243.0,328.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478204.0614908,EP2,245.0,326.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478204.0941133,EP2,247.0,324.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478204.142099,EP2,249.0,322.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478204.187659,EP2,251.0,320.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478204.21675,EP2,253.0,318.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478204.2643197,EP2,256.0,316.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478204.312129,EP2,258.0,314.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478204.358012,EP2,262.0,310.0,42.2,436.0,111.0,0.0,SERVIDOR
1780478204.38865,EP2,262.0,310.0,42.2,436.0,111.0,0.0,SERVIDOR
1780478204.4378254,EP2,264.0,308.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478204.4824831,EP2,266.0,306.0,40.3,436.0,111.0,0.0,SERVIDOR
1780478204.5136168,EP2,268.0,304.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478204.5601513,EP2,270.0,302.0,40.5,436.0,111.0,0.0,SERVIDOR
1780478204.6041408,EP2,272.0,300.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478204.640594,EP2,275.0,298.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478204.6824205,EP2,276.0,296.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478204.7337563,EP2,278.0,294.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478204.7751746,EP2,283.0,291.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478204.8082075,EP2,283.0,291.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478204.8565867,EP2,285.0,289.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478204.899295,EP2,287.0,287.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478204.931179,EP2,289.0,285.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478204.976719,EP2,291.0,283.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.0244036,EP2,296.0,279.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478205.0590134,EP2,296.0,279.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478205.1024115,EP2,298.0,277.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478205.148387,EP2,300.0,275.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.1795633,EP2,302.0,273.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.223669,EP2,305.0,271.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478205.2704692,EP2,307.0,269.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.3193464,EP2,309.0,267.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.347707,EP2,311.0,265.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.391328,EP2,313.0,263.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.4382975,EP2,316.0,262.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478205.4739277,EP2,318.0,260.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478205.5153844,EP2,320.0,258.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478205.5630653,EP2,322.0,256.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478205.5941408,EP2,324.0,254.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478205.6420903,EP2,326.0,252.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478205.6930492,EP2,328.0,250.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478205.7235887,EP2,330.0,248.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478205.7656896,EP2,332.0,246.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478205.8111358,EP2,332.0,246.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478205.8580165,EP2,336.0,242.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478205.8932922,EP2,339.0,240.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478205.9365375,EP2,339.0,240.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478205.9831653,EP2,343.0,236.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478206.014303,EP2,345.0,234.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478206.061617,EP2,347.0,232.0,39.8,436.0,111.0,0.0,SERVIDOR
1780478206.1092017,EP2,349.0,230.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478206.1405892,EP2,351.0,229.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.1869795,EP2,353.0,227.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.232874,EP2,355.0,225.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.2635975,EP2,358.0,223.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478206.3097582,EP2,359.0,221.0,40.7,436.0,111.0,0.0,SERVIDOR
1780478206.3566866,EP2,361.0,219.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.3906827,EP2,363.0,217.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.4313433,EP2,365.0,215.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.4781673,EP2,367.0,213.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478206.5235968,EP2,369.0,211.0,43.3,436.0,111.0,0.0,SERVIDOR
1780478206.558066,EP2,371.0,209.0,43.3,436.0,111.0,0.0,SERVIDOR
1780478206.6019146,EP2,373.0,207.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478206.647865,EP2,374.0,205.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478206.6801405,EP2,376.0,204.0,46.7,436.0,111.0,0.0,SERVIDOR
1780478206.7255092,EP2,378.0,201.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478206.770362,EP2,380.0,199.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478206.8053498,EP2,382.0,197.0,46.7,436.0,111.0,0.0,SERVIDOR
1780478206.8509989,EP2,383.0,195.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478206.8958473,EP2,385.0,193.0,46.7,436.0,111.0,0.0,SERVIDOR
1780478206.9403064,EP2,386.0,192.0,47.6,436.0,111.0,0.0,SERVIDOR
1780478206.9748874,EP2,388.0,190.0,48.5,436.0,111.0,0.0,SERVIDOR
1780478207.0149486,EP2,390.0,188.0,48.4,436.0,111.0,0.0,SERVIDOR
1780478207.061442,EP2,392.0,186.0,48.5,436.0,111.0,0.0,SERVIDOR
1780478207.1085927,EP2,394.0,183.0,49.4,436.0,111.0,0.0,SERVIDOR
1780478207.1407142,EP2,395.0,182.0,49.3,436.0,111.0,0.0,SERVIDOR
1780478207.1890821,EP2,397.0,180.0,48.5,436.0,111.0,0.0,SERVIDOR
1780478207.2207952,EP2,399.0,178.0,49.4,436.0,111.0,0.0,SERVIDOR
1780478207.2632813,EP2,400.0,176.0,48.5,436.0,111.0,0.0,SERVIDOR
1780478207.3113344,EP2,402.0,174.0,50.2,436.0,111.0,0.0,SERVIDOR
1780478207.35857,EP2,404.0,172.0,49.4,436.0,111.0,0.0,SERVIDOR
1780478207.389596,EP2,405.0,170.0,49.3,436.0,111.0,0.0,SERVIDOR
1780478207.432778,EP2,407.0,168.0,51.1,436.0,111.0,0.0,SERVIDOR
1780478207.4788396,EP2,408.0,166.0,51.9,436.0,111.0,0.0,SERVIDOR
1780478207.51168,EP2,409.0,164.0,52.1,436.0,111.0,0.0,SERVIDOR
1780478207.558798,EP2,410.0,162.0,52.1,436.0,111.0,0.0,SERVIDOR
1780478207.6028285,EP2,411.0,160.0,52.7,436.0,111.0,0.0,SERVIDOR
1780478207.6492577,EP2,412.0,158.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478207.679709,EP2,413.0,157.0,54.3,436.0,111.0,0.0,SERVIDOR
1780478207.7254674,EP2,414.0,155.0,55.6,436.0,111.0,0.0,SERVIDOR
1780478207.772254,EP2,415.0,153.0,55.6,436.0,111.0,0.0,SERVIDOR
1780478207.8062797,EP2,415.0,153.0,55.6,436.0,111.0,0.0,SERVIDOR
1780478207.8526893,EP2,416.0,152.0,58.6,436.0,111.0,0.0,SERVIDOR
1780478207.8973687,EP2,417.0,150.0,59.7,436.0,111.0,0.0,SERVIDOR
1780478207.928851,EP2,418.0,147.0,61.2,436.0,111.0,0.0,SERVIDOR
1780478208.0655189,EP2,420.0,142.0,61.8,436.0,111.0,0.0,SERVIDOR
1780478208.0954676,EP2,421.0,141.0,61.3,436.0,111.0,0.0,SERVIDOR
1780478208.1393723,EP2,422.0,139.0,62.9,436.0,111.0,0.0,SERVIDOR
1780478208.185891,EP2,423.0,138.0,61.3,436.0,111.0,0.0,SERVIDOR
1780478208.233046,EP2,424.0,137.0,61.3,436.0,111.0,0.0,SERVIDOR
1780478208.2648487,EP2,425.0,135.0,59.0,436.0,111.0,0.0,SERVIDOR
1780478208.312802,EP2,426.0,134.0,59.0,436.0,111.0,0.0,SERVIDOR
1780478208.3591917,EP2,427.0,133.0,57.3,436.0,111.0,0.0,SERVIDOR
1780478208.39049,EP2,428.0,132.0,58.6,436.0,111.0,0.0,SERVIDOR
1780478208.4320974,EP2,428.0,130.0,55.3,436.0,111.0,0.0,SERVIDOR
1780478208.4780746,EP2,429.0,129.0,59.5,436.0,111.0,0.0,SERVIDOR
1780478208.5250707,EP2,428.0,128.0,61.8,436.0,111.0,0.0,SERVIDOR
1780478208.5565696,EP2,428.0,127.0,66.2,436.0,111.0,0.0,SERVIDOR
1780478208.5993197,EP2,428.0,126.0,70.0,436.0,111.0,0.0,SERVIDOR
1780478208.6495254,EP2,427.0,125.0,72.7,436.0,111.0,0.0,SERVIDOR
1780478208.6775522,EP2,427.0,123.0,76.3,436.0,111.0,0.0,SERVIDOR
1780478208.7249548,EP2,427.0,123.0,77.7,436.0,111.0,0.0,SERVIDOR
1780478208.7710686,EP2,427.0,123.0,77.7,436.0,111.0,0.0,SERVIDOR
1780478208.8160472,EP2,427.0,122.0,75.1,436.0,111.0,0.0,SERVIDOR
1780478208.8474634,EP2,427.0,122.0,75.1,436.0,111.0,0.0,SERVIDOR
1780478208.8917687,EP2,428.0,123.0,73.1,436.0,111.0,0.0,SERVIDOR
1780478208.9395251,EP2,428.0,123.0,73.1,436.0,111.0,0.0,SERVIDOR
1780478208.970967,EP2,429.0,123.0,67.3,436.0,111.0,0.0,SERVIDOR
1780478209.0148335,EP2,430.0,123.0,64.5,436.0,111.0,0.0,SERVIDOR
1780478209.0624433,EP2,430.0,124.0,61.3,436.0,111.0,0.0,SERVIDOR
1780478209.0952666,EP2,431.0,124.0,59.0,436.0,111.0,0.0,SERVIDOR
1780478209.1398518,EP2,431.0,124.0,54.6,436.0,111.0,0.0,SERVIDOR
1780478209.1879475,EP2,432.0,125.0,52.7,436.0,111.0,0.0,SERVIDOR
1780478209.232079,EP2,432.0,125.0,49.3,436.0,111.0,0.0,SERVIDOR
1780478209.263116,EP2,433.0,126.0,46.7,436.0,111.0,0.0,SERVIDOR
1780478209.3138971,EP2,434.0,127.0,43.3,436.0,111.0,0.0,SERVIDOR
1780478209.3595877,EP2,434.0,127.0,39.0,436.0,111.0,0.0,SERVIDOR
1780478209.3907566,EP2,434.0,128.0,35.0,436.0,111.0,0.0,SERVIDOR
1780478209.4334862,EP2,435.0,128.0,32.7,436.0,111.0,0.0,SERVIDOR
1780478209.4814467,EP2,435.0,129.0,29.9,436.0,111.0,0.0,SERVIDOR
1780478209.513852,EP2,435.0,130.0,25.5,436.0,111.0,0.0,SERVIDOR
1780478209.5580428,EP2,436.0,131.0,24.4,436.0,111.0,0.0,SERVIDOR
1780478209.6040542,EP2,436.0,131.0,19.6,436.0,111.0,0.0,SERVIDOR
1780478209.6379085,EP2,436.0,132.0,16.9,436.0,111.0,0.0,SERVIDOR
1780478209.6818874,EP2,436.0,133.0,15.5,436.0,111.0,0.0,SERVIDOR
1780478209.7340305,EP2,436.0,133.0,11.8,436.0,111.0,0.0,SERVIDOR
1780478209.7753835,EP2,436.0,135.0,8.3,436.0,111.0,0.0,SERVIDOR
