tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780477021.1162386,EP2,205.0,352.0,47.8,436.0,111.0,0.0,ESP32
1780477021.1641276,EP2,207.0,350.0,48.8,436.0,111.0,0.0,ESP32
1780477021.2085037,EP2,208.0,348.0,46.8,436.0,111.0,0.0,ESP32
1780477021.239414,EP2,208.0,348.0,46.8,436.0,111.0,0.0,ESP32
1780477021.284651,EP2,212.0,344.0,46.8,436.0,111.0,0.0,ESP32
1780477021.332256,EP2,214.0,341.0,45.9,436.0,111.0,0.0,ESP32
1780477021.3621097,EP2,216.0,339.0,45.9,436.0,111.0,0.0,ESP32
1780477021.4109528,EP2,218.0,337.0,45.9,436.0,111.0,0.0,ESP32
1780477021.4594646,EP2,220.0,335.0,46.9,436.0,111.0,0.0,ESP32
1780477021.5029933,EP2,221.0,333.0,46.8,436.0,111.0,0.0,ESP32
1780477021.5351977,EP2,223.0,331.0,46.8,436.0,111.0,0.0,ESP32
1780477021.5817556,EP2,225.0,329.0,46.8,436.0,111.0,0.0,ESP32
1780477021.6293843,EP2,227.0,327.0,46.8,436.0,111.0,0.0,ESP32
1780477021.6574283,EP2,229.0,325.0,46.8,436.0,111.0,0.0,ESP32
1780477021.7027957,EP2,231.0,323.0,46.8,436.0,111.0,0.0,ESP32
1780477021.748991,EP2,233.0,321.0,46.8,436.0,111.0,0.0,ESP32
1780477021.7793858,EP2,235.0,319.0,45.9,436.0,111.0,0.0,ESP32
1780477021.8273754,EP2,237.0,317.0,46.8,436.0,111.0,0.0,ESP32
1780477021.873644,EP2,240.0,315.0,46.8,436.0,111.0,0.0,ESP32
1780477021.9034362,EP2,241.0,313.0,45.0,436.0,111.0,0.0,ESP32
1780477021.9528584,EP2,241.0,313.0,45.0,436.0,111.0,0.0,ESP32
1780477021.9945693,EP2,245.0,309.0,45.0,436.0,111.0,0.0,ESP32
1780477022.0442054,EP2,247.0,306.0,45.0,436.0,111.0,0.0,ESP32
1780477022.0748444,EP2,249.0,304.0,45.0,436.0,111.0,0.0,ESP32
1780477022.1208682,EP2,251.0,302.0,45.0,436.0,111.0,0.0,ESP32
1780477022.1680548,EP2,253.0,300.0,45.0,436.0,111.0,0.0,ESP32
1780477022.1972082,EP2,255.0,298.0,45.0,436.0,111.0,0.0,ESP32
1780477022.2437413,EP2,257.0,296.0,45.0,436.0,111.0,0.0,ESP32
1780477022.2899804,EP2,259.0,294.0,45.9,436.0,111.0,0.0,ESP32
1780477022.3217318,EP2,261.0,292.0,45.0,436.0,111.0,0.0,ESP32
1780477022.3665335,EP2,264.0,290.0,45.9,436.0,111.0,0.0,ESP32
1780477022.4128106,EP2,265.0,288.0,45.0,436.0,111.0,0.0,ESP32
1780477022.4581807,EP2,267.0,286.0,45.0,436.0,111.0,0.0,ESP32
1780477022.4897425,EP2,269.0,283.0,44.1,436.0,111.0,0.0,ESP32
1780477022.5344741,EP2,271.0,281.0,44.1,436.0,111.0,0.0,ESP32
1780477022.5822291,EP2,274.0,279.0,45.9,436.0,111.0,0.0,ESP32
1780477022.6154618,EP2,276.0,277.0,45.9,436.0,111.0,0.0,ESP32
1780477022.6599882,EP2,278.0,275.0,45.0,436.0,111.0,0.0,ESP32
1780477022.7072878,EP2,280.0,273.0,44.1,436.0,111.0,0.0,ESP32
1780477022.7517695,EP2,282.0,271.0,45.0,436.0,111.0,0.0,ESP32
1780477022.783956,EP2,282.0,271.0,45.0,436.0,111.0,0.0,ESP32
1780477022.8287125,EP2,286.0,267.0,45.0,436.0,111.0,0.0,ESP32
1780477022.8746476,EP2,289.0,264.0,45.9,436.0,111.0,0.0,ESP32
1780477022.9087193,EP2,291.0,262.0,45.9,436.0,111.0,0.0,ESP32
1780477022.9533486,EP2,293.0,260.0,45.9,436.0,111.0,0.0,ESP32
1780477023.0004237,EP2,295.0,258.0,45.9,436.0,111.0,0.0,ESP32
1780477023.0310352,EP2,295.0,258.0,45.9,436.0,111.0,0.0,ESP32
1780477023.0758219,EP2,299.0,254.0,45.9,436.0,111.0,0.0,ESP32
1780477023.1221468,EP2,299.0,254.0,45.9,436.0,111.0,0.0,ESP32
1780477023.16931,EP2,303.0,250.0,45.0,436.0,111.0,0.0,ESP32
1780477023.1972446,EP2,305.0,248.0,45.0,436.0,111.0,0.0,ESP32
1780477023.2444098,EP2,307.0,245.0,43.2,436.0,111.0,0.0,ESP32
1780477023.2909017,EP2,309.0,243.0,43.2,436.0,111.0,0.0,ESP32
1780477023.337307,EP2,311.0,241.0,43.2,436.0,111.0,0.0,ESP32
1780477023.3696709,EP2,314.0,239.0,44.1,436.0,111.0,0.0,ESP32
1780477023.4154718,EP2,316.0,237.0,44.1,436.0,111.0,0.0,ESP32
1780477023.447936,EP2,318.0,235.0,43.2,436.0,111.0,0.0,ESP32
1780477023.4933004,EP2,320.0,233.0,43.2,436.0,111.0,0.0,ESP32
1780477023.5450397,EP2,322.0,231.0,43.2,436.0,111.0,0.0,ESP32
1780477023.571234,EP2,324.0,229.0,43.2,436.0,111.0,0.0,ESP32
1780477023.6188254,EP2,326.0,227.0,41.4,436.0,111.0,0.0,ESP32
1780477023.6652987,EP2,328.0,225.0,43.2,436.0,111.0,0.0,ESP32
1780477023.7109754,EP2,330.0,223.0,41.4,436.0,111.0,0.0,ESP32
1780477023.7404053,EP2,330.0,223.0,41.4,436.0,111.0,0.0,ESP32
1780477023.787256,EP2,334.0,219.0,42.4,436.0,111.0,0.0,ESP32
1780477023.8359964,EP2,334.0,219.0,42.4,436.0,111.0,0.0,ESP32
1780477023.8682892,EP2,338.0,215.0,43.2,436.0,111.0,0.0,ESP32
1780477023.911045,EP2,340.0,213.0,43.2,436.0,111.0,0.0,ESP32
1780477023.9595535,EP2,342.0,211.0,44.1,436.0,111.0,0.0,ESP32
1780477023.9911416,EP2,344.0,209.0,45.0,436.0,111.0,0.0,ESP32
1780477024.03667,EP2,346.0,208.0,41.4,436.0,111.0,0.0,ESP32
1780477024.0845284,EP2,346.0,208.0,41.4,436.0,111.0,0.0,ESP32
1780477024.1289752,EP2,349.0,206.0,36.1,436.0,111.0,0.0,ESP32
1780477024.158116,EP2,351.0,205.0,36.1,436.0,111.0,0.0,ESP32
1780477024.2093883,EP2,353.0,204.0,36.4,436.0,111.0,0.0,ESP32
1780477024.2518218,EP2,355.0,202.0,37.1,436.0,111.0,0.0,ESP32
1780477024.2847035,EP2,358.0,200.0,36.1,436.0,111.0,0.0,ESP32
1780477024.3279383,EP2,360.0,198.0,35.1,436.0,111.0,0.0,ESP32
1780477024.377658,EP2,362.0,197.0,35.4,436.0,111.0,0.0,ESP32
1780477024.4052231,EP2,365.0,195.0,35.1,436.0,111.0,0.0,ESP32
1780477024.4518054,EP2,367.0,194.0,37.1,436.0,111.0,0.0,ESP32
1780477024.4991775,EP2,369.0,192.0,34.4,436.0,111.0,0.0,ESP32
1780477024.5432842,EP2,371.0,191.0,36.4,436.0,111.0,0.0,ESP32
1780477024.5750334,EP2,373.0,189.0,36.4,436.0,111.0,0.0,ESP32
1780477024.6234014,EP2,375.0,187.0,37.1,436.0,111.0,0.0,ESP32
1780477024.6687262,EP2,377.0,185.0,38.9,436.0,111.0,0.0,ESP32
1780477024.694565,EP2,379.0,184.0,39.8,436.0,111.0,0.0,ESP32
1780477024.744356,EP2,381.0,181.0,39.6,436.0,111.0,0.0,ESP32
1780477024.7885222,EP2,383.0,180.0,40.6,436.0,111.0,0.0,ESP32
1780477024.838468,EP2,384.0,178.0,40.6,436.0,111.0,0.0,ESP32
1780477024.8689682,EP2,386.0,176.0,42.4,436.0,111.0,0.0,ESP32
1780477024.9128692,EP2,387.0,174.0,41.5,436.0,111.0,0.0,ESP32
1780477024.9587736,EP2,389.0,173.0,45.0,436.0,111.0,0.0,ESP32
1780477024.9927366,EP2,390.0,171.0,44.1,436.0,111.0,0.0,ESP32
1780477025.0376813,EP2,392.0,169.0,45.9,436.0,111.0,0.0,ESP32
1780477025.083497,EP2,394.0,167.0,44.1,436.0,111.0,0.0,ESP32
1780477025.1131551,EP2,396.0,165.0,45.0,436.0,111.0,0.0,ESP32
1780477025.1621628,EP2,398.0,163.0,45.0,436.0,111.0,0.0,ESP32
1780477025.2106955,EP2,399.0,162.0,41.5,436.0,111.0,0.0,ESP32
1780477025.239576,EP2,401.0,162.0,39.6,436.0,111.0,0.0,ESP32
1780477025.2860854,EP2,402.0,162.0,37.3,436.0,111.0,0.0,ESP32
1780477025.3325095,EP2,403.0,161.0,37.1,436.0,111.0,0.0,ESP32
1780477025.3783877,EP2,405.0,160.0,37.1,436.0,111.0,0.0,ESP32
1780477025.409173,EP2,406.0,159.0,37.1,436.0,111.0,0.0,ESP32
1780477025.4544551,EP2,407.0,157.0,36.1,436.0,111.0,0.0,ESP32
1780477025.4999237,EP2,409.0,156.0,37.3,436.0,111.0,0.0,ESP32
1780477025.5299382,EP2,410.0,154.0,39.0,436.0,111.0,0.0,ESP32
1780477025.579058,EP2,411.0,153.0,40.7,436.0,111.0,0.0,ESP32
1780477025.6222465,EP2,412.0,151.0,43.2,436.0,111.0,0.0,ESP32
1780477025.6711824,EP2,412.0,151.0,43.2,436.0,111.0,0.0,ESP32
1780477025.8230271,EP2,419.0,144.0,43.3,436.0,111.0,0.0,ESP32
1780477025.8711514,EP2,422.0,141.0,45.9,436.0,111.0,0.0,ESP32
1780477025.9170194,EP2,422.0,141.0,45.9,436.0,111.0,0.0,ESP32
1780477025.961878,EP2,424.0,138.0,48.5,436.0,111.0,0.0,ESP32
1780477025.9929018,EP2,424.0,138.0,48.5,436.0,111.0,0.0,ESP32
1780477026.040047,EP2,426.0,134.0,51.3,436.0,111.0,0.0,ESP32
1780477026.071392,EP2,426.0,133.0,52.7,436.0,111.0,0.0,ESP32
1780477026.1150382,EP2,426.0,131.0,56.3,436.0,111.0,0.0,ESP32
1780477026.1642318,EP2,426.0,129.0,58.8,436.0,111.0,0.0,ESP32
1780477026.2112195,EP2,426.0,129.0,63.4,436.0,111.0,0.0,ESP32
1780477026.2444253,EP2,426.0,127.0,66.8,436.0,111.0,0.0,ESP32
1780477026.2885854,EP2,425.0,126.0,68.4,436.0,111.0,0.0,ESP32
1780477026.3338604,EP2,426.0,125.0,71.2,436.0,111.0,0.0,ESP32
1780477026.3662093,EP2,426.0,123.0,69.6,436.0,111.0,0.0,ESP32
1780477026.4145782,EP2,427.0,122.0,68.9,436.0,111.0,0.0,ESP32
1780477026.4591053,EP2,428.0,121.0,65.7,436.0,111.0,0.0,ESP32
1780477026.4907775,EP2,429.0,121.0,63.4,436.0,111.0,0.0,ESP32
1780477026.537668,EP2,430.0,121.0,61.3,436.0,111.0,0.0,ESP32
1780477026.5851896,EP2,431.0,120.0,58.4,436.0,111.0,0.0,ESP32
1780477026.6143615,EP2,431.0,120.0,56.3,436.0,111.0,0.0,ESP32
1780477026.660352,EP2,432.0,121.0,54.3,436.0,111.0,0.0,ESP32
1780477026.7066066,EP2,433.0,120.0,52.1,436.0,111.0,0.0,ESP32
1780477026.7516723,EP2,434.0,120.0,48.6,436.0,111.0,0.0,ESP32
1780477026.7823677,EP2,434.0,121.0,45.9,436.0,111.0,0.0,ESP32
1780477026.8281565,EP2,434.0,121.0,41.6,436.0,111.0,0.0,ESP32
1780477026.8718717,EP2,435.0,122.0,39.0,436.0,111.0,0.0,ESP32
1780477026.907859,EP2,435.0,122.0,35.7,436.0,111.0,0.0,ESP32
1780477026.9541428,EP2,436.0,123.0,34.0,436.0,111.0,0.0,ESP32
1780477027.0003457,EP2,436.0,123.0,29.7,436.0,111.0,0.0,ESP32
1780477027.0314386,EP2,437.0,124.0,28.7,436.0,111.0,0.0,ESP32
1780477027.0775325,EP2,437.0,124.0,26.0,436.0,111.0,0.0,ESP32
1780477027.1249092,EP2,437.0,125.0,24.4,436.0,111.0,0.0,ESP32
1780477027.1679091,EP2,437.0,125.0,20.7,436.0,111.0,0.0,ESP32
1780477027.201715,EP2,438.0,126.0,20.7,436.0,111.0,0.0,ESP32
1780477027.2473943,EP2,438.0,126.0,18.1,436.0,111.0,0.0,ESP32
1780477027.2978768,EP2,438.0,127.0,16.9,436.0,111.0,0.0,ESP32
1780477027.3265293,EP2,438.0,127.0,15.5,436.0,111.0,0.0,ESP32
1780477027.3723705,EP2,438.0,127.0,13.4,436.0,111.0,0.0,ESP32
1780477027.421432,EP2,438.0,128.0,13.2,436.0,111.0,0.0,ESP32
1780477027.4474711,EP2,438.0,128.0,12.0,436.0,111.0,0.0,ESP32
1780477027.4958534,EP2,438.0,128.0,9.5,436.0,111.0,0.0,ESP32
1780477027.5401585,EP2,438.0,129.0,9.5,436.0,111.0,0.0,ESP32
1780477027.5722802,EP2,438.0,129.0,7.1,436.0,111.0,0.0,ESP32
1780477027.6172318,EP2,438.0,129.0,4.8,436.0,111.0,0.0,ESP32
1780477027.6691475,EP2,438.0,129.0,4.8,436.0,111.0,0.0,ESP32
