tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780481260.7240937,EP2,164.0,335.0,59.7,436.0,111.0,0.0,SERVIDOR
1780481260.7567542,EP2,166.0,333.0,60.4,436.0,111.0,0.0,SERVIDOR
1780481260.8005037,EP2,167.0,330.0,59.7,436.0,111.0,0.0,SERVIDOR
1780481260.8461814,EP2,168.0,328.0,59.7,436.0,111.0,0.0,SERVIDOR
1780481260.8770328,EP2,170.0,326.0,59.7,436.0,111.0,0.0,SERVIDOR
1780481260.9258823,EP2,172.0,323.0,60.3,436.0,111.0,0.0,SERVIDOR
1780481260.9714675,EP2,173.0,321.0,59.0,436.0,111.0,0.0,SERVIDOR
1780481261.0009038,EP2,174.0,319.0,59.0,436.0,111.0,0.0,SERVIDOR
1780481261.0473917,EP2,176.0,317.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481261.0944026,EP2,177.0,314.0,57.1,436.0,111.0,0.0,SERVIDOR
1780481261.124858,EP2,178.0,312.0,57.1,436.0,111.0,0.0,SERVIDOR
1780481261.1723413,EP2,180.0,310.0,56.7,436.0,111.0,0.0,SERVIDOR
1780481261.2173235,EP2,181.0,308.0,56.7,436.0,111.0,0.0,SERVIDOR
1780481261.2666874,EP2,182.0,306.0,56.7,436.0,111.0,0.0,SERVIDOR
1780481261.294147,EP2,184.0,303.0,55.9,436.0,111.0,0.0,SERVIDOR
1780481261.341324,EP2,186.0,301.0,57.8,436.0,111.0,0.0,SERVIDOR
1780481261.3866518,EP2,187.0,299.0,56.3,436.0,111.0,0.0,SERVIDOR
1780481261.419336,EP2,188.0,297.0,55.1,436.0,111.0,0.0,SERVIDOR
1780481261.4681852,EP2,189.0,294.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481261.5115457,EP2,191.0,292.0,55.1,436.0,111.0,0.0,SERVIDOR
1780481261.5444746,EP2,192.0,290.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481261.5934725,EP2,194.0,288.0,55.1,436.0,111.0,0.0,SERVIDOR
1780481261.637244,EP2,195.0,286.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481261.6830223,EP2,197.0,284.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481261.7113998,EP2,198.0,282.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481261.7637763,EP2,200.0,280.0,55.1,436.0,111.0,0.0,SERVIDOR
1780481261.8037431,EP2,202.0,277.0,53.1,436.0,111.0,0.0,SERVIDOR
1780481261.8351095,EP2,203.0,276.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481261.8840127,EP2,205.0,273.0,53.1,436.0,111.0,0.0,SERVIDOR
1780481261.9285305,EP2,206.0,271.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481261.9759262,EP2,208.0,269.0,52.3,436.0,111.0,0.0,SERVIDOR
1780481262.0047917,EP2,209.0,267.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481262.0525851,EP2,211.0,265.0,51.1,436.0,111.0,0.0,SERVIDOR
1780481262.098676,EP2,212.0,263.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481262.1316302,EP2,212.0,263.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481262.1759105,EP2,216.0,259.0,52.3,436.0,111.0,0.0,SERVIDOR
1780481262.2197866,EP2,217.0,257.0,51.1,436.0,111.0,0.0,SERVIDOR
1780481262.2512555,EP2,219.0,255.0,51.1,436.0,111.0,0.0,SERVIDOR
1780481262.2989607,EP2,220.0,253.0,50.0,436.0,111.0,0.0,SERVIDOR
1780481262.3453414,EP2,222.0,251.0,50.2,436.0,111.0,0.0,SERVIDOR
1780481262.3784063,EP2,224.0,249.0,50.2,436.0,111.0,0.0,SERVIDOR
1780481262.4221983,EP2,225.0,247.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481262.468365,EP2,227.0,245.0,49.2,436.0,111.0,0.0,SERVIDOR
1780481262.5161607,EP2,228.0,243.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481262.5489824,EP2,230.0,241.0,49.2,436.0,111.0,0.0,SERVIDOR
1780481262.593634,EP2,232.0,240.0,50.2,436.0,111.0,0.0,SERVIDOR
1780481262.6411586,EP2,234.0,238.0,50.2,436.0,111.0,0.0,SERVIDOR
1780481262.6735997,EP2,235.0,236.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481262.7184505,EP2,237.0,234.0,48.1,436.0,111.0,0.0,SERVIDOR
1780481262.7674525,EP2,239.0,232.0,48.1,436.0,111.0,0.0,SERVIDOR
1780481262.8007207,EP2,240.0,230.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481262.8429394,EP2,242.0,228.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481262.8901138,EP2,242.0,228.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481262.9181197,EP2,246.0,224.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481262.9652581,EP2,247.0,222.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481263.0130808,EP2,249.0,220.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481263.0436802,EP2,251.0,219.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481263.0900345,EP2,252.0,217.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481263.1372533,EP2,254.0,215.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481263.1681724,EP2,256.0,213.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481263.2117646,EP2,258.0,211.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481263.258689,EP2,260.0,210.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481263.3086274,EP2,261.0,208.0,42.9,436.0,111.0,0.0,SERVIDOR
1780481263.3428903,EP2,263.0,207.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481263.3845506,EP2,265.0,205.0,42.9,436.0,111.0,0.0,SERVIDOR
1780481263.4318693,EP2,267.0,203.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481263.4639537,EP2,269.0,201.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481263.5093699,EP2,271.0,200.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481263.5531633,EP2,273.0,198.0,39.4,436.0,111.0,0.0,SERVIDOR
1780481263.5998538,EP2,274.0,197.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481263.6312957,EP2,276.0,195.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481263.6763518,EP2,278.0,193.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481263.7212946,EP2,280.0,192.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481263.7529595,EP2,281.0,190.0,37.5,436.0,111.0,0.0,SERVIDOR
1780481263.7997835,EP2,283.0,189.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481263.84569,EP2,285.0,187.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481263.878746,EP2,287.0,186.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481263.9236958,EP2,287.0,186.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481263.9691653,EP2,289.0,184.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481264.0021727,EP2,292.0,181.0,37.7,436.0,111.0,0.0,SERVIDOR
1780481264.0502105,EP2,294.0,179.0,37.2,436.0,111.0,0.0,SERVIDOR
1780481264.094492,EP2,296.0,178.0,37.7,436.0,111.0,0.0,SERVIDOR
1780481264.139063,EP2,298.0,176.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481264.169426,EP2,300.0,175.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481264.265653,EP2,304.0,172.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481264.2977574,EP2,305.0,171.0,36.6,436.0,111.0,0.0,SERVIDOR
1780481264.3447123,EP2,307.0,169.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481264.3870273,EP2,309.0,168.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481264.43431,EP2,311.0,166.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481264.463755,EP2,313.0,165.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481264.5099788,EP2,315.0,164.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481264.557325,EP2,317.0,163.0,35.4,436.0,111.0,0.0,SERVIDOR
1780481264.5889452,EP2,319.0,161.0,34.1,436.0,111.0,0.0,SERVIDOR
1780481264.6344402,EP2,320.0,160.0,34.5,436.0,111.0,0.0,SERVIDOR
1780481264.682385,EP2,322.0,158.0,32.8,436.0,111.0,0.0,SERVIDOR
1780481264.7130811,EP2,324.0,157.0,32.8,436.0,111.0,0.0,SERVIDOR
1780481264.759218,EP2,325.0,156.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481264.8029613,EP2,328.0,155.0,34.1,436.0,111.0,0.0,SERVIDOR
1780481264.836078,EP2,330.0,153.0,32.3,436.0,111.0,0.0,SERVIDOR
1780481264.882826,EP2,330.0,153.0,32.3,436.0,111.0,0.0,SERVIDOR
1780481264.929091,EP2,332.0,151.0,31.8,436.0,111.0,0.0,SERVIDOR
1780481264.975504,EP2,335.0,149.0,31.0,436.0,111.0,0.0,SERVIDOR
1780481265.0083027,EP2,335.0,149.0,31.0,436.0,111.0,0.0,SERVIDOR
1780481265.0975413,EP2,340.0,147.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481265.1318426,EP2,342.0,145.0,30.1,436.0,111.0,0.0,SERVIDOR
1780481265.1724088,EP2,343.0,145.0,31.2,436.0,111.0,0.0,SERVIDOR
1780481265.2218616,EP2,345.0,144.0,31.2,436.0,111.0,0.0,SERVIDOR
1780481265.266584,EP2,347.0,142.0,28.6,436.0,111.0,0.0,SERVIDOR
1780481265.2983375,EP2,349.0,141.0,28.6,436.0,111.0,0.0,SERVIDOR
1780481265.3444784,EP2,351.0,140.0,30.7,436.0,111.0,0.0,SERVIDOR
1780481265.3845434,EP2,353.0,139.0,28.0,436.0,111.0,0.0,SERVIDOR
1780481265.4170368,EP2,354.0,138.0,28.6,436.0,111.0,0.0,SERVIDOR
1780481265.4648108,EP2,356.0,137.0,28.6,436.0,111.0,0.0,SERVIDOR
1780481265.5136905,EP2,358.0,136.0,28.6,436.0,111.0,0.0,SERVIDOR
1780481265.5573165,EP2,360.0,135.0,28.0,436.0,111.0,0.0,SERVIDOR
1780481265.5871089,EP2,361.0,134.0,26.6,436.0,111.0,0.0,SERVIDOR
1780481265.6343348,EP2,364.0,133.0,25.9,436.0,111.0,0.0,SERVIDOR
1780481265.6782708,EP2,365.0,133.0,25.2,436.0,111.0,0.0,SERVIDOR
1780481265.711563,EP2,367.0,132.0,25.2,436.0,111.0,0.0,SERVIDOR
1780481265.7562335,EP2,368.0,131.0,23.2,436.0,111.0,0.0,SERVIDOR
1780481265.805219,EP2,370.0,131.0,24.6,436.0,111.0,0.0,SERVIDOR
1780481265.8354897,EP2,372.0,130.0,23.8,436.0,111.0,0.0,SERVIDOR
1780481265.8797874,EP2,373.0,129.0,23.2,436.0,111.0,0.0,SERVIDOR
1780481265.9251802,EP2,375.0,128.0,22.4,436.0,111.0,0.0,SERVIDOR
1780481265.9718797,EP2,376.0,128.0,23.2,436.0,111.0,0.0,SERVIDOR
1780481266.0045218,EP2,378.0,127.0,23.2,436.0,111.0,0.0,SERVIDOR
1780481266.0494826,EP2,379.0,126.0,19.9,436.0,111.0,0.0,SERVIDOR
1780481266.0954015,EP2,381.0,125.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481266.1286416,EP2,382.0,125.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481266.1711302,EP2,384.0,125.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481266.2180035,EP2,386.0,124.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481266.2638962,EP2,387.0,123.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481266.298815,EP2,388.0,123.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481266.3386595,EP2,390.0,123.0,17.0,436.0,111.0,0.0,SERVIDOR
1780481266.4353564,EP2,393.0,123.0,16.6,436.0,111.0,0.0,SERVIDOR
1780481266.4638367,EP2,395.0,122.0,15.5,436.0,111.0,0.0,SERVIDOR
1780481266.5121076,EP2,396.0,122.0,15.5,436.0,111.0,0.0,SERVIDOR
1780481266.553958,EP2,397.0,121.0,13.3,436.0,111.0,0.0,SERVIDOR
1780481266.5851493,EP2,399.0,121.0,14.0,436.0,111.0,0.0,SERVIDOR
1780481266.6297398,EP2,400.0,120.0,14.0,436.0,111.0,0.0,SERVIDOR
1780481266.6816566,EP2,401.0,120.0,16.6,436.0,111.0,0.0,SERVIDOR
1780481266.7251863,EP2,402.0,119.0,15.1,436.0,111.0,0.0,SERVIDOR
1780481266.7573242,EP2,403.0,119.0,16.6,436.0,111.0,0.0,SERVIDOR
1780481266.8022091,EP2,404.0,118.0,16.6,436.0,111.0,0.0,SERVIDOR
1780481266.8477285,EP2,406.0,118.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481266.8797054,EP2,407.0,118.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481266.925034,EP2,408.0,117.0,17.0,436.0,111.0,0.0,SERVIDOR
1780481266.9712574,EP2,408.0,117.0,17.0,436.0,111.0,0.0,SERVIDOR
1780481267.017195,EP2,410.0,117.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481267.0476098,EP2,410.0,117.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481267.094958,EP2,411.0,116.0,15.5,436.0,111.0,0.0,SERVIDOR
1780481267.140906,EP2,413.0,116.0,14.0,436.0,111.0,0.0,SERVIDOR
1780481267.173094,EP2,413.0,116.0,14.0,436.0,111.0,0.0,SERVIDOR
1780481267.2199225,EP2,415.0,116.0,13.7,436.0,111.0,0.0,SERVIDOR
1780481267.2670295,EP2,416.0,115.0,12.2,436.0,111.0,0.0,SERVIDOR
1780481267.2956316,EP2,417.0,115.0,13.7,436.0,111.0,0.0,SERVIDOR
1780481267.3430452,EP2,418.0,115.0,13.7,436.0,111.0,0.0,SERVIDOR
1780481267.3886986,EP2,419.0,115.0,13.7,436.0,111.0,0.0,SERVIDOR
1780481267.419729,EP2,419.0,114.0,13.3,436.0,111.0,0.0,SERVIDOR
1780481267.4636362,EP2,420.0,114.0,16.1,436.0,111.0,0.0,SERVIDOR
1780481267.5109985,EP2,421.0,114.0,16.6,436.0,111.0,0.0,SERVIDOR
1780481267.5575602,EP2,422.0,113.0,15.1,436.0,111.0,0.0,SERVIDOR
1780481267.5890121,EP2,422.0,113.0,13.3,436.0,111.0,0.0,SERVIDOR
1780481267.6351473,EP2,422.0,114.0,14.7,436.0,111.0,0.0,SERVIDOR
1780481267.6801686,EP2,423.0,114.0,13.7,436.0,111.0,0.0,SERVIDOR
1780481267.7150676,EP2,423.0,114.0,11.9,436.0,111.0,0.0,SERVIDOR
1780481267.7607958,EP2,423.0,114.0,11.9,436.0,111.0,0.0,SERVIDOR
1780481267.8088238,EP2,423.0,114.0,11.9,436.0,111.0,0.0,SERVIDOR
1780481267.8369014,EP2,424.0,114.0,9.2,436.0,111.0,0.0,SERVIDOR
1780481267.886464,EP2,424.0,114.0,9.2,436.0,111.0,0.0,SERVIDOR
1780481267.9321594,EP2,424.0,114.0,9.0,436.0,111.0,0.0,SERVIDOR
1780481267.965921,EP2,424.0,114.0,7.5,436.0,111.0,0.0,SERVIDOR
