tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780476946.8903725,EP2,214.0,334.0,51.1,436.0,111.0,0.0,ESP32
1780476946.934324,EP2,215.0,333.0,50.5,436.0,111.0,0.0,ESP32
1780476946.9822428,EP2,215.0,332.0,49.5,436.0,111.0,0.0,ESP32
1780476947.0274875,EP2,216.0,331.0,49.7,436.0,111.0,0.0,ESP32
1780476947.058056,EP2,218.0,329.0,50.7,436.0,111.0,0.0,ESP32
1780476947.106535,EP2,219.0,327.0,48.7,436.0,111.0,0.0,ESP32
1780476947.151762,EP2,221.0,325.0,48.7,436.0,111.0,0.0,ESP32
1780476947.1834066,EP2,222.0,323.0,48.7,436.0,111.0,0.0,ESP32
1780476947.230781,EP2,224.0,321.0,48.7,436.0,111.0,0.0,ESP32
1780476947.2747347,EP2,226.0,318.0,48.7,436.0,111.0,0.0,ESP32
1780476947.3195908,EP2,228.0,317.0,49.5,436.0,111.0,0.0,ESP32
1780476947.3517196,EP2,230.0,314.0,48.7,436.0,111.0,0.0,ESP32
1780476947.3958347,EP2,232.0,312.0,49.7,436.0,111.0,0.0,ESP32
1780476947.4418194,EP2,234.0,310.0,50.5,436.0,111.0,0.0,ESP32
1780476947.4727287,EP2,235.0,308.0,48.6,436.0,111.0,0.0,ESP32
1780476947.5188746,EP2,238.0,305.0,49.7,436.0,111.0,0.0,ESP32
1780476947.5671785,EP2,239.0,303.0,48.7,436.0,111.0,0.0,ESP32
1780476947.6021657,EP2,241.0,301.0,48.7,436.0,111.0,0.0,ESP32
1780476947.64741,EP2,243.0,299.0,49.5,436.0,111.0,0.0,ESP32
1780476947.6922042,EP2,245.0,296.0,48.7,436.0,111.0,0.0,ESP32
1780476947.7234483,EP2,245.0,296.0,48.7,436.0,111.0,0.0,ESP32
1780476947.7697484,EP2,249.0,292.0,48.7,436.0,111.0,0.0,ESP32
1780476947.8146534,EP2,251.0,290.0,49.5,436.0,111.0,0.0,ESP32
1780476947.8624854,EP2,253.0,288.0,49.5,436.0,111.0,0.0,ESP32
1780476947.8897023,EP2,255.0,286.0,49.5,436.0,111.0,0.0,ESP32
1780476947.9358842,EP2,257.0,284.0,49.5,436.0,111.0,0.0,ESP32
1780476947.9830596,EP2,259.0,281.0,47.8,436.0,111.0,0.0,ESP32
1780476948.0164824,EP2,261.0,279.0,47.8,436.0,111.0,0.0,ESP32
1780476948.0614989,EP2,263.0,277.0,48.7,436.0,111.0,0.0,ESP32
1780476948.106371,EP2,264.0,275.0,48.6,436.0,111.0,0.0,ESP32
1780476948.1528852,EP2,266.0,273.0,48.6,436.0,111.0,0.0,ESP32
1780476948.1880796,EP2,268.0,270.0,46.8,436.0,111.0,0.0,ESP32
1780476948.2319465,EP2,270.0,268.0,46.8,436.0,111.0,0.0,ESP32
1780476948.2784355,EP2,272.0,266.0,47.7,436.0,111.0,0.0,ESP32
1780476948.3101468,EP2,274.0,264.0,46.8,436.0,111.0,0.0,ESP32
1780476948.3553348,EP2,276.0,262.0,46.8,436.0,111.0,0.0,ESP32
1780476948.4009998,EP2,278.0,260.0,46.8,436.0,111.0,0.0,ESP32
1780476948.4302967,EP2,280.0,257.0,47.7,436.0,111.0,0.0,ESP32
1780476948.4784055,EP2,282.0,255.0,45.9,436.0,111.0,0.0,ESP32
1780476948.5240803,EP2,284.0,253.0,45.9,436.0,111.0,0.0,ESP32
1780476948.5699742,EP2,286.0,251.0,45.9,436.0,111.0,0.0,ESP32
1780476948.60366,EP2,288.0,249.0,45.9,436.0,111.0,0.0,ESP32
1780476948.645565,EP2,291.0,247.0,47.7,436.0,111.0,0.0,ESP32
1780476948.6921024,EP2,291.0,247.0,47.7,436.0,111.0,0.0,ESP32
1780476948.724348,EP2,294.0,242.0,44.1,436.0,111.0,0.0,ESP32
1780476948.7713838,EP2,296.0,240.0,44.1,436.0,111.0,0.0,ESP32
1780476948.8158674,EP2,299.0,238.0,45.9,436.0,111.0,0.0,ESP32
1780476948.860931,EP2,300.0,236.0,44.1,436.0,111.0,0.0,ESP32
1780476948.8939915,EP2,303.0,234.0,45.9,436.0,111.0,0.0,ESP32
1780476948.9380074,EP2,305.0,232.0,45.9,436.0,111.0,0.0,ESP32
1780476948.9829822,EP2,306.0,230.0,45.0,436.0,111.0,0.0,ESP32
1780476949.0133865,EP2,308.0,228.0,44.1,436.0,111.0,0.0,ESP32
1780476949.0604472,EP2,310.0,227.0,40.6,436.0,111.0,0.0,ESP32
1780476949.108935,EP2,312.0,226.0,37.9,436.0,111.0,0.0,ESP32
1780476949.154977,EP2,314.0,225.0,37.9,436.0,111.0,0.0,ESP32
1780476949.1867766,EP2,316.0,224.0,37.1,436.0,111.0,0.0,ESP32
1780476949.2294798,EP2,318.0,222.0,36.1,436.0,111.0,0.0,ESP32
1780476949.2780619,EP2,321.0,220.0,35.8,436.0,111.0,0.0,ESP32
1780476949.307858,EP2,323.0,219.0,36.9,436.0,111.0,0.0,ESP32
1780476949.3530786,EP2,325.0,217.0,36.1,436.0,111.0,0.0,ESP32
1780476949.4020565,EP2,327.0,215.0,36.1,436.0,111.0,0.0,ESP32
1780476949.4322166,EP2,329.0,213.0,34.4,436.0,111.0,0.0,ESP32
1780476949.479075,EP2,332.0,212.0,36.9,436.0,111.0,0.0,ESP32
1780476949.5271776,EP2,334.0,210.0,36.1,436.0,111.0,0.0,ESP32
1780476949.5579724,EP2,336.0,208.0,35.1,436.0,111.0,0.0,ESP32
1780476949.6015527,EP2,339.0,207.0,36.9,436.0,111.0,0.0,ESP32
1780476949.6495423,EP2,339.0,207.0,36.9,436.0,111.0,0.0,ESP32
1780476949.6934366,EP2,341.0,205.0,36.9,436.0,111.0,0.0,ESP32
1780476949.7230349,EP2,343.0,203.0,36.1,436.0,111.0,0.0,ESP32
1780476949.769668,EP2,347.0,199.0,36.1,436.0,111.0,0.0,ESP32
1780476949.8218277,EP2,349.0,198.0,37.1,436.0,111.0,0.0,ESP32
1780476949.850171,EP2,351.0,196.0,37.1,436.0,111.0,0.0,ESP32
1780476949.895338,EP2,352.0,194.0,38.9,436.0,111.0,0.0,ESP32
1780476949.9414008,EP2,353.0,193.0,45.0,436.0,111.0,0.0,ESP32
1780476949.9877782,EP2,354.0,191.0,46.7,436.0,111.0,0.0,ESP32
1780476950.0209184,EP2,355.0,189.0,47.6,436.0,111.0,0.0,ESP32
1780476950.0642002,EP2,357.0,187.0,48.5,436.0,111.0,0.0,ESP32
1780476950.1129162,EP2,359.0,185.0,48.5,436.0,111.0,0.0,ESP32
1780476950.1420593,EP2,361.0,182.0,46.8,436.0,111.0,0.0,ESP32
1780476950.1888688,EP2,362.0,181.0,46.7,436.0,111.0,0.0,ESP32
1780476950.2347593,EP2,365.0,179.0,47.7,436.0,111.0,0.0,ESP32
1780476950.266019,EP2,366.0,177.0,47.6,436.0,111.0,0.0,ESP32
1780476950.3115776,EP2,368.0,175.0,46.8,436.0,111.0,0.0,ESP32
1780476950.3591063,EP2,370.0,173.0,46.8,436.0,111.0,0.0,ESP32
1780476950.3922236,EP2,372.0,171.0,46.8,436.0,111.0,0.0,ESP32
1780476950.4353383,EP2,374.0,169.0,45.9,436.0,111.0,0.0,ESP32
1780476950.4826808,EP2,376.0,168.0,47.6,436.0,111.0,0.0,ESP32
1780476950.527594,EP2,377.0,166.0,46.7,436.0,111.0,0.0,ESP32
1780476950.559545,EP2,379.0,164.0,45.9,436.0,111.0,0.0,ESP32
1780476950.6040626,EP2,379.0,163.0,47.6,436.0,111.0,0.0,ESP32
1780476950.6532607,EP2,380.0,163.0,48.5,436.0,111.0,0.0,ESP32
1780476950.6865761,EP2,380.0,163.0,48.5,436.0,111.0,0.0,ESP32
1780476950.732853,EP2,381.0,162.0,42.4,436.0,111.0,0.0,ESP32
1780476950.7772784,EP2,382.0,162.0,40.7,436.0,111.0,0.0,ESP32
1780476950.8069336,EP2,384.0,161.0,39.6,436.0,111.0,0.0,ESP32
1780476950.855419,EP2,385.0,160.0,39.6,436.0,111.0,0.0,ESP32
1780476950.901522,EP2,385.0,159.0,40.7,436.0,111.0,0.0,ESP32
1780476950.9354382,EP2,385.0,158.0,45.0,436.0,111.0,0.0,ESP32
1780476950.9790604,EP2,386.0,157.0,48.5,436.0,111.0,0.0,ESP32
1780476951.0270965,EP2,386.0,156.0,49.3,436.0,111.0,0.0,ESP32
1780476951.056143,EP2,387.0,154.0,50.4,436.0,111.0,0.0,ESP32
1780476951.1027875,EP2,388.0,153.0,51.0,436.0,111.0,0.0,ESP32
1780476951.185891,EP2,390.0,150.0,51.0,436.0,111.0,0.0,ESP32
1780476951.2294352,EP2,391.0,148.0,49.4,436.0,111.0,0.0,ESP32
1780476951.2752466,EP2,393.0,147.0,51.1,436.0,111.0,0.0,ESP32
1780476951.3191173,EP2,394.0,146.0,50.2,436.0,111.0,0.0,ESP32
1780476951.3504314,EP2,395.0,144.0,47.6,436.0,111.0,0.0,ESP32
1780476951.4004622,EP2,397.0,143.0,47.6,436.0,111.0,0.0,ESP32
1780476951.4427562,EP2,398.0,141.0,45.9,436.0,111.0,0.0,ESP32
1780476951.4748664,EP2,400.0,140.0,45.0,436.0,111.0,0.0,ESP32
1780476951.5206447,EP2,401.0,139.0,44.1,436.0,111.0,0.0,ESP32
1780476951.5670748,EP2,402.0,137.0,43.3,436.0,111.0,0.0,ESP32
1780476951.6010442,EP2,405.0,136.0,46.8,436.0,111.0,0.0,ESP32
1780476951.6436555,EP2,405.0,134.0,43.3,436.0,111.0,0.0,ESP32
1780476951.737747,EP2,408.0,131.0,43.3,436.0,111.0,0.0,ESP32
1780476951.7676015,EP2,408.0,131.0,43.3,436.0,111.0,0.0,ESP32
1780476951.813146,EP2,411.0,130.0,45.9,436.0,111.0,0.0,ESP32
1780476951.8622806,EP2,411.0,129.0,44.1,436.0,111.0,0.0,ESP32
1780476951.8912854,EP2,413.0,127.0,42.3,436.0,111.0,0.0,ESP32
1780476951.937298,EP2,415.0,126.0,40.7,436.0,111.0,0.0,ESP32
1780476952.0283103,EP2,418.0,124.0,40.7,436.0,111.0,0.0,ESP32
1780476952.1046457,EP2,420.0,123.0,40.0,436.0,111.0,0.0,ESP32
1780476952.1501937,EP2,421.0,122.0,40.0,436.0,111.0,0.0,ESP32
1780476952.1828132,EP2,422.0,121.0,37.3,436.0,111.0,0.0,ESP32
1780476952.2314026,EP2,423.0,120.0,38.1,436.0,111.0,0.0,ESP32
1780476952.2739706,EP2,424.0,119.0,38.1,436.0,111.0,0.0,ESP32
1780476952.3204038,EP2,425.0,119.0,37.3,436.0,111.0,0.0,ESP32
1780476952.3519206,EP2,425.0,119.0,35.7,436.0,111.0,0.0,ESP32
1780476952.3986175,EP2,426.0,119.0,34.0,436.0,111.0,0.0,ESP32
1780476952.4442654,EP2,427.0,120.0,33.0,436.0,111.0,0.0,ESP32
1780476952.475233,EP2,427.0,120.0,31.4,436.0,111.0,0.0,ESP32
1780476952.520476,EP2,428.0,120.0,31.4,436.0,111.0,0.0,ESP32
1780476952.5707064,EP2,428.0,120.0,29.7,436.0,111.0,0.0,ESP32
1780476952.6883354,EP2,429.0,120.0,26.0,436.0,111.0,0.0,ESP32
1780476952.7368233,EP2,429.0,120.0,25.5,436.0,111.0,0.0,ESP32
1780476952.7684531,EP2,430.0,120.0,24.9,436.0,111.0,0.0,ESP32
1780476952.8128788,EP2,430.0,120.0,24.4,436.0,111.0,0.0,ESP32
1780476952.983768,EP2,431.0,120.0,19.6,436.0,111.0,0.0,ESP32
1780476953.0604644,EP2,431.0,121.0,19.2,436.0,111.0,0.0,ESP32
1780476953.1070561,EP2,431.0,121.0,18.8,436.0,111.0,0.0,ESP32
1780476953.153362,EP2,432.0,121.0,19.6,436.0,111.0,0.0,ESP32
1780476953.1833901,EP2,432.0,121.0,16.9,436.0,111.0,0.0,ESP32
1780476953.2322783,EP2,432.0,121.0,16.9,436.0,111.0,0.0,ESP32
1780476953.2751348,EP2,432.0,121.0,16.6,436.0,111.0,0.0,ESP32
1780476953.3079991,EP2,432.0,121.0,15.5,436.0,111.0,0.0,ESP32
1780476953.3530548,EP2,433.0,121.0,15.8,436.0,111.0,0.0,ESP32
1780476953.401751,EP2,433.0,121.0,13.4,436.0,111.0,0.0,ESP32
1780476953.4311984,EP2,433.0,121.0,13.2,436.0,111.0,0.0,ESP32
1780476953.4776182,EP2,433.0,121.0,13.2,436.0,111.0,0.0,ESP32
1780476953.5240993,EP2,433.0,122.0,12.9,436.0,111.0,0.0,ESP32
1780476953.571608,EP2,433.0,122.0,12.9,436.0,111.0,0.0,ESP32
1780476953.6017113,EP2,434.0,122.0,12.0,436.0,111.0,0.0,ESP32
1780476953.8604167,EP2,435.0,122.0,8.5,436.0,111.0,0.0,ESP32
1780476953.8926277,EP2,435.0,123.0,9.7,436.0,111.0,0.0,ESP32
1780476953.9379525,EP2,435.0,122.0,5.9,436.0,111.0,0.0,ESP32
1780476953.986626,EP2,435.0,123.0,8.3,436.0,111.0,0.0,ESP32
1780476954.0179923,EP2,435.0,123.0,7.0,436.0,111.0,0.0,ESP32
1780476954.068598,EP2,435.0,123.0,7.0,436.0,111.0,0.0,ESP32
