tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780478164.018866,EP2,226.0,343.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478164.051451,EP2,228.0,341.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478164.096672,EP2,230.0,339.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478164.1423287,EP2,233.0,337.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.1877515,EP2,235.0,335.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478164.217537,EP2,237.0,333.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478164.2641828,EP2,239.0,331.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478164.3104966,EP2,241.0,329.0,43.2,436.0,111.0,0.0,SERVIDOR
1780478164.3432734,EP2,243.0,327.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478164.3867874,EP2,245.0,325.0,40.5,436.0,111.0,0.0,SERVIDOR
1780478164.4307585,EP2,248.0,323.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.4642797,EP2,250.0,321.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.5116224,EP2,252.0,319.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.5560048,EP2,254.0,318.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478164.602878,EP2,256.0,315.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.6344135,EP2,258.0,313.0,40.5,436.0,111.0,0.0,SERVIDOR
1780478164.678946,EP2,261.0,312.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478164.7271821,EP2,263.0,309.0,40.3,436.0,111.0,0.0,SERVIDOR
1780478164.7563524,EP2,265.0,307.0,40.3,436.0,111.0,0.0,SERVIDOR
1780478164.8008525,EP2,267.0,305.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.847285,EP2,269.0,303.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.8962936,EP2,271.0,301.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478164.9259264,EP2,273.0,300.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478164.97243,EP2,275.0,298.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478165.018236,EP2,277.0,296.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478165.0482192,EP2,280.0,294.0,42.3,436.0,111.0,0.0,SERVIDOR
1780478165.0963333,EP2,282.0,292.0,41.3,436.0,111.0,0.0,SERVIDOR
1780478165.1425438,EP2,284.0,290.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478165.1893384,EP2,286.0,288.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478165.2202275,EP2,288.0,286.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478165.2633607,EP2,290.0,284.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.3110247,EP2,292.0,282.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.3435905,EP2,295.0,280.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478165.3909545,EP2,297.0,278.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.435363,EP2,299.0,276.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.4689343,EP2,301.0,274.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.5159872,EP2,304.0,272.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.562737,EP2,306.0,270.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.5930836,EP2,308.0,268.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.638694,EP2,310.0,266.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.6875086,EP2,313.0,264.0,40.5,436.0,111.0,0.0,SERVIDOR
1780478165.7196636,EP2,315.0,263.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478165.7635632,EP2,317.0,261.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478165.810752,EP2,319.0,259.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478165.8430092,EP2,321.0,257.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478165.8878024,EP2,323.0,255.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.9360578,EP2,325.0,253.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478165.9682915,EP2,327.0,251.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478166.014023,EP2,329.0,249.0,39.8,436.0,111.0,0.0,SERVIDOR
1780478166.0567396,EP2,332.0,247.0,40.5,436.0,111.0,0.0,SERVIDOR
1780478166.1026258,EP2,334.0,245.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478166.1372862,EP2,336.0,244.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478166.1828933,EP2,338.0,241.0,38.9,436.0,111.0,0.0,SERVIDOR
1780478166.22863,EP2,341.0,239.0,40.5,436.0,111.0,0.0,SERVIDOR
1780478166.2613401,EP2,343.0,238.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478166.3077786,EP2,345.0,236.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478166.342462,EP2,347.0,234.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478166.3879693,EP2,349.0,232.0,41.4,436.0,111.0,0.0,SERVIDOR
1780478166.4335601,EP2,351.0,230.0,40.7,436.0,111.0,0.0,SERVIDOR
1780478166.479699,EP2,355.0,226.0,39.8,436.0,111.0,0.0,SERVIDOR
1780478166.5108807,EP2,355.0,226.0,39.8,436.0,111.0,0.0,SERVIDOR
1780478166.5565512,EP2,357.0,225.0,40.0,436.0,111.0,0.0,SERVIDOR
1780478166.6040442,EP2,360.0,222.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478166.6328676,EP2,362.0,221.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478166.6798997,EP2,364.0,219.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478166.7254343,EP2,366.0,217.0,39.8,436.0,111.0,0.0,SERVIDOR
1780478166.7723732,EP2,368.0,215.0,38.9,436.0,111.0,0.0,SERVIDOR
1780478166.804804,EP2,370.0,213.0,39.6,436.0,111.0,0.0,SERVIDOR
1780478166.8490913,EP2,372.0,211.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478166.898705,EP2,374.0,210.0,42.4,436.0,111.0,0.0,SERVIDOR
1780478166.9258265,EP2,375.0,207.0,40.6,436.0,111.0,0.0,SERVIDOR
1780478166.9747825,EP2,377.0,206.0,41.5,436.0,111.0,0.0,SERVIDOR
1780478167.0228934,EP2,379.0,204.0,43.3,436.0,111.0,0.0,SERVIDOR
1780478167.052651,EP2,381.0,202.0,43.3,436.0,111.0,0.0,SERVIDOR
1780478167.0985038,EP2,383.0,200.0,43.3,436.0,111.0,0.0,SERVIDOR
1780478167.1445205,EP2,385.0,198.0,44.1,436.0,111.0,0.0,SERVIDOR
1780478167.1792648,EP2,387.0,196.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478167.2228956,EP2,389.0,194.0,45.9,436.0,111.0,0.0,SERVIDOR
1780478167.2655058,EP2,390.0,192.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478167.3103006,EP2,393.0,188.0,46.7,436.0,111.0,0.0,SERVIDOR
1780478167.3442693,EP2,393.0,188.0,46.7,436.0,111.0,0.0,SERVIDOR
1780478167.3910322,EP2,395.0,186.0,48.5,436.0,111.0,0.0,SERVIDOR
1780478167.4387906,EP2,398.0,182.0,49.3,436.0,111.0,0.0,SERVIDOR
1780478167.4701922,EP2,398.0,182.0,49.3,436.0,111.0,0.0,SERVIDOR
1780478167.5135837,EP2,400.0,180.0,51.9,436.0,111.0,0.0,SERVIDOR
1780478167.560935,EP2,401.0,178.0,51.0,436.0,111.0,0.0,SERVIDOR
1780478167.5933208,EP2,402.0,176.0,51.0,436.0,111.0,0.0,SERVIDOR
1780478167.6392562,EP2,404.0,174.0,52.9,436.0,111.0,0.0,SERVIDOR
1780478167.6852357,EP2,405.0,172.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478167.717313,EP2,406.0,170.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478167.763538,EP2,407.0,168.0,53.9,436.0,111.0,0.0,SERVIDOR
1780478167.8096895,EP2,408.0,166.0,54.6,436.0,111.0,0.0,SERVIDOR
1780478167.8435738,EP2,408.0,166.0,54.6,436.0,111.0,0.0,SERVIDOR
1780478167.8883615,EP2,411.0,162.0,56.7,436.0,111.0,0.0,SERVIDOR
1780478167.9332585,EP2,411.0,161.0,56.3,436.0,111.0,0.0,SERVIDOR
1780478167.9802608,EP2,413.0,159.0,58.4,436.0,111.0,0.0,SERVIDOR
1780478168.0112977,EP2,413.0,157.0,57.3,436.0,111.0,0.0,SERVIDOR
1780478168.054848,EP2,415.0,155.0,60.1,436.0,111.0,0.0,SERVIDOR
1780478168.102527,EP2,415.0,153.0,58.4,436.0,111.0,0.0,SERVIDOR
1780478168.1304493,EP2,416.0,151.0,58.4,436.0,111.0,0.0,SERVIDOR
1780478168.1773431,EP2,417.0,150.0,59.7,436.0,111.0,0.0,SERVIDOR
1780478168.2235596,EP2,418.0,148.0,60.1,436.0,111.0,0.0,SERVIDOR
1780478168.2558718,EP2,419.0,147.0,60.7,436.0,111.0,0.0,SERVIDOR
1780478168.3498638,EP2,421.0,144.0,61.2,436.0,111.0,0.0,SERVIDOR
1780478168.3824723,EP2,421.0,142.0,59.7,436.0,111.0,0.0,SERVIDOR
1780478168.4288962,EP2,422.0,141.0,60.7,436.0,111.0,0.0,SERVIDOR
1780478168.4764655,EP2,423.0,140.0,61.3,436.0,111.0,0.0,SERVIDOR
1780478168.5110095,EP2,423.0,138.0,60.7,436.0,111.0,0.0,SERVIDOR
1780478168.5527081,EP2,424.0,137.0,61.8,436.0,111.0,0.0,SERVIDOR
1780478168.599089,EP2,425.0,135.0,62.3,436.0,111.0,0.0,SERVIDOR
1780478168.6467462,EP2,425.0,134.0,62.9,436.0,111.0,0.0,SERVIDOR
1780478168.675772,EP2,426.0,133.0,64.0,436.0,111.0,0.0,SERVIDOR
1780478168.7237597,EP2,426.0,132.0,62.9,436.0,111.0,0.0,SERVIDOR
1780478168.7689118,EP2,427.0,130.0,65.1,436.0,111.0,0.0,SERVIDOR
1780478168.7994356,EP2,427.0,129.0,64.5,436.0,111.0,0.0,SERVIDOR
1780478168.8436098,EP2,428.0,127.0,66.3,436.0,111.0,0.0,SERVIDOR
1780478168.8908525,EP2,428.0,126.0,64.0,436.0,111.0,0.0,SERVIDOR
1780478168.9385343,EP2,429.0,126.0,66.2,436.0,111.0,0.0,SERVIDOR
1780478168.9681005,EP2,429.0,124.0,65.7,436.0,111.0,0.0,SERVIDOR
1780478169.0118406,EP2,429.0,123.0,64.5,436.0,111.0,0.0,SERVIDOR
1780478169.05761,EP2,430.0,123.0,66.2,436.0,111.0,0.0,SERVIDOR
1780478169.093408,EP2,430.0,122.0,65.6,436.0,111.0,0.0,SERVIDOR
1780478169.1374068,EP2,431.0,121.0,66.2,436.0,111.0,0.0,SERVIDOR
1780478169.1817954,EP2,431.0,120.0,65.1,436.0,111.0,0.0,SERVIDOR
1780478169.2299232,EP2,431.0,119.0,64.5,436.0,111.0,0.0,SERVIDOR
1780478169.260051,EP2,432.0,118.0,65.7,436.0,111.0,0.0,SERVIDOR
1780478169.306721,EP2,432.0,118.0,62.4,436.0,111.0,0.0,SERVIDOR
1780478169.3547807,EP2,433.0,118.0,61.3,436.0,111.0,0.0,SERVIDOR
1780478169.3836594,EP2,433.0,118.0,58.6,436.0,111.0,0.0,SERVIDOR
1780478169.4310443,EP2,434.0,118.0,57.0,436.0,111.0,0.0,SERVIDOR
1780478169.4765794,EP2,435.0,118.0,55.3,436.0,111.0,0.0,SERVIDOR
1780478169.5069745,EP2,435.0,118.0,52.7,436.0,111.0,0.0,SERVIDOR
1780478169.5543525,EP2,436.0,118.0,50.4,436.0,111.0,0.0,SERVIDOR
1780478169.5999732,EP2,437.0,120.0,48.4,436.0,111.0,0.0,SERVIDOR
1780478169.64439,EP2,437.0,120.0,45.0,436.0,111.0,0.0,SERVIDOR
1780478169.6788185,EP2,437.0,120.0,39.2,436.0,111.0,0.0,SERVIDOR
1780478169.7244298,EP2,438.0,121.0,38.3,436.0,111.0,0.0,SERVIDOR
1780478169.7582998,EP2,438.0,121.0,34.0,436.0,111.0,0.0,SERVIDOR
1780478169.8485146,EP2,439.0,123.0,29.7,436.0,111.0,0.0,SERVIDOR
1780478169.8946629,EP2,439.0,124.0,22.9,436.0,111.0,0.0,SERVIDOR
1780478169.9263914,EP2,439.0,124.0,22.9,436.0,111.0,0.0,SERVIDOR
1780478169.9731314,EP2,440.0,124.0,18.4,436.0,111.0,0.0,SERVIDOR
1780478170.016812,EP2,440.0,125.0,16.9,436.0,111.0,0.0,SERVIDOR
1780478170.048485,EP2,440.0,126.0,15.5,436.0,111.0,0.0,SERVIDOR
1780478170.095436,EP2,440.0,126.0,13.2,436.0,111.0,0.0,SERVIDOR
1780478170.1446478,EP2,440.0,127.0,11.8,436.0,111.0,0.0,SERVIDOR
1780478170.1883469,EP2,440.0,127.0,9.5,436.0,111.0,0.0,SERVIDOR
1780478170.220844,EP2,440.0,128.0,8.3,436.0,111.0,0.0,SERVIDOR
