tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780481045.3589272,EP2,187.0,342.0,56.7,436.0,111.0,0.0,ESP32
1780481045.4046702,EP2,190.0,337.0,56.7,436.0,111.0,0.0,ESP32
1780481045.4345737,EP2,192.0,335.0,57.8,436.0,111.0,0.0,ESP32
1780481045.479739,EP2,193.0,333.0,55.6,436.0,111.0,0.0,ESP32
1780481045.525718,EP2,195.0,331.0,57.8,436.0,111.0,0.0,ESP32
1780481045.5560687,EP2,196.0,328.0,54.8,436.0,111.0,0.0,ESP32
1780481045.605458,EP2,198.0,326.0,55.9,436.0,111.0,0.0,ESP32
1780481045.6490164,EP2,199.0,324.0,54.8,436.0,111.0,0.0,ESP32
1780481045.6797452,EP2,201.0,322.0,55.9,436.0,111.0,0.0,ESP32
1780481045.7274227,EP2,203.0,320.0,56.7,436.0,111.0,0.0,ESP32
1780481045.7750254,EP2,204.0,317.0,54.8,436.0,111.0,0.0,ESP32
1780481045.819349,EP2,205.0,315.0,52.9,436.0,111.0,0.0,ESP32
1780481045.848942,EP2,207.0,313.0,54.0,436.0,111.0,0.0,ESP32
1780481045.893007,EP2,208.0,311.0,52.9,436.0,111.0,0.0,ESP32
1780481045.9400694,EP2,210.0,309.0,55.1,436.0,111.0,0.0,ESP32
1780481045.9880428,EP2,211.0,306.0,53.1,436.0,111.0,0.0,ESP32
1780481046.020571,EP2,211.0,306.0,53.1,436.0,111.0,0.0,ESP32
1780481046.0624366,EP2,214.0,302.0,52.9,436.0,111.0,0.0,ESP32
1780481046.1136951,EP2,216.0,300.0,54.0,436.0,111.0,0.0,ESP32
1780481046.1408312,EP2,217.0,298.0,51.8,436.0,111.0,0.0,ESP32
1780481046.1887512,EP2,219.0,296.0,54.0,436.0,111.0,0.0,ESP32
1780481046.2345204,EP2,221.0,294.0,54.0,436.0,111.0,0.0,ESP32
1780481046.2663438,EP2,222.0,292.0,54.0,436.0,111.0,0.0,ESP32
1780481046.3114774,EP2,224.0,289.0,52.3,436.0,111.0,0.0,ESP32
1780481046.3574657,EP2,226.0,287.0,52.3,436.0,111.0,0.0,ESP32
1780481046.3879461,EP2,228.0,285.0,52.3,436.0,111.0,0.0,ESP32
1780481046.4353173,EP2,229.0,283.0,52.3,436.0,111.0,0.0,ESP32
1780481046.483038,EP2,231.0,281.0,52.3,436.0,111.0,0.0,ESP32
1780481046.5276473,EP2,232.0,279.0,51.1,436.0,111.0,0.0,ESP32
1780481046.5566814,EP2,234.0,277.0,52.0,436.0,111.0,0.0,ESP32
1780481046.60465,EP2,236.0,275.0,51.1,436.0,111.0,0.0,ESP32
1780481046.6491866,EP2,237.0,273.0,50.0,436.0,111.0,0.0,ESP32
1780481046.6831746,EP2,239.0,271.0,50.2,436.0,111.0,0.0,ESP32
1780481046.7291672,EP2,240.0,269.0,49.1,436.0,111.0,0.0,ESP32
1780481046.7720838,EP2,242.0,267.0,50.2,436.0,111.0,0.0,ESP32
1780481046.820124,EP2,244.0,265.0,49.2,436.0,111.0,0.0,ESP32
1780481046.851805,EP2,245.0,263.0,49.1,436.0,111.0,0.0,ESP32
1780481046.8959525,EP2,247.0,261.0,49.2,436.0,111.0,0.0,ESP32
1780481046.9429467,EP2,249.0,259.0,49.2,436.0,111.0,0.0,ESP32
1780481046.9736986,EP2,249.0,259.0,49.2,436.0,111.0,0.0,ESP32
1780481047.0188055,EP2,252.0,255.0,48.1,436.0,111.0,0.0,ESP32
1780481047.0644875,EP2,254.0,253.0,48.1,436.0,111.0,0.0,ESP32
1780481047.1118927,EP2,255.0,251.0,47.0,436.0,111.0,0.0,ESP32
1780481047.1431594,EP2,255.0,251.0,47.0,436.0,111.0,0.0,ESP32
1780481047.1898935,EP2,259.0,248.0,48.1,436.0,111.0,0.0,ESP32
1780481047.2349513,EP2,261.0,246.0,48.1,436.0,111.0,0.0,ESP32
1780481047.264372,EP2,262.0,244.0,48.1,436.0,111.0,0.0,ESP32
1780481047.3098218,EP2,264.0,242.0,48.1,436.0,111.0,0.0,ESP32
1780481047.3554826,EP2,266.0,240.0,46.0,436.0,111.0,0.0,ESP32
1780481047.3896852,EP2,268.0,238.0,46.1,436.0,111.0,0.0,ESP32
1780481047.4316106,EP2,269.0,236.0,46.0,436.0,111.0,0.0,ESP32
1780481047.4821184,EP2,271.0,235.0,46.0,436.0,111.0,0.0,ESP32
1780481047.5270102,EP2,273.0,233.0,46.0,436.0,111.0,0.0,ESP32
1780481047.5547204,EP2,274.0,231.0,45.0,436.0,111.0,0.0,ESP32
1780481047.601896,EP2,276.0,229.0,45.0,436.0,111.0,0.0,ESP32
1780481047.6508496,EP2,278.0,228.0,46.0,436.0,111.0,0.0,ESP32
1780481047.6815805,EP2,279.0,226.0,45.0,436.0,111.0,0.0,ESP32
1780481047.7340455,EP2,281.0,224.0,44.0,436.0,111.0,0.0,ESP32
1780481047.7731168,EP2,283.0,222.0,43.9,436.0,111.0,0.0,ESP32
1780481047.8180146,EP2,284.0,220.0,42.9,436.0,111.0,0.0,ESP32
1780481047.8525507,EP2,284.0,220.0,42.9,436.0,111.0,0.0,ESP32
1780481047.8978693,EP2,288.0,217.0,43.9,436.0,111.0,0.0,ESP32
1780481047.9458718,EP2,290.0,215.0,43.9,436.0,111.0,0.0,ESP32
1780481047.9748118,EP2,290.0,215.0,43.9,436.0,111.0,0.0,ESP32
1780481048.0186658,EP2,293.0,212.0,44.0,436.0,111.0,0.0,ESP32
1780481048.065037,EP2,295.0,211.0,44.0,436.0,111.0,0.0,ESP32
1780481048.0954902,EP2,297.0,208.0,41.8,436.0,111.0,0.0,ESP32
1780481048.1460214,EP2,298.0,207.0,42.9,436.0,111.0,0.0,ESP32
1780481048.1905677,EP2,300.0,205.0,41.8,436.0,111.0,0.0,ESP32
1780481048.238387,EP2,302.0,204.0,41.8,436.0,111.0,0.0,ESP32
1780481048.2691863,EP2,304.0,202.0,41.8,436.0,111.0,0.0,ESP32
1780481048.314402,EP2,305.0,201.0,41.9,436.0,111.0,0.0,ESP32
1780481048.358877,EP2,307.0,199.0,41.8,436.0,111.0,0.0,ESP32
1780481048.3904989,EP2,309.0,197.0,39.6,436.0,111.0,0.0,ESP32
1780481048.4346185,EP2,310.0,196.0,39.8,436.0,111.0,0.0,ESP32
1780481048.4808078,EP2,312.0,194.0,39.6,436.0,111.0,0.0,ESP32
1780481048.5140572,EP2,314.0,193.0,40.6,436.0,111.0,0.0,ESP32
1780481048.5610862,EP2,316.0,191.0,39.6,436.0,111.0,0.0,ESP32
1780481048.6068604,EP2,317.0,190.0,39.8,436.0,111.0,0.0,ESP32
1780481048.6541085,EP2,319.0,188.0,38.7,436.0,111.0,0.0,ESP32
1780481048.6844575,EP2,321.0,186.0,39.6,436.0,111.0,0.0,ESP32
1780481048.7293413,EP2,323.0,185.0,40.6,436.0,111.0,0.0,ESP32
1780481048.778222,EP2,325.0,183.0,40.6,436.0,111.0,0.0,ESP32
1780481048.8109028,EP2,327.0,182.0,40.6,436.0,111.0,0.0,ESP32
1780481048.8561172,EP2,328.0,180.0,37.5,436.0,111.0,0.0,ESP32
1780481048.8896315,EP2,328.0,180.0,37.5,436.0,111.0,0.0,ESP32
1780481048.9340827,EP2,330.0,179.0,38.7,436.0,111.0,0.0,ESP32
1780481048.9800086,EP2,332.0,177.0,38.7,436.0,111.0,0.0,ESP32
1780481049.026431,EP2,334.0,176.0,38.4,436.0,111.0,0.0,ESP32
1780481049.0580852,EP2,335.0,174.0,35.4,436.0,111.0,0.0,ESP32
1780481049.1025264,EP2,339.0,171.0,36.3,436.0,111.0,0.0,ESP32
1780481049.1494987,EP2,341.0,170.0,37.2,436.0,111.0,0.0,ESP32
1780481049.1797686,EP2,341.0,170.0,37.2,436.0,111.0,0.0,ESP32
1780481049.2265608,EP2,344.0,167.0,35.4,436.0,111.0,0.0,ESP32
1780481049.2722123,EP2,346.0,166.0,35.0,436.0,111.0,0.0,ESP32
1780481049.3201408,EP2,348.0,165.0,38.4,436.0,111.0,0.0,ESP32
1780481049.3536677,EP2,349.0,164.0,36.6,436.0,111.0,0.0,ESP32
1780481049.3963287,EP2,351.0,162.0,35.0,436.0,111.0,0.0,ESP32
1780481049.4449515,EP2,353.0,161.0,38.4,436.0,111.0,0.0,ESP32
1780481049.477848,EP2,354.0,160.0,36.6,436.0,111.0,0.0,ESP32
1780481049.519506,EP2,356.0,159.0,36.3,436.0,111.0,0.0,ESP32
1780481049.5669005,EP2,357.0,158.0,34.1,436.0,111.0,0.0,ESP32
1780481049.599737,EP2,359.0,157.0,36.3,436.0,111.0,0.0,ESP32
1780481049.6467483,EP2,360.0,155.0,32.0,436.0,111.0,0.0,ESP32
1780481049.6925948,EP2,362.0,154.0,33.7,436.0,111.0,0.0,ESP32
1780481049.7365882,EP2,364.0,153.0,33.7,436.0,111.0,0.0,ESP32
1780481049.7686653,EP2,365.0,152.0,32.8,436.0,111.0,0.0,ESP32
1780481049.8122773,EP2,366.0,151.0,33.3,436.0,111.0,0.0,ESP32
1780481049.8573515,EP2,368.0,150.0,32.8,436.0,111.0,0.0,ESP32
1780481049.8905215,EP2,370.0,149.0,32.8,436.0,111.0,0.0,ESP32
1780481049.9354568,EP2,371.0,148.0,34.1,436.0,111.0,0.0,ESP32
1780481049.9844818,EP2,371.0,148.0,34.1,436.0,111.0,0.0,ESP32
1780481050.029717,EP2,375.0,145.0,32.8,436.0,111.0,0.0,ESP32
1780481050.108549,EP2,379.0,142.0,32.7,436.0,111.0,0.0,ESP32
1780481050.1541398,EP2,379.0,142.0,33.3,436.0,111.0,0.0,ESP32
1780481050.184674,EP2,381.0,141.0,34.1,436.0,111.0,0.0,ESP32
1780481050.2308614,EP2,382.0,140.0,33.3,436.0,111.0,0.0,ESP32
1780481050.278048,EP2,384.0,139.0,32.8,436.0,111.0,0.0,ESP32
1780481050.3111386,EP2,385.0,138.0,33.3,436.0,111.0,0.0,ESP32
1780481050.3544037,EP2,387.0,137.0,32.8,436.0,111.0,0.0,ESP32
1780481050.403592,EP2,389.0,136.0,32.8,436.0,111.0,0.0,ESP32
1780481050.4369135,EP2,390.0,135.0,30.7,436.0,111.0,0.0,ESP32
1780481050.4816031,EP2,392.0,134.0,30.7,436.0,111.0,0.0,ESP32
1780481050.5274441,EP2,393.0,133.0,28.6,436.0,111.0,0.0,ESP32
1780481050.5577383,EP2,395.0,133.0,27.9,436.0,111.0,0.0,ESP32
1780481050.603923,EP2,397.0,131.0,25.2,436.0,111.0,0.0,ESP32
1780481050.6503608,EP2,399.0,131.0,25.9,436.0,111.0,0.0,ESP32
1780481050.6809359,EP2,400.0,130.0,25.9,436.0,111.0,0.0,ESP32
1780481050.727472,EP2,401.0,130.0,27.3,436.0,111.0,0.0,ESP32
1780481050.7780187,EP2,402.0,129.0,24.6,436.0,111.0,0.0,ESP32
1780481050.8187735,EP2,403.0,128.0,23.2,436.0,111.0,0.0,ESP32
1780481050.8506413,EP2,404.0,129.0,23.2,436.0,111.0,0.0,ESP32
1780481050.8977659,EP2,405.0,129.0,18.9,436.0,111.0,0.0,ESP32
1780481050.9406002,EP2,406.0,129.0,17.0,436.0,111.0,0.0,ESP32
1780481050.9730005,EP2,406.0,129.0,17.0,436.0,111.0,0.0,ESP32
1780481051.0159743,EP2,406.0,129.0,16.6,436.0,111.0,0.0,ESP32
1780481051.0651217,EP2,407.0,129.0,16.6,436.0,111.0,0.0,ESP32
1780481051.1093533,EP2,409.0,128.0,17.0,436.0,111.0,0.0,ESP32
1780481051.1408415,EP2,409.0,128.0,16.6,436.0,111.0,0.0,ESP32
1780481051.1852753,EP2,410.0,127.0,16.6,436.0,111.0,0.0,ESP32
1780481051.2316344,EP2,410.0,127.0,16.6,436.0,111.0,0.0,ESP32
1780481051.2648673,EP2,412.0,126.0,19.9,436.0,111.0,0.0,ESP32
1780481051.3111746,EP2,412.0,125.0,23.2,436.0,111.0,0.0,ESP32
1780481051.355931,EP2,413.0,125.0,24.6,436.0,111.0,0.0,ESP32
1780481051.387773,EP2,413.0,125.0,24.6,436.0,111.0,0.0,ESP32
1780481051.4349935,EP2,416.0,123.0,25.9,436.0,111.0,0.0,ESP32
1780481051.482443,EP2,416.0,122.0,28.6,436.0,111.0,0.0,ESP32
1780481051.5287712,EP2,418.0,121.0,32.8,436.0,111.0,0.0,ESP32
1780481051.5609233,EP2,419.0,120.0,32.8,436.0,111.0,0.0,ESP32
1780481051.6027582,EP2,420.0,119.0,35.0,436.0,111.0,0.0,ESP32
1780481051.6499624,EP2,420.0,118.0,34.1,436.0,111.0,0.0,ESP32
1780481051.6833727,EP2,421.0,117.0,35.9,436.0,111.0,0.0,ESP32
1780481051.7292433,EP2,422.0,117.0,37.2,436.0,111.0,0.0,ESP32
1780481051.7739756,EP2,423.0,116.0,35.9,436.0,111.0,0.0,ESP32
1780481051.8042688,EP2,423.0,117.0,35.0,436.0,111.0,0.0,ESP32
1780481051.8516502,EP2,423.0,117.0,32.8,436.0,111.0,0.0,ESP32
1780481051.900211,EP2,424.0,117.0,32.8,436.0,111.0,0.0,ESP32
1780481051.9454892,EP2,424.0,117.0,30.7,436.0,111.0,0.0,ESP32
1780481051.9751654,EP2,424.0,117.0,28.6,436.0,111.0,0.0,ESP32
1780481052.0213845,EP2,424.0,117.0,28.6,436.0,111.0,0.0,ESP32
1780481052.066283,EP2,424.0,117.0,26.6,436.0,111.0,0.0,ESP32
1780481052.0975947,EP2,424.0,117.0,25.2,436.0,111.0,0.0,ESP32
1780481052.1439905,EP2,425.0,117.0,24.4,436.0,111.0,0.0,ESP32
1780481052.1908185,EP2,425.0,118.0,21.8,436.0,111.0,0.0,ESP32
1780481052.2363262,EP2,425.0,118.0,20.4,436.0,111.0,0.0,ESP32
1780481052.2682295,EP2,425.0,118.0,18.4,436.0,111.0,0.0,ESP32
1780481052.3143759,EP2,425.0,119.0,20.4,436.0,111.0,0.0,ESP32
1780481052.3588054,EP2,425.0,119.0,17.0,436.0,111.0,0.0,ESP32
1780481052.389633,EP2,425.0,119.0,16.6,436.0,111.0,0.0,ESP32
1780481052.4388661,EP2,425.0,119.0,13.7,436.0,111.0,0.0,ESP32
1780481052.484348,EP2,425.0,120.0,14.7,436.0,111.0,0.0,ESP32
1780481052.518146,EP2,425.0,120.0,12.2,436.0,111.0,0.0,ESP32
1780481052.5636537,EP2,425.0,120.0,11.9,436.0,111.0,0.0,ESP32
1780481052.6124463,EP2,425.0,120.0,8.7,436.0,111.0,0.0,ESP32
1780481052.6416297,EP2,425.0,121.0,10.4,436.0,111.0,0.0,ESP32
1780481052.6882832,EP2,425.0,121.0,7.3,436.0,111.0,0.0,ESP32
1780481052.7371256,EP2,425.0,121.0,5.9,436.0,111.0,0.0,ESP32
1780481052.766892,EP2,425.0,121.0,4.4,436.0,111.0,0.0,ESP32
1780481052.81509,EP2,425.0,122.0,4.4,436.0,111.0,0.0,ESP32
