tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780481289.468296,EP2,142.0,391.0,63.4,436.0,111.0,0.0,SERVIDOR
1780481289.498545,EP2,143.0,389.0,63.4,436.0,111.0,0.0,SERVIDOR
1780481289.5479534,EP2,144.0,386.0,62.2,436.0,111.0,0.0,SERVIDOR
1780481289.5929775,EP2,146.0,384.0,65.2,436.0,111.0,0.0,SERVIDOR
1780481289.6239839,EP2,147.0,381.0,63.4,436.0,111.0,0.0,SERVIDOR
1780481289.6695418,EP2,148.0,379.0,62.9,436.0,111.0,0.0,SERVIDOR
1780481289.7192268,EP2,150.0,377.0,64.0,436.0,111.0,0.0,SERVIDOR
1780481289.748813,EP2,151.0,374.0,62.9,436.0,111.0,0.0,SERVIDOR
1780481289.7953997,EP2,152.0,371.0,61.6,436.0,111.0,0.0,SERVIDOR
1780481289.8402765,EP2,153.0,369.0,61.1,436.0,111.0,0.0,SERVIDOR
1780481289.8730202,EP2,154.0,367.0,61.1,436.0,111.0,0.0,SERVIDOR
1780481289.9178498,EP2,156.0,364.0,60.4,436.0,111.0,0.0,SERVIDOR
1780481289.9637492,EP2,157.0,362.0,59.3,436.0,111.0,0.0,SERVIDOR
1780481290.0099025,EP2,159.0,360.0,60.4,436.0,111.0,0.0,SERVIDOR
1780481290.040054,EP2,160.0,357.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.087204,EP2,161.0,355.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.1322155,EP2,162.0,353.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.1635861,EP2,164.0,350.0,59.0,436.0,111.0,0.0,SERVIDOR
1780481290.2142944,EP2,165.0,348.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.2585979,EP2,167.0,346.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.2914562,EP2,168.0,344.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.33826,EP2,170.0,341.0,57.8,436.0,111.0,0.0,SERVIDOR
1780481290.3850048,EP2,171.0,339.0,57.8,436.0,111.0,0.0,SERVIDOR
1780481290.414021,EP2,173.0,337.0,57.8,436.0,111.0,0.0,SERVIDOR
1780481290.4604962,EP2,174.0,335.0,58.6,436.0,111.0,0.0,SERVIDOR
1780481290.50679,EP2,176.0,332.0,57.1,436.0,111.0,0.0,SERVIDOR
1780481290.5384092,EP2,177.0,330.0,56.7,436.0,111.0,0.0,SERVIDOR
1780481290.5829434,EP2,178.0,328.0,53.7,436.0,111.0,0.0,SERVIDOR
1780481290.6290634,EP2,180.0,325.0,55.1,436.0,111.0,0.0,SERVIDOR
1780481290.677307,EP2,182.0,323.0,55.9,436.0,111.0,0.0,SERVIDOR
1780481290.7049234,EP2,183.0,321.0,55.9,436.0,111.0,0.0,SERVIDOR
1780481290.7531316,EP2,185.0,319.0,55.9,436.0,111.0,0.0,SERVIDOR
1780481290.7991107,EP2,186.0,317.0,55.9,436.0,111.0,0.0,SERVIDOR
1780481290.8312533,EP2,187.0,315.0,54.8,436.0,111.0,0.0,SERVIDOR
1780481290.8760543,EP2,189.0,313.0,55.9,436.0,111.0,0.0,SERVIDOR
1780481290.922606,EP2,190.0,310.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481290.968944,EP2,192.0,308.0,54.3,436.0,111.0,0.0,SERVIDOR
1780481291.000734,EP2,193.0,306.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481291.046172,EP2,195.0,304.0,54.0,436.0,111.0,0.0,SERVIDOR
1780481291.09219,EP2,196.0,302.0,54.8,436.0,111.0,0.0,SERVIDOR
1780481291.1246316,EP2,198.0,300.0,55.1,436.0,111.0,0.0,SERVIDOR
1780481291.16917,EP2,199.0,297.0,53.1,436.0,111.0,0.0,SERVIDOR
1780481291.2140563,EP2,201.0,295.0,53.1,436.0,111.0,0.0,SERVIDOR
1780481291.246965,EP2,202.0,294.0,52.9,436.0,111.0,0.0,SERVIDOR
1780481291.2899652,EP2,204.0,291.0,52.3,436.0,111.0,0.0,SERVIDOR
1780481291.3390296,EP2,206.0,289.0,52.3,436.0,111.0,0.0,SERVIDOR
1780481291.370244,EP2,207.0,287.0,50.9,436.0,111.0,0.0,SERVIDOR
1780481291.4159663,EP2,209.0,285.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481291.463246,EP2,211.0,283.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481291.508896,EP2,212.0,281.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481291.5392644,EP2,214.0,279.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481291.5854702,EP2,215.0,277.0,50.9,436.0,111.0,0.0,SERVIDOR
1780481291.6308084,EP2,217.0,275.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481291.6639576,EP2,218.0,273.0,50.9,436.0,111.0,0.0,SERVIDOR
1780481291.7084074,EP2,220.0,270.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481291.7584097,EP2,222.0,269.0,52.0,436.0,111.0,0.0,SERVIDOR
1780481291.802205,EP2,223.0,267.0,50.9,436.0,111.0,0.0,SERVIDOR
1780481291.8332303,EP2,224.0,265.0,50.0,436.0,111.0,0.0,SERVIDOR
1780481291.8777244,EP2,226.0,263.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481291.925092,EP2,228.0,261.0,50.0,436.0,111.0,0.0,SERVIDOR
1780481291.9707758,EP2,230.0,259.0,50.2,436.0,111.0,0.0,SERVIDOR
1780481292.002652,EP2,232.0,257.0,50.2,436.0,111.0,0.0,SERVIDOR
1780481292.0476902,EP2,233.0,255.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481292.0928006,EP2,235.0,253.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481292.1263542,EP2,236.0,251.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481292.1710327,EP2,238.0,249.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481292.2170112,EP2,240.0,247.0,48.1,436.0,111.0,0.0,SERVIDOR
1780481292.249179,EP2,242.0,246.0,49.1,436.0,111.0,0.0,SERVIDOR
1780481292.2952404,EP2,243.0,243.0,47.1,436.0,111.0,0.0,SERVIDOR
1780481292.3443246,EP2,245.0,242.0,48.1,436.0,111.0,0.0,SERVIDOR
1780481292.372862,EP2,247.0,240.0,48.1,436.0,111.0,0.0,SERVIDOR
1780481292.4195669,EP2,248.0,238.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481292.4620078,EP2,250.0,236.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481292.5104396,EP2,252.0,234.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481292.5401673,EP2,254.0,232.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481292.5898385,EP2,254.0,232.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481292.6349576,EP2,257.0,228.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481292.670055,EP2,259.0,227.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481292.7114327,EP2,260.0,225.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481292.7572732,EP2,262.0,223.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481292.7888818,EP2,264.0,222.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481292.8332474,EP2,266.0,220.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481292.8811376,EP2,267.0,218.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481292.926758,EP2,269.0,216.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481292.9590385,EP2,269.0,216.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481293.0048614,EP2,271.0,214.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481293.0477836,EP2,273.0,213.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481293.079309,EP2,276.0,209.0,42.9,436.0,111.0,0.0,SERVIDOR
1780481293.1298993,EP2,278.0,208.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481293.1749573,EP2,280.0,206.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481293.2057352,EP2,280.0,206.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481293.2529879,EP2,283.0,203.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481293.298848,EP2,285.0,201.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481293.3299756,EP2,287.0,199.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481293.375495,EP2,289.0,198.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481293.4252462,EP2,290.0,196.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481293.4693995,EP2,292.0,194.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481293.4987626,EP2,294.0,193.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481293.5449834,EP2,295.0,192.0,40.9,436.0,111.0,0.0,SERVIDOR
1780481293.5929487,EP2,297.0,190.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481293.6240594,EP2,299.0,188.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481293.6718898,EP2,301.0,187.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481293.7160559,EP2,302.0,185.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481293.7481263,EP2,304.0,184.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481293.7940917,EP2,306.0,182.0,37.5,436.0,111.0,0.0,SERVIDOR
1780481293.874022,EP2,310.0,179.0,37.2,436.0,111.0,0.0,SERVIDOR
1780481293.918852,EP2,312.0,178.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481293.9639895,EP2,314.0,176.0,37.2,436.0,111.0,0.0,SERVIDOR
1780481294.0093858,EP2,315.0,175.0,36.6,436.0,111.0,0.0,SERVIDOR
1780481294.0398269,EP2,317.0,174.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481294.0865874,EP2,318.0,172.0,35.4,436.0,111.0,0.0,SERVIDOR
1780481294.133097,EP2,321.0,171.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481294.1633604,EP2,322.0,170.0,37.5,436.0,111.0,0.0,SERVIDOR
1780481294.2101758,EP2,324.0,168.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481294.257625,EP2,326.0,167.0,37.5,436.0,111.0,0.0,SERVIDOR
1780481294.2908854,EP2,327.0,165.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481294.3352654,EP2,329.0,164.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481294.3814194,EP2,329.0,164.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481294.4276865,EP2,331.0,162.0,33.7,436.0,111.0,0.0,SERVIDOR
1780481294.4592474,EP2,334.0,160.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481294.5055714,EP2,334.0,160.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481294.55292,EP2,338.0,157.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481294.5825057,EP2,339.0,156.0,34.1,436.0,111.0,0.0,SERVIDOR
1780481294.6276765,EP2,341.0,155.0,35.0,436.0,111.0,0.0,SERVIDOR
1780481294.6752594,EP2,343.0,154.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481294.7088077,EP2,345.0,153.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481294.7512321,EP2,347.0,151.0,33.7,436.0,111.0,0.0,SERVIDOR
1780481294.799266,EP2,348.0,150.0,32.8,436.0,111.0,0.0,SERVIDOR
1780481294.832935,EP2,350.0,149.0,32.8,436.0,111.0,0.0,SERVIDOR
1780481294.8777976,EP2,351.0,148.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481294.9241946,EP2,353.0,147.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481294.9696884,EP2,355.0,146.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481295.0000913,EP2,356.0,145.0,31.2,436.0,111.0,0.0,SERVIDOR
1780481295.0471346,EP2,358.0,144.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481295.0941794,EP2,358.0,144.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481295.1256807,EP2,361.0,142.0,29.9,436.0,111.0,0.0,SERVIDOR
1780481295.1672502,EP2,363.0,141.0,32.0,436.0,111.0,0.0,SERVIDOR
1780481295.2147229,EP2,364.0,140.0,29.9,436.0,111.0,0.0,SERVIDOR
1780481295.2590148,EP2,366.0,139.0,30.7,436.0,111.0,0.0,SERVIDOR
1780481295.293089,EP2,367.0,138.0,29.9,436.0,111.0,0.0,SERVIDOR
1780481295.3397183,EP2,369.0,137.0,29.9,436.0,111.0,0.0,SERVIDOR
1780481295.3717275,EP2,371.0,136.0,30.1,436.0,111.0,0.0,SERVIDOR
1780481295.41852,EP2,372.0,135.0,27.3,436.0,111.0,0.0,SERVIDOR
1780481295.4671006,EP2,374.0,134.0,27.3,436.0,111.0,0.0,SERVIDOR
1780481295.5098794,EP2,375.0,133.0,26.6,436.0,111.0,0.0,SERVIDOR
1780481295.5421054,EP2,377.0,132.0,27.3,436.0,111.0,0.0,SERVIDOR
1780481295.5875463,EP2,378.0,132.0,27.9,436.0,111.0,0.0,SERVIDOR
1780481295.6351228,EP2,380.0,131.0,25.9,436.0,111.0,0.0,SERVIDOR
1780481295.6659336,EP2,381.0,130.0,25.2,436.0,111.0,0.0,SERVIDOR
1780481295.7132504,EP2,383.0,129.0,25.9,436.0,111.0,0.0,SERVIDOR
1780481295.7592673,EP2,385.0,129.0,25.9,436.0,111.0,0.0,SERVIDOR
1780481295.7922132,EP2,386.0,128.0,25.9,436.0,111.0,0.0,SERVIDOR
1780481295.8378155,EP2,387.0,127.0,23.2,436.0,111.0,0.0,SERVIDOR
1780481295.8833141,EP2,389.0,127.0,25.2,436.0,111.0,0.0,SERVIDOR
1780481295.91565,EP2,389.0,127.0,25.2,436.0,111.0,0.0,SERVIDOR
1780481295.9610324,EP2,392.0,126.0,23.8,436.0,111.0,0.0,SERVIDOR
1780481296.006126,EP2,393.0,125.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481296.0530071,EP2,394.0,125.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481296.0839214,EP2,396.0,125.0,22.4,436.0,111.0,0.0,SERVIDOR
1780481296.1304626,EP2,397.0,124.0,21.8,436.0,111.0,0.0,SERVIDOR
1780481296.1764643,EP2,398.0,124.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481296.2076986,EP2,400.0,123.0,22.4,436.0,111.0,0.0,SERVIDOR
1780481296.254632,EP2,401.0,122.0,19.4,436.0,111.0,0.0,SERVIDOR
1780481296.297475,EP2,401.0,122.0,19.4,436.0,111.0,0.0,SERVIDOR
1780481296.3443491,EP2,403.0,122.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481296.3788695,EP2,404.0,121.0,19.9,436.0,111.0,0.0,SERVIDOR
1780481296.4236586,EP2,405.0,121.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481296.4693916,EP2,407.0,120.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.499556,EP2,407.0,120.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.5449874,EP2,409.0,119.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.5914416,EP2,410.0,119.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.6242185,EP2,411.0,119.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481296.6683114,EP2,412.0,118.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.7162657,EP2,412.0,118.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481296.7481618,EP2,413.0,117.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481296.7929978,EP2,414.0,117.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481296.839487,EP2,415.0,117.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.8861527,EP2,415.0,117.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481296.918356,EP2,415.0,117.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481296.9645412,EP2,416.0,116.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481297.0147724,EP2,418.0,116.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481297.044151,EP2,418.0,116.0,18.9,436.0,111.0,0.0,SERVIDOR
1780481297.0890698,EP2,419.0,116.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481297.134271,EP2,419.0,116.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481297.1657035,EP2,419.0,115.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481297.2123249,EP2,420.0,115.0,18.4,436.0,111.0,0.0,SERVIDOR
1780481297.2599084,EP2,422.0,113.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481297.2916996,EP2,423.0,113.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481297.3354323,EP2,423.0,113.0,20.4,436.0,111.0,0.0,SERVIDOR
1780481297.3820543,EP2,423.0,114.0,21.3,436.0,111.0,0.0,SERVIDOR
1780481297.4271948,EP2,423.0,114.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481297.4597096,EP2,423.0,114.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481297.5060039,EP2,424.0,114.0,17.0,436.0,111.0,0.0,SERVIDOR
1780481297.5496762,EP2,424.0,114.0,14.0,436.0,111.0,0.0,SERVIDOR
1780481297.5822203,EP2,423.0,115.0,14.7,436.0,111.0,0.0,SERVIDOR
1780481297.6272705,EP2,424.0,115.0,12.2,436.0,111.0,0.0,SERVIDOR
1780481297.6745574,EP2,424.0,115.0,12.2,436.0,111.0,0.0,SERVIDOR
1780481297.7197952,EP2,423.0,114.0,5.9,436.0,111.0,0.0,SERVIDOR
