tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780477059.3050444,EP2,422.0,119.0,93.7,436.0,111.0,0.0,ESP32
1780477059.3487086,EP2,423.0,119.0,87.5,436.0,111.0,0.0,ESP32
1780477059.3935535,EP2,424.0,119.0,83.8,436.0,111.0,0.0,ESP32
1780477059.4270113,EP2,424.0,119.0,83.8,436.0,111.0,0.0,ESP32
1780477059.473655,EP2,426.0,119.0,78.7,436.0,111.0,0.0,ESP32
1780477059.519642,EP2,426.0,120.0,75.4,436.0,111.0,0.0,ESP32
1780477059.5495987,EP2,427.0,120.0,72.7,436.0,111.0,0.0,ESP32
1780477059.597946,EP2,427.0,120.0,72.7,436.0,111.0,0.0,ESP32
1780477059.6426647,EP2,428.0,120.0,68.9,436.0,111.0,0.0,ESP32
1780477059.6868248,EP2,428.0,120.0,64.5,436.0,111.0,0.0,ESP32
1780477059.7201705,EP2,430.0,119.0,63.4,436.0,111.0,0.0,ESP32
1780477059.7678483,EP2,429.0,121.0,58.6,436.0,111.0,0.0,ESP32
1780477059.8117778,EP2,431.0,122.0,53.6,436.0,111.0,0.0,ESP32
1780477059.8441417,EP2,431.0,122.0,53.6,436.0,111.0,0.0,ESP32
1780477059.890835,EP2,432.0,123.0,47.6,436.0,111.0,0.0,ESP32
1780477059.9368849,EP2,432.0,123.0,42.4,436.0,111.0,0.0,ESP32
1780477059.968035,EP2,432.0,123.0,42.4,436.0,111.0,0.0,ESP32
1780477060.0113332,EP2,433.0,124.0,40.7,436.0,111.0,0.0,ESP32
1780477060.0612974,EP2,434.0,126.0,34.7,436.0,111.0,0.0,ESP32
1780477060.1064007,EP2,434.0,126.0,31.4,436.0,111.0,0.0,ESP32
1780477060.1830733,EP2,434.0,128.0,25.5,436.0,111.0,0.0,ESP32
1780477060.2319348,EP2,434.0,128.0,22.9,436.0,111.0,0.0,ESP32
1780477060.2607427,EP2,434.0,128.0,22.9,436.0,111.0,0.0,ESP32
1780477060.3106477,EP2,435.0,129.0,19.2,436.0,111.0,0.0,ESP32
1780477060.3528953,EP2,435.0,129.0,16.9,436.0,111.0,0.0,ESP32
1780477060.3867047,EP2,435.0,130.0,14.6,436.0,111.0,0.0,ESP32
1780477060.4327393,EP2,435.0,130.0,13.2,436.0,111.0,0.0,ESP32
1780477060.4780667,EP2,435.0,130.0,11.1,436.0,111.0,0.0,ESP32
1780477060.5131695,EP2,435.0,130.0,11.1,436.0,111.0,0.0,ESP32
1780477060.5570636,EP2,435.0,131.0,8.3,436.0,111.0,0.0,ESP32
1780477060.6033978,EP2,435.0,131.0,8.3,436.0,111.0,0.0,ESP32
1780477060.6340153,EP2,435.0,132.0,9.5,436.0,111.0,0.0,ESP32
1780477060.6807613,EP2,435.0,132.0,9.5,436.0,111.0,0.0,ESP32
1780477060.7270672,EP2,435.0,132.0,4.6,436.0,111.0,0.0,ESP32
