tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780481123.238464,EP2,151.0,400.0,51.5,436.0,111.0,0.0,SERVIDOR
1780481123.2719,EP2,152.0,398.0,49.5,436.0,111.0,0.0,SERVIDOR
1780481123.31518,EP2,154.0,396.0,50.5,436.0,111.0,0.0,SERVIDOR
1780481123.3641856,EP2,156.0,393.0,49.8,436.0,111.0,0.0,SERVIDOR
1780481123.3940823,EP2,158.0,391.0,50.7,436.0,111.0,0.0,SERVIDOR
1780481123.4385726,EP2,160.0,389.0,50.7,436.0,111.0,0.0,SERVIDOR
1780481123.4869633,EP2,161.0,387.0,48.7,436.0,111.0,0.0,SERVIDOR
1780481123.5321436,EP2,163.0,385.0,49.7,436.0,111.0,0.0,SERVIDOR
1780481123.5631716,EP2,165.0,383.0,49.8,436.0,111.0,0.0,SERVIDOR
1780481123.6088896,EP2,167.0,381.0,50.7,436.0,111.0,0.0,SERVIDOR
1780481123.6532896,EP2,169.0,379.0,50.7,436.0,111.0,0.0,SERVIDOR
1780481123.6880758,EP2,170.0,377.0,49.7,436.0,111.0,0.0,SERVIDOR
1780481123.734361,EP2,172.0,375.0,49.7,436.0,111.0,0.0,SERVIDOR
1780481123.7826335,EP2,174.0,372.0,48.9,436.0,111.0,0.0,SERVIDOR
1780481123.815086,EP2,175.0,370.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481123.860019,EP2,177.0,368.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481123.90684,EP2,177.0,368.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481123.937114,EP2,178.0,366.0,46.9,436.0,111.0,0.0,SERVIDOR
1780481123.983802,EP2,182.0,362.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.0286863,EP2,184.0,360.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.0587306,EP2,184.0,360.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.1069942,EP2,186.0,358.0,48.9,436.0,111.0,0.0,SERVIDOR
1780481124.1522794,EP2,189.0,354.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.1985638,EP2,191.0,352.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.230997,EP2,193.0,350.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.274325,EP2,195.0,348.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.3230746,EP2,197.0,346.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.3537502,EP2,198.0,344.0,46.9,436.0,111.0,0.0,SERVIDOR
1780481124.4018455,EP2,200.0,342.0,47.9,436.0,111.0,0.0,SERVIDOR
1780481124.44813,EP2,202.0,340.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481124.478408,EP2,202.0,340.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481124.5256681,EP2,205.0,336.0,46.9,436.0,111.0,0.0,SERVIDOR
1780481124.5726902,EP2,207.0,334.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481124.6019,EP2,209.0,332.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481124.6503575,EP2,211.0,330.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481124.6970804,EP2,212.0,328.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481124.7299023,EP2,212.0,328.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481124.7744937,EP2,216.0,325.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481124.8220513,EP2,218.0,323.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481124.8541675,EP2,220.0,321.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481124.8984275,EP2,221.0,319.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481124.9491389,EP2,223.0,317.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481124.9782426,EP2,225.0,315.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481125.0224078,EP2,227.0,314.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481125.0696282,EP2,229.0,312.0,46.0,436.0,111.0,0.0,SERVIDOR
1780481125.1023676,EP2,231.0,310.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481125.1483083,EP2,233.0,308.0,47.0,436.0,111.0,0.0,SERVIDOR
1780481125.1952302,EP2,234.0,306.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.2235734,EP2,236.0,304.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.2725859,EP2,238.0,302.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.3183758,EP2,240.0,300.0,43.0,436.0,111.0,0.0,SERVIDOR
1780481125.3641844,EP2,241.0,299.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.3943644,EP2,243.0,297.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.4423587,EP2,245.0,295.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.4872668,EP2,247.0,293.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.5325224,EP2,249.0,291.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481125.5655951,EP2,251.0,289.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.609031,EP2,252.0,288.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.6542084,EP2,254.0,286.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.6861749,EP2,254.0,286.0,44.0,436.0,111.0,0.0,SERVIDOR
1780481125.7321656,EP2,258.0,282.0,43.0,436.0,111.0,0.0,SERVIDOR
1780481125.7794695,EP2,260.0,280.0,43.0,436.0,111.0,0.0,SERVIDOR
1780481125.808533,EP2,262.0,278.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481125.855431,EP2,262.0,278.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481125.900282,EP2,265.0,275.0,41.1,436.0,111.0,0.0,SERVIDOR
1780481125.946719,EP2,265.0,275.0,41.1,436.0,111.0,0.0,SERVIDOR
1780481125.9794993,EP2,267.0,273.0,42.0,436.0,111.0,0.0,SERVIDOR
1780481126.023757,EP2,271.0,270.0,42.0,436.0,111.0,0.0,SERVIDOR
1780481126.0708325,EP2,273.0,268.0,43.0,436.0,111.0,0.0,SERVIDOR
1780481126.1040127,EP2,275.0,266.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481126.147558,EP2,277.0,264.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481126.1951232,EP2,279.0,262.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481126.2399628,EP2,280.0,261.0,41.1,436.0,111.0,0.0,SERVIDOR
1780481126.272934,EP2,283.0,259.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481126.315861,EP2,284.0,258.0,42.0,436.0,111.0,0.0,SERVIDOR
1780481126.3623884,EP2,286.0,256.0,43.0,436.0,111.0,0.0,SERVIDOR
1780481126.3948138,EP2,288.0,254.0,43.0,436.0,111.0,0.0,SERVIDOR
1780481126.4404457,EP2,290.0,252.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481126.4848447,EP2,291.0,251.0,41.1,436.0,111.0,0.0,SERVIDOR
1780481126.5320415,EP2,293.0,249.0,41.1,436.0,111.0,0.0,SERVIDOR
1780481126.5621684,EP2,295.0,247.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481126.607349,EP2,297.0,246.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481126.653585,EP2,299.0,244.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481126.684232,EP2,301.0,242.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481126.7315514,EP2,303.0,240.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481126.780106,EP2,305.0,239.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481126.8093765,EP2,306.0,237.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481126.8538876,EP2,308.0,236.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481126.8988183,EP2,310.0,234.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481126.9478314,EP2,312.0,232.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481126.9762542,EP2,313.0,231.0,40.9,436.0,111.0,0.0,SERVIDOR
1780481127.0242548,EP2,315.0,229.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.0708127,EP2,317.0,227.0,37.5,436.0,111.0,0.0,SERVIDOR
1780481127.1135645,EP2,319.0,226.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.148507,EP2,321.0,224.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.1932118,EP2,322.0,223.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.237507,EP2,324.0,221.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.2698379,EP2,326.0,220.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.3152962,EP2,328.0,218.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.3597753,EP2,329.0,216.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481127.394326,EP2,331.0,215.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.4377892,EP2,333.0,213.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.4853687,EP2,335.0,212.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.5336752,EP2,337.0,210.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.563648,EP2,338.0,208.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481127.608755,EP2,340.0,207.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.6547325,EP2,342.0,205.0,37.5,436.0,111.0,0.0,SERVIDOR
1780481127.6867044,EP2,344.0,203.0,38.4,436.0,111.0,0.0,SERVIDOR
1780481127.7341201,EP2,346.0,202.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481127.7808895,EP2,347.0,201.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.8115177,EP2,349.0,199.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481127.8571808,EP2,350.0,198.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481127.9014652,EP2,352.0,197.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.9339645,EP2,352.0,197.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481127.9841866,EP2,354.0,195.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481128.0276964,EP2,357.0,192.0,39.8,436.0,111.0,0.0,SERVIDOR
1780481128.0731761,EP2,359.0,190.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481128.104863,EP2,360.0,189.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481128.1497974,EP2,362.0,187.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481128.196643,EP2,363.0,186.0,38.7,436.0,111.0,0.0,SERVIDOR
1780481128.2270653,EP2,365.0,185.0,40.8,436.0,111.0,0.0,SERVIDOR
1780481128.2736497,EP2,366.0,183.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.3189948,EP2,368.0,181.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481128.352412,EP2,369.0,180.0,39.6,436.0,111.0,0.0,SERVIDOR
1780481128.397961,EP2,371.0,179.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.4435275,EP2,372.0,178.0,41.9,436.0,111.0,0.0,SERVIDOR
1780481128.4759855,EP2,374.0,176.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481128.5234466,EP2,375.0,175.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.5686636,EP2,377.0,173.0,42.8,436.0,111.0,0.0,SERVIDOR
1780481128.6138966,EP2,378.0,172.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.6465337,EP2,380.0,171.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481128.693263,EP2,381.0,169.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.7391453,EP2,382.0,168.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.7688787,EP2,384.0,167.0,42.8,436.0,111.0,0.0,SERVIDOR
1780481128.8148127,EP2,385.0,165.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481128.858994,EP2,387.0,164.0,42.8,436.0,111.0,0.0,SERVIDOR
1780481128.9059248,EP2,388.0,162.0,41.6,436.0,111.0,0.0,SERVIDOR
1780481128.9390414,EP2,388.0,162.0,41.6,436.0,111.0,0.0,SERVIDOR
1780481128.982211,EP2,389.0,162.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481129.0292335,EP2,390.0,160.0,41.6,436.0,111.0,0.0,SERVIDOR
1780481129.0592766,EP2,392.0,159.0,42.7,436.0,111.0,0.0,SERVIDOR
1780481129.1060846,EP2,394.0,156.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481129.151576,EP2,394.0,156.0,40.6,436.0,111.0,0.0,SERVIDOR
1780481129.2014983,EP2,396.0,156.0,42.8,436.0,111.0,0.0,SERVIDOR
1780481129.2315934,EP2,399.0,152.0,42.7,436.0,111.0,0.0,SERVIDOR
1780481129.2774117,EP2,400.0,151.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481129.3224564,EP2,401.0,150.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481129.3516667,EP2,403.0,148.0,43.8,436.0,111.0,0.0,SERVIDOR
1780481129.3992944,EP2,403.0,147.0,42.8,436.0,111.0,0.0,SERVIDOR
1780481129.4450698,EP2,404.0,146.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481129.4766843,EP2,405.0,145.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481129.5222387,EP2,407.0,144.0,47.2,436.0,111.0,0.0,SERVIDOR
1780481129.5682058,EP2,408.0,143.0,47.2,436.0,111.0,0.0,SERVIDOR
1780481129.6157503,EP2,408.0,142.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481129.6479688,EP2,409.0,141.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481129.6906147,EP2,410.0,140.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481129.7361896,EP2,411.0,139.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481129.766866,EP2,412.0,138.0,47.2,436.0,111.0,0.0,SERVIDOR
1780481129.8172388,EP2,413.0,137.0,47.3,436.0,111.0,0.0,SERVIDOR
1780481129.8634906,EP2,414.0,136.0,47.3,436.0,111.0,0.0,SERVIDOR
1780481129.8953044,EP2,414.0,135.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481129.9402356,EP2,415.0,134.0,47.3,436.0,111.0,0.0,SERVIDOR
1780481129.987045,EP2,416.0,134.0,47.4,436.0,111.0,0.0,SERVIDOR
1780481130.0224833,EP2,416.0,134.0,47.4,436.0,111.0,0.0,SERVIDOR
1780481130.0676239,EP2,417.0,132.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.1116998,EP2,418.0,131.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.1409304,EP2,419.0,131.0,47.3,436.0,111.0,0.0,SERVIDOR
1780481130.188994,EP2,419.0,130.0,46.2,436.0,111.0,0.0,SERVIDOR
1780481130.2345836,EP2,420.0,129.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.2803273,EP2,420.0,129.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.3106792,EP2,421.0,128.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.3572009,EP2,422.0,128.0,48.4,436.0,111.0,0.0,SERVIDOR
1780481130.403326,EP2,422.0,127.0,47.2,436.0,111.0,0.0,SERVIDOR
1780481130.4336433,EP2,423.0,126.0,47.3,436.0,111.0,0.0,SERVIDOR
1780481130.4821897,EP2,423.0,126.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.5284758,EP2,423.0,126.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.5739348,EP2,424.0,125.0,46.1,436.0,111.0,0.0,SERVIDOR
1780481130.6082659,EP2,424.0,125.0,45.0,436.0,111.0,0.0,SERVIDOR
1780481130.6508272,EP2,425.0,124.0,43.9,436.0,111.0,0.0,SERVIDOR
1780481130.6978722,EP2,425.0,125.0,41.8,436.0,111.0,0.0,SERVIDOR
1780481130.72779,EP2,426.0,125.0,39.4,436.0,111.0,0.0,SERVIDOR
1780481130.7748713,EP2,426.0,125.0,36.3,436.0,111.0,0.0,SERVIDOR
1780481130.8217685,EP2,426.0,125.0,34.1,436.0,111.0,0.0,SERVIDOR
1780481130.8548088,EP2,426.0,125.0,34.1,436.0,111.0,0.0,SERVIDOR
1780481130.900273,EP2,427.0,126.0,32.8,436.0,111.0,0.0,SERVIDOR
1780481130.945589,EP2,427.0,126.0,26.6,436.0,111.0,0.0,SERVIDOR
1780481130.9784238,EP2,427.0,126.0,26.6,436.0,111.0,0.0,SERVIDOR
1780481131.0259328,EP2,427.0,127.0,25.9,436.0,111.0,0.0,SERVIDOR
1780481131.0716822,EP2,428.0,127.0,21.8,436.0,111.0,0.0,SERVIDOR
1780481131.1030319,EP2,428.0,127.0,21.8,436.0,111.0,0.0,SERVIDOR
1780481131.147815,EP2,428.0,128.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481131.193813,EP2,428.0,128.0,18.0,436.0,111.0,0.0,SERVIDOR
1780481131.2394252,EP2,428.0,128.0,17.0,436.0,111.0,0.0,SERVIDOR
1780481131.2746391,EP2,428.0,128.0,13.7,436.0,111.0,0.0,SERVIDOR
1780481131.3187175,EP2,428.0,129.0,12.2,436.0,111.0,0.0,SERVIDOR
1780481131.3641233,EP2,428.0,129.0,12.2,436.0,111.0,0.0,SERVIDOR
1780481131.394812,EP2,428.0,129.0,9.0,436.0,111.0,0.0,SERVIDOR
1780481131.443094,EP2,428.0,130.0,10.2,436.0,111.0,0.0,SERVIDOR
1780481131.489312,EP2,428.0,130.0,7.5,436.0,111.0,0.0,SERVIDOR
