tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1781019971.0844505,EP2,300.0,327.0,-114.2,155.0,402.0,-176.0,ESP32
1781019971.1326423,EP2,299.0,330.0,-115.1,155.0,402.0,-176.0,ESP32
1781019971.1787899,EP2,297.0,333.0,-115.6,155.0,402.0,-176.0,ESP32
1781019971.209931,EP2,296.0,335.0,-117.5,155.0,402.0,-176.0,ESP32
1781019971.2570417,EP2,294.0,337.0,-117.5,155.0,402.0,-176.0,ESP32
1781019971.3077905,EP2,293.0,340.0,-118.4,155.0,402.0,-176.0,ESP32
1781019971.338134,EP2,291.0,343.0,-119.5,155.0,402.0,-176.0,ESP32
1781019971.3825226,EP2,289.0,345.0,-120.0,155.0,402.0,-176.0,ESP32
1781019971.4285061,EP2,287.0,347.0,-120.4,155.0,402.0,-176.0,ESP32
1781019971.4582112,EP2,286.0,349.0,-123.1,155.0,402.0,-176.0,ESP32
1781019971.508341,EP2,284.0,352.0,-123.7,155.0,402.0,-176.0,ESP32
1781019971.5526485,EP2,282.0,354.0,-125.2,155.0,402.0,-176.0,ESP32
1781019971.5877001,EP2,280.0,356.0,-127.5,155.0,402.0,-176.0,ESP32
1781019971.6323273,EP2,278.0,358.0,-128.2,155.0,402.0,-176.0,ESP32
1781019971.679531,EP2,276.0,360.0,-129.7,155.0,402.0,-176.0,ESP32
1781019971.7108438,EP2,274.0,362.0,-131.2,155.0,402.0,-176.0,ESP32
1781019971.7576292,EP2,272.0,364.0,-132.7,155.0,402.0,-176.0,ESP32
1781019971.8058968,EP2,270.0,366.0,-135.8,155.0,402.0,-176.0,ESP32
1781019971.8363154,EP2,268.0,368.0,-137.3,155.0,402.0,-176.0,ESP32
1781019971.88289,EP2,265.0,370.0,-136.5,155.0,402.0,-176.0,ESP32
1781019971.927877,EP2,263.0,372.0,-138.0,155.0,402.0,-176.0,ESP32
1781019971.9723148,EP2,258.0,376.0,-138.1,155.0,402.0,-176.0,ESP32
1781019972.0081232,EP2,258.0,376.0,-138.1,155.0,402.0,-176.0,ESP32
1781019972.053781,EP2,256.0,377.0,-138.0,155.0,402.0,-176.0,ESP32
1781019972.0986905,EP2,252.0,380.0,-140.3,155.0,402.0,-176.0,ESP32
1781019972.1323533,EP2,252.0,380.0,-140.3,155.0,402.0,-176.0,ESP32
1781019972.1773915,EP2,249.0,382.0,-139.5,155.0,402.0,-176.0,ESP32
1781019972.2248135,EP2,247.0,384.0,-140.3,155.0,402.0,-176.0,ESP32
1781019972.2568824,EP2,245.0,386.0,-141.8,155.0,402.0,-176.0,ESP32
1781019972.3020048,EP2,242.0,388.0,-141.0,155.0,402.0,-176.0,ESP32
1781019972.3484626,EP2,240.0,390.0,-141.8,155.0,402.0,-176.0,ESP32
1781019972.3805041,EP2,237.0,391.0,-141.2,155.0,402.0,-176.0,ESP32
1781019972.4278836,EP2,235.0,393.0,-142.5,155.0,402.0,-176.0,ESP32
1781019972.4723158,EP2,230.0,395.0,-145.7,155.0,402.0,-176.0,ESP32
1781019972.5069952,EP2,230.0,395.0,-145.7,155.0,402.0,-176.0,ESP32
1781019972.5531015,EP2,228.0,397.0,-149.0,155.0,402.0,-176.0,ESP32
1781019972.5967767,EP2,226.0,397.0,-151.0,155.0,402.0,-176.0,ESP32
1781019972.6282737,EP2,223.0,398.0,-153.4,155.0,402.0,-176.0,ESP32
1781019972.6763875,EP2,221.0,398.0,-153.9,155.0,402.0,-176.0,ESP32
1781019972.7208524,EP2,219.0,399.0,-157.8,155.0,402.0,-176.0,ESP32
1781019972.754365,EP2,217.0,399.0,-159.8,155.0,402.0,-176.0,ESP32
1781019972.7992103,EP2,215.0,399.0,-162.3,155.0,402.0,-176.0,ESP32
1781019972.8447256,EP2,213.0,399.0,-164.6,155.0,402.0,-176.0,ESP32
1781019972.8904018,EP2,209.0,399.0,-170.0,155.0,402.0,-176.0,ESP32
1781019972.9227743,EP2,209.0,399.0,-170.0,155.0,402.0,-176.0,ESP32
1781019972.970616,EP2,207.0,399.0,-171.1,155.0,402.0,-176.0,ESP32
1781019973.014399,EP2,206.0,398.0,-172.5,155.0,402.0,-176.0,ESP32
1781019973.0463634,EP2,204.0,398.0,-174.5,155.0,402.0,-176.0,ESP32
1781019973.0917675,EP2,202.0,398.0,-177.8,155.0,402.0,-176.0,ESP32
1781019973.1396782,EP2,201.0,398.0,-180.0,155.0,402.0,-176.0,ESP32
1781019973.1698163,EP2,199.0,397.0,-178.9,155.0,402.0,-176.0,ESP32
1781019973.2154317,EP2,198.0,397.0,178.9,155.0,402.0,-176.0,ESP32
1781019973.2636797,EP2,196.0,397.0,177.8,155.0,402.0,-176.0,ESP32
1781019973.2937248,EP2,195.0,397.0,178.9,155.0,402.0,-176.0,ESP32
1781019973.3424673,EP2,195.0,398.0,-176.6,155.0,402.0,-176.0,ESP32
1781019973.3872128,EP2,194.0,399.0,-172.5,155.0,402.0,-176.0,ESP32
1781019973.4178674,EP2,194.0,399.0,-172.5,155.0,402.0,-176.0,ESP32
1781019973.4649014,EP2,193.0,400.0,-170.4,155.0,402.0,-176.0,ESP32
1781019973.511527,EP2,192.0,400.0,-166.8,155.0,402.0,-176.0,ESP32
1781019973.5580006,EP2,191.0,401.0,-165.7,155.0,402.0,-176.0,ESP32
1781019973.5881412,EP2,190.0,402.0,-164.4,155.0,402.0,-176.0,ESP32
1781019973.6376727,EP2,190.0,402.0,-163.6,155.0,402.0,-176.0,ESP32
1781019973.6704404,EP2,188.0,402.0,-161.2,155.0,402.0,-176.0,ESP32
1781019973.7156477,EP2,187.0,402.0,-164.4,155.0,402.0,-176.0,ESP32
1781019973.7611885,EP2,185.0,402.0,-165.7,155.0,402.0,-176.0,ESP32
1781019973.809552,EP2,183.0,400.0,-173.4,155.0,402.0,-176.0,ESP32
1781019973.8415635,EP2,183.0,400.0,-173.4,155.0,402.0,-176.0,ESP32
1781019973.8860145,EP2,181.0,399.0,-178.9,155.0,402.0,-176.0,ESP32
1781019973.93247,EP2,180.0,399.0,175.6,155.0,402.0,-176.0,ESP32
1781019973.9622934,EP2,179.0,397.0,173.2,155.0,402.0,-176.0,ESP32
1781019974.0120816,EP2,178.0,397.0,168.7,155.0,402.0,-176.0,ESP32
1781019974.057384,EP2,177.0,396.0,165.1,155.0,402.0,-176.0,ESP32
1781019974.0851865,EP2,176.0,395.0,163.0,155.0,402.0,-176.0,ESP32
1781019974.1327336,EP2,176.0,395.0,163.3,155.0,402.0,-176.0,ESP32
1781019974.1801887,EP2,175.0,395.0,165.4,155.0,402.0,-176.0,ESP32
1781019974.207373,EP2,174.0,395.0,168.7,155.0,402.0,-176.0,ESP32
1781019974.259536,EP2,174.0,396.0,171.1,155.0,402.0,-176.0,ESP32
1781019974.3035624,EP2,173.0,397.0,176.6,155.0,402.0,-176.0,ESP32
1781019974.349427,EP2,174.0,399.0,-173.2,155.0,402.0,-176.0,ESP32
1781019974.379303,EP2,173.0,401.0,-164.8,155.0,402.0,-176.0,ESP32
1781019974.4251752,EP2,174.0,403.0,-157.4,155.0,402.0,-176.0,ESP32
