tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780399456.0257826,EP2,289.0,237.0,131.4,158.0,112.0,85.0,ESP32
1780399456.0559454,EP2,287.0,235.0,131.4,158.0,112.0,85.0,ESP32
1780399456.1035302,EP2,285.0,233.0,132.4,158.0,112.0,85.0,ESP32
1780399456.1486921,EP2,285.0,233.0,132.4,158.0,112.0,85.0,ESP32
1780399456.1842763,EP2,281.0,229.0,131.5,158.0,112.0,85.0,ESP32
1780399456.2302215,EP2,279.0,226.0,131.4,158.0,112.0,85.0,ESP32
1780399456.2759144,EP2,277.0,224.0,131.4,158.0,112.0,85.0,ESP32
1780399456.308417,EP2,275.0,222.0,129.6,158.0,112.0,85.0,ESP32
1780399456.351993,EP2,273.0,219.0,131.3,158.0,112.0,85.0,ESP32
1780399456.4000242,EP2,271.0,217.0,131.3,158.0,112.0,85.0,ESP32
1780399456.4294858,EP2,269.0,215.0,131.3,158.0,112.0,85.0,ESP32
1780399456.4789867,EP2,268.0,213.0,132.4,158.0,112.0,85.0,ESP32
1780399456.522866,EP2,266.0,211.0,131.4,158.0,112.0,85.0,ESP32
1780399456.5555775,EP2,266.0,211.0,131.4,158.0,112.0,85.0,ESP32
1780399456.6011577,EP2,262.0,206.0,132.3,158.0,112.0,85.0,ESP32
1780399456.6496685,EP2,260.0,204.0,132.3,158.0,112.0,85.0,ESP32
1780399456.6797311,EP2,257.0,202.0,131.3,158.0,112.0,85.0,ESP32
1780399456.7260504,EP2,255.0,201.0,130.5,158.0,112.0,85.0,ESP32
1780399456.7710419,EP2,253.0,199.0,130.5,158.0,112.0,85.0,ESP32
1780399456.8172016,EP2,251.0,197.0,130.5,158.0,112.0,85.0,ESP32
1780399456.8512056,EP2,250.0,195.0,132.4,158.0,112.0,85.0,ESP32
1780399456.8968763,EP2,248.0,193.0,133.2,158.0,112.0,85.0,ESP32
1780399456.9408493,EP2,246.0,191.0,133.2,158.0,112.0,85.0,ESP32
1780399456.9736512,EP2,246.0,191.0,133.2,158.0,112.0,85.0,ESP32
1780399457.0162432,EP2,242.0,187.0,134.1,158.0,112.0,85.0,ESP32
1780399457.06392,EP2,242.0,187.0,134.1,158.0,112.0,85.0,ESP32
1780399457.0951827,EP2,242.0,187.0,134.1,158.0,112.0,85.0,ESP32
1780399457.1434531,EP2,236.0,181.0,134.1,158.0,112.0,85.0,ESP32
1780399457.1904964,EP2,234.0,179.0,134.1,158.0,112.0,85.0,ESP32
1780399457.2218015,EP2,233.0,178.0,135.0,158.0,112.0,85.0,ESP32
1780399457.2676992,EP2,231.0,176.0,135.0,158.0,112.0,85.0,ESP32
1780399457.3118281,EP2,229.0,174.0,134.1,158.0,112.0,85.0,ESP32
1780399457.3564756,EP2,227.0,172.0,135.0,158.0,112.0,85.0,ESP32
1780399457.3884737,EP2,225.0,171.0,134.1,158.0,112.0,85.0,ESP32
1780399457.437671,EP2,224.0,169.0,135.9,158.0,112.0,85.0,ESP32
1780399457.4840634,EP2,222.0,167.0,135.0,158.0,112.0,85.0,ESP32
1780399457.5130763,EP2,222.0,167.0,135.0,158.0,112.0,85.0,ESP32
1780399457.5588014,EP2,219.0,164.0,135.9,158.0,112.0,85.0,ESP32
1780399457.6056566,EP2,217.0,162.0,135.9,158.0,112.0,85.0,ESP32
1780399457.6539066,EP2,215.0,160.0,135.9,158.0,112.0,85.0,ESP32
1780399457.6860073,EP2,215.0,160.0,135.9,158.0,112.0,85.0,ESP32
1780399457.7299764,EP2,213.0,158.0,128.5,158.0,112.0,85.0,ESP32
1780399457.7776566,EP2,213.0,157.0,126.6,158.0,112.0,85.0,ESP32
1780399457.808373,EP2,213.0,157.0,126.6,158.0,112.0,85.0,ESP32
1780399457.8555632,EP2,212.0,154.0,123.0,158.0,112.0,85.0,ESP32
1780399457.9036717,EP2,211.0,153.0,124.0,158.0,112.0,85.0,ESP32
1780399457.93239,EP2,211.0,153.0,124.0,158.0,112.0,85.0,ESP32
1780399457.9782326,EP2,208.0,149.0,124.4,158.0,112.0,85.0,ESP32
1780399458.022731,EP2,207.0,148.0,125.5,158.0,112.0,85.0,ESP32
1780399458.0565612,EP2,207.0,148.0,125.5,158.0,112.0,85.0,ESP32
1780399458.1032188,EP2,206.0,147.0,127.6,158.0,112.0,85.0,ESP32
1780399458.1467164,EP2,203.0,144.0,132.2,158.0,112.0,85.0,ESP32
1780399458.1944206,EP2,201.0,143.0,131.3,158.0,112.0,85.0,ESP32
1780399458.2262688,EP2,200.0,141.0,131.3,158.0,112.0,85.0,ESP32
1780399458.2736804,EP2,198.0,139.0,133.1,158.0,112.0,85.0,ESP32
1780399458.3189774,EP2,197.0,138.0,132.3,158.0,112.0,85.0,ESP32
1780399458.3498166,EP2,197.0,138.0,132.3,158.0,112.0,85.0,ESP32
1780399458.3978884,EP2,195.0,136.0,135.0,158.0,112.0,85.0,ESP32
1780399458.4410207,EP2,192.0,134.0,136.9,158.0,112.0,85.0,ESP32
1780399458.4717863,EP2,190.0,133.0,138.8,158.0,112.0,85.0,ESP32
1780399458.5197563,EP2,189.0,132.0,140.7,158.0,112.0,85.0,ESP32
1780399458.5643806,EP2,188.0,132.0,140.5,158.0,112.0,85.0,ESP32
1780399458.5966635,EP2,188.0,131.0,139.7,158.0,112.0,85.0,ESP32
1780399458.6437788,EP2,188.0,130.0,135.9,158.0,112.0,85.0,ESP32
1780399458.6913717,EP2,187.0,130.0,134.1,158.0,112.0,85.0,ESP32
1780399458.7373881,EP2,187.0,129.0,135.0,158.0,112.0,85.0,ESP32
1780399458.7656724,EP2,186.0,129.0,133.2,158.0,112.0,85.0,ESP32
1780399458.8111334,EP2,185.0,128.0,134.1,158.0,112.0,85.0,ESP32
1780399458.860401,EP2,185.0,127.0,135.9,158.0,112.0,85.0,ESP32
1780399458.8894536,EP2,184.0,127.0,135.9,158.0,112.0,85.0,ESP32
1780399458.9423838,EP2,183.0,126.0,139.7,158.0,112.0,85.0,ESP32
1780399458.9797404,EP2,181.0,126.0,142.9,158.0,112.0,85.0,ESP32
1780399459.0274024,EP2,179.0,126.0,145.6,158.0,112.0,85.0,ESP32
1780399459.0577133,EP2,178.0,124.0,148.1,158.0,112.0,85.0,ESP32
1780399459.1046739,EP2,178.0,124.0,148.1,158.0,112.0,85.0,ESP32
1780399459.1520102,EP2,176.0,124.0,147.0,158.0,112.0,85.0,ESP32
1780399459.1824088,EP2,174.0,123.0,149.3,158.0,112.0,85.0,ESP32
1780399459.2261453,EP2,171.0,122.0,149.7,158.0,112.0,85.0,ESP32
1780399459.27349,EP2,170.0,121.0,150.4,158.0,112.0,85.0,ESP32
1780399459.3064995,EP2,170.0,121.0,150.4,158.0,112.0,85.0,ESP32
1780399459.3530943,EP2,168.0,119.0,144.5,158.0,112.0,85.0,ESP32
1780399459.399153,EP2,168.0,118.0,140.7,158.0,112.0,85.0,ESP32
1780399459.4298432,EP2,168.0,118.0,140.7,158.0,112.0,85.0,ESP32
1780399459.4755812,EP2,168.0,116.0,133.1,158.0,112.0,85.0,ESP32
1780399459.5253432,EP2,168.0,115.0,129.3,158.0,112.0,85.0,ESP32
1780399459.5556002,EP2,168.0,115.0,129.3,158.0,112.0,85.0,ESP32
1780399459.6001446,EP2,169.0,114.0,120.7,158.0,112.0,85.0,ESP32
1780399459.647697,EP2,170.0,113.0,118.4,158.0,112.0,85.0,ESP32
1780399459.695818,EP2,170.0,113.0,113.6,158.0,112.0,85.0,ESP32
1780399459.7233126,EP2,171.0,112.0,112.3,158.0,112.0,85.0,ESP32
1780399459.7710907,EP2,171.0,112.0,107.6,158.0,112.0,85.0,ESP32
1780399459.8166454,EP2,172.0,112.0,104.7,158.0,112.0,85.0,ESP32
1780399459.8475485,EP2,172.0,112.0,104.7,158.0,112.0,85.0,ESP32
1780399459.8963387,EP2,173.0,112.0,100.3,158.0,112.0,85.0,ESP32
1780399459.9399407,EP2,173.0,111.0,96.6,158.0,112.0,85.0,ESP32
1780399459.9760635,EP2,173.0,111.0,96.6,158.0,112.0,85.0,ESP32
1780399460.0200315,EP2,174.0,112.0,92.6,158.0,112.0,85.0,ESP32
1780399460.0632405,EP2,174.0,112.0,92.6,158.0,112.0,85.0,ESP32
1780399460.0991075,EP2,175.0,112.0,91.3,158.0,112.0,85.0,ESP32
1780399460.1489682,EP2,176.0,112.0,88.7,158.0,112.0,85.0,ESP32
tiempo,robot,x_act,y_act,th_act,x_obj,y_obj,th_obj,modo_pid
1780399629.7141747,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.755202,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.7733972,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.8012824,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.846851,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.879343,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.9269717,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399629.9735029,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399630.0008233,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399630.0488944,EP2,167.0,112.0,178.7,380.0,434.0,-2.0,ESP32
1780399630.0938222,EP2,166.0,114.0,-168.2,380.0,434.0,-2.0,ESP32
1780399630.1243663,EP2,166.0,116.0,-157.5,380.0,434.0,-2.0,ESP32
1780399630.1718016,EP2,166.0,118.0,-148.1,380.0,434.0,-2.0,ESP32
1780399630.2207015,EP2,167.0,120.0,-141.3,380.0,434.0,-2.0,ESP32
1780399630.2501621,EP2,168.0,120.0,-132.4,380.0,434.0,-2.0,ESP32
1780399630.2969396,EP2,170.0,121.0,-127.9,380.0,434.0,-2.0,ESP32
1780399630.344815,EP2,172.0,120.0,-123.7,380.0,434.0,-2.0,ESP32
1780399630.3785203,EP2,173.0,121.0,-117.7,380.0,434.0,-2.0,ESP32
1780399630.423247,EP2,174.0,121.0,-107.2,380.0,434.0,-2.0,ESP32
1780399630.4731972,EP2,176.0,122.0,-99.2,380.0,434.0,-2.0,ESP32
1780399630.5029085,EP2,178.0,122.0,-88.7,380.0,434.0,-2.0,ESP32
1780399630.5483818,EP2,180.0,122.0,-79.5,380.0,434.0,-2.0,ESP32
1780399630.5950751,EP2,183.0,122.0,-70.7,380.0,434.0,-2.0,ESP32
1780399630.6407728,EP2,184.0,122.0,-61.1,380.0,434.0,-2.0,ESP32
1780399630.6715562,EP2,186.0,123.0,-58.1,380.0,434.0,-2.0,ESP32
1780399630.7196453,EP2,187.0,124.0,-54.9,380.0,434.0,-2.0,ESP32
1780399630.7502463,EP2,189.0,126.0,-54.9,380.0,434.0,-2.0,ESP32
1780399630.801043,EP2,191.0,129.0,-55.2,380.0,434.0,-2.0,ESP32
1780399630.8445196,EP2,192.0,131.0,-54.2,380.0,434.0,-2.0,ESP32
1780399630.8762107,EP2,194.0,133.0,-54.9,380.0,434.0,-2.0,ESP32
1780399630.9242854,EP2,196.0,136.0,-54.2,380.0,434.0,-2.0,ESP32
1780399630.97104,EP2,197.0,138.0,-54.9,380.0,434.0,-2.0,ESP32
1780399631.0017297,EP2,197.0,138.0,-54.9,380.0,434.0,-2.0,ESP32
1780399631.0475383,EP2,201.0,143.0,-54.2,380.0,434.0,-2.0,ESP32
1780399631.0915244,EP2,203.0,145.0,-57.0,380.0,434.0,-2.0,ESP32
1780399631.1404498,EP2,205.0,147.0,-57.0,380.0,434.0,-2.0,ESP32
1780399631.1696315,EP2,206.0,150.0,-54.9,380.0,434.0,-2.0,ESP32
1780399631.2151425,EP2,208.0,152.0,-56.0,380.0,434.0,-2.0,ESP32
1780399631.263611,EP2,210.0,154.0,-57.7,380.0,434.0,-2.0,ESP32
1780399631.2948594,EP2,211.0,157.0,-54.9,380.0,434.0,-2.0,ESP32
1780399631.3379378,EP2,213.0,159.0,-56.0,380.0,434.0,-2.0,ESP32
1780399631.3850236,EP2,214.0,162.0,-54.9,380.0,434.0,-2.0,ESP32
1780399631.4208508,EP2,216.0,164.0,-55.6,380.0,434.0,-2.0,ESP32
1780399631.4638748,EP2,218.0,167.0,-56.0,380.0,434.0,-2.0,ESP32
1780399631.5077271,EP2,220.0,169.0,-56.7,380.0,434.0,-2.0,ESP32
1780399631.557389,EP2,221.0,172.0,-56.0,380.0,434.0,-2.0,ESP32
1780399631.5890687,EP2,223.0,174.0,-57.3,380.0,434.0,-2.0,ESP32
1780399631.633018,EP2,224.0,177.0,-54.9,380.0,434.0,-2.0,ESP32
1780399631.6795516,EP2,226.0,179.0,-57.3,380.0,434.0,-2.0,ESP32
1780399631.7119553,EP2,228.0,182.0,-57.3,380.0,434.0,-2.0,ESP32
1780399631.7587328,EP2,229.0,184.0,-56.3,380.0,434.0,-2.0,ESP32
1780399631.805089,EP2,231.0,187.0,-57.3,380.0,434.0,-2.0,ESP32
1780399631.8363328,EP2,233.0,189.0,-58.4,380.0,434.0,-2.0,ESP32
1780399631.880777,EP2,235.0,192.0,-58.4,380.0,434.0,-2.0,ESP32
1780399631.9275086,EP2,236.0,194.0,-58.0,380.0,434.0,-2.0,ESP32
1780399631.958571,EP2,238.0,197.0,-57.3,380.0,434.0,-2.0,ESP32
1780399632.0048866,EP2,239.0,199.0,-56.3,380.0,434.0,-2.0,ESP32
1780399632.0531466,EP2,241.0,202.0,-55.6,380.0,434.0,-2.0,ESP32
1780399632.099096,EP2,241.0,202.0,-55.6,380.0,434.0,-2.0,ESP32
1780399632.1269758,EP2,245.0,207.0,-56.7,380.0,434.0,-2.0,ESP32
1780399632.1718342,EP2,247.0,209.0,-57.3,380.0,434.0,-2.0,ESP32
1780399632.2198205,EP2,248.0,212.0,-56.3,380.0,434.0,-2.0,ESP32
1780399632.266544,EP2,250.0,214.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.2991443,EP2,252.0,217.0,-57.3,380.0,434.0,-2.0,ESP32
1780399632.3430603,EP2,253.0,220.0,-56.3,380.0,434.0,-2.0,ESP32
1780399632.3897953,EP2,255.0,222.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.4196239,EP2,257.0,225.0,-57.3,380.0,434.0,-2.0,ESP32
1780399632.4688442,EP2,258.0,228.0,-56.3,380.0,434.0,-2.0,ESP32
1780399632.513871,EP2,260.0,230.0,-57.6,380.0,434.0,-2.0,ESP32
1780399632.544406,EP2,262.0,233.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.5905457,EP2,263.0,235.0,-57.0,380.0,434.0,-2.0,ESP32
1780399632.637363,EP2,265.0,238.0,-58.6,380.0,434.0,-2.0,ESP32
1780399632.6675613,EP2,267.0,241.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.7162852,EP2,269.0,244.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.761599,EP2,270.0,246.0,-57.0,380.0,434.0,-2.0,ESP32
1780399632.8062785,EP2,272.0,249.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.8348355,EP2,274.0,252.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.8848867,EP2,275.0,254.0,-57.0,380.0,434.0,-2.0,ESP32
1780399632.9281373,EP2,277.0,257.0,-58.0,380.0,434.0,-2.0,ESP32
1780399632.9599464,EP2,279.0,259.0,-59.2,380.0,434.0,-2.0,ESP32
1780399633.0069237,EP2,280.0,262.0,-58.0,380.0,434.0,-2.0,ESP32
1780399633.0498412,EP2,282.0,264.0,-60.3,380.0,434.0,-2.0,ESP32
1780399633.0981107,EP2,283.0,267.0,-58.2,380.0,434.0,-2.0,ESP32
1780399633.1289618,EP2,283.0,267.0,-58.2,380.0,434.0,-2.0,ESP32
1780399633.1735568,EP2,285.0,270.0,-58.6,380.0,434.0,-2.0,ESP32
1780399633.2215605,EP2,288.0,276.0,-59.7,380.0,434.0,-2.0,ESP32
1780399633.2526603,EP2,288.0,276.0,-59.7,380.0,434.0,-2.0,ESP32
1780399633.298095,EP2,291.0,281.0,-60.8,380.0,434.0,-2.0,ESP32
1780399633.34438,EP2,292.0,284.0,-59.2,380.0,434.0,-2.0,ESP32
1780399633.39042,EP2,294.0,286.0,-59.8,380.0,434.0,-2.0,ESP32
1780399633.422645,EP2,295.0,289.0,-59.2,380.0,434.0,-2.0,ESP32
1780399633.465776,EP2,297.0,292.0,-61.3,380.0,434.0,-2.0,ESP32
1780399633.5137262,EP2,298.0,294.0,-60.4,380.0,434.0,-2.0,ESP32
1780399633.541763,EP2,300.0,297.0,-59.8,380.0,434.0,-2.0,ESP32
1780399633.5882626,EP2,302.0,300.0,-59.8,380.0,434.0,-2.0,ESP32
1780399633.6357377,EP2,304.0,302.0,-60.8,380.0,434.0,-2.0,ESP32
1780399633.66789,EP2,305.0,305.0,-58.8,380.0,434.0,-2.0,ESP32
1780399633.71455,EP2,307.0,308.0,-58.2,380.0,434.0,-2.0,ESP32
1780399633.7600617,EP2,308.0,310.0,-57.9,380.0,434.0,-2.0,ESP32
1780399633.806079,EP2,310.0,313.0,-58.2,380.0,434.0,-2.0,ESP32
1780399633.8367953,EP2,312.0,315.0,-59.4,380.0,434.0,-2.0,ESP32
1780399633.882109,EP2,314.0,318.0,-59.2,380.0,434.0,-2.0,ESP32
1780399633.9321702,EP2,315.0,320.0,-57.9,380.0,434.0,-2.0,ESP32
1780399633.9615896,EP2,317.0,323.0,-58.8,380.0,434.0,-2.0,ESP32
1780399634.0089123,EP2,319.0,325.0,-58.8,380.0,434.0,-2.0,ESP32
1780399634.0576317,EP2,320.0,328.0,-57.3,380.0,434.0,-2.0,ESP32
1780399634.0888171,EP2,322.0,330.0,-59.4,380.0,434.0,-2.0,ESP32
1780399634.131208,EP2,322.0,330.0,-59.4,380.0,434.0,-2.0,ESP32
1780399634.1795855,EP2,323.0,333.0,-57.9,380.0,434.0,-2.0,ESP32
1780399634.2240193,EP2,325.0,336.0,-58.8,380.0,434.0,-2.0,ESP32
1780399634.2535326,EP2,328.0,341.0,-59.4,380.0,434.0,-2.0,ESP32
1780399634.3015232,EP2,329.0,344.0,-57.3,380.0,434.0,-2.0,ESP32
1780399634.3473957,EP2,331.0,346.0,-58.5,380.0,434.0,-2.0,ESP32
1780399634.3760116,EP2,332.0,349.0,-57.9,380.0,434.0,-2.0,ESP32
1780399634.4253592,EP2,334.0,351.0,-58.5,380.0,434.0,-2.0,ESP32
1780399634.473047,EP2,336.0,354.0,-58.8,380.0,434.0,-2.0,ESP32
1780399634.5069056,EP2,338.0,357.0,-59.8,380.0,434.0,-2.0,ESP32
1780399634.5527232,EP2,339.0,359.0,-59.4,380.0,434.0,-2.0,ESP32
1780399634.5989594,EP2,340.0,361.0,-60.0,380.0,434.0,-2.0,ESP32
1780399634.6320715,EP2,342.0,364.0,-59.4,380.0,434.0,-2.0,ESP32
1780399634.6794255,EP2,343.0,366.0,-59.4,380.0,434.0,-2.0,ESP32
1780399634.7235923,EP2,344.0,368.0,-60.0,380.0,434.0,-2.0,ESP32
1780399634.7558472,EP2,346.0,371.0,-60.0,380.0,434.0,-2.0,ESP32
1780399634.801693,EP2,347.0,374.0,-60.4,380.0,434.0,-2.0,ESP32
1780399634.8481996,EP2,349.0,376.0,-62.9,380.0,434.0,-2.0,ESP32
1780399634.8774805,EP2,350.0,378.0,-62.0,380.0,434.0,-2.0,ESP32
1780399634.9268634,EP2,351.0,381.0,-61.5,380.0,434.0,-2.0,ESP32
1780399634.9687586,EP2,352.0,383.0,-61.5,380.0,434.0,-2.0,ESP32
1780399635.005389,EP2,352.0,383.0,-61.5,380.0,434.0,-2.0,ESP32
1780399635.050962,EP2,354.0,387.0,-62.0,380.0,434.0,-2.0,ESP32
1780399635.100717,EP2,355.0,390.0,-60.9,380.0,434.0,-2.0,ESP32
1780399635.1287086,EP2,357.0,392.0,-60.5,380.0,434.0,-2.0,ESP32
1780399635.173538,EP2,358.0,394.0,-59.0,380.0,434.0,-2.0,ESP32
1780399635.2189023,EP2,360.0,396.0,-60.5,380.0,434.0,-2.0,ESP32
1780399635.2677639,EP2,361.0,398.0,-59.0,380.0,434.0,-2.0,ESP32
1780399635.2990944,EP2,362.0,400.0,-58.7,380.0,434.0,-2.0,ESP32
